datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
2002-09-26 20:00:43,PARA,BREU BRANCO,Amazonia,-4.05167,-49.08167,9,26,20,42
2002-10-26 02:01:00,PARA,BREU BRANCO,Amazonia,-3.535,-49.43899999999999,10,26,2,28
2002-10-26 04:56:00,PARA,BREU BRANCO,Amazonia,-3.543,-49.44600000000001,10,26,4,14
2002-10-26 19:37:48,PARA,BREU BRANCO,Amazonia,-3.8183300000000004,-49.235,10,26,19,25
2002-09-27 19:37:34,PARA,BREU BRANCO,Amazonia,-3.8466699999999996,-49.23,9,27,19,14
2002-11-27 02:02:00,PARA,BREU BRANCO,Amazonia,-3.575,-49.252,11,27,2,11
2002-11-27 20:03:50,PARA,BREU BRANCO,Amazonia,-3.7366699999999997,-49.27833,11,27,20,17
2002-10-28 22:11:10,PARA,BREU BRANCO,Amazonia,-3.8666699999999996,-49.27,10,28,22,13
2002-11-28 19:39:38,PARA,BREU BRANCO,Amazonia,-3.875,-49.21167,11,28,19,20
2002-10-29 20:04:07,PARA,BREU BRANCO,Amazonia,-3.6516699999999997,-49.55833,10,29,20,16
2002-11-29 01:49:00,PARA,BREU BRANCO,Amazonia,-3.6919999999999997,-49.425,11,29,1,14
2002-10-30 01:37:00,PARA,BREU BRANCO,Amazonia,-3.4160000000000004,-49.46,10,30,1,15
2002-10-30 19:40:52,PARA,BREU BRANCO,Amazonia,-4.035,-49.075,10,30,19,44
2002-10-31 20:55:42,PARA,BREU BRANCO,Amazonia,-3.91,-49.24167,10,31,20,14
2002-11-06 16:58:00,PARA,BREVES,Amazonia,-1.452,-50.462,11,6,16,11
2002-11-22 16:58:00,PARA,BREVES,Amazonia,-1.113,-50.519,11,22,16,11
2002-09-21 16:42:00,BAHIA,BRUMADO,Caatinga,-14.492,-41.566,9,21,16,11
2002-10-04 17:52:00,ACRE,BUJARI,Amazonia,-9.661,-68.432,10,4,17,12
2002-09-05 18:22:00,ACRE,BUJARI,Amazonia,-9.713,-68.031,9,5,18,17
2002-09-06 19:42:44,ACRE,BUJARI,Amazonia,-9.56,-68.37666999999999,9,6,19,17
2002-09-20 17:45:00,ACRE,BUJARI,Amazonia,-9.7,-68.4,9,20,17,14
2002-09-23 18:10:00,ACRE,BUJARI,Amazonia,-9.776,-67.859,9,23,18,27
2002-09-25 17:58:00,ACRE,BUJARI,Amazonia,-9.56,-68.125,9,25,17,18
2002-09-26 20:00:43,ACRE,BUJARI,Amazonia,-9.815,-68.12,9,26,20,12
2002-11-01 16:39:00,PARA,BUJARU,Amazonia,-1.6269999999999998,-48.088,11,1,16,31
2002-11-08 16:45:00,PARA,BUJARU,Amazonia,-1.5859999999999999,-48.06800000000001,11,8,16,18
2002-09-18 16:15:00,PARA,BUJARU,Amazonia,-1.7,-48.109,9,18,16,12
2002-11-24 16:45:00,PARA,BUJARU,Amazonia,-1.651,-47.94300000000001,11,24,16,66
2002-10-25 16:33:00,PARA,BUJARU,Amazonia,-1.669,-48.036,10,25,16,19
2002-11-26 16:33:00,PARA,BUJARU,Amazonia,-1.597,-48.226000000000006,11,26,16,18
2002-08-29 16:40:00,PARA,BUJARU,Amazonia,-1.7409999999999999,-48.12600000000001,8,29,16,16
2002-10-30 16:52:00,PARA,BUJARU,Amazonia,-1.528,-48.236,10,30,16,15
2002-10-09 16:32:00,MARANHAO,BURITI BRAVO,Cerrado,-5.874,-44.012,10,9,16,54
2002-10-10 19:22:17,MARANHAO,BURITI BRAVO,Cerrado,-5.85,-43.82667,10,10,19,12
2002-09-14 16:38:00,MARANHAO,BURITI BRAVO,Cerrado,-5.8839999999999995,-44.006,9,14,16,11
2002-09-17 17:09:00,MARANHAO,BURITI BRAVO,Cerrado,-5.686,-43.83,9,17,17,18
2002-09-18 16:14:00,MARANHAO,BURITI BRAVO,Cerrado,-5.803999999999999,-43.95399999999999,9,18,16,18
2002-09-19 16:57:00,MARANHAO,BURITI BRAVO,Cerrado,-5.818,-44.06,9,19,16,18
2002-09-20 16:01:00,MARANHAO,BURITI BRAVO,Cerrado,-5.916,-43.982,9,20,16,13
2002-09-21 16:44:00,MARANHAO,BURITI BRAVO,Cerrado,-5.787999999999999,-43.79,9,21,16,24
2002-10-30 16:51:00,TOCANTINS,BURITI DO TOCANTINS,Amazonia,-5.297999999999999,-48.14,10,30,16,11
2002-11-05 16:13:00,PIAUI,BURITI DOS MONTES,Caatinga,-5.232,-40.937,11,5,16,11
2002-10-18 16:26:00,PIAUI,BURITI DOS MONTES,Caatinga,-5.312,-41.103,10,18,16,19
2002-11-01 16:39:00,MARANHAO,BURITICUPU,Amazonia,-4.104,-46.34,11,1,16,19
2002-12-01 01:30:40,MARANHAO,BURITICUPU,Amazonia,-4.4830000000000005,-46.202,12,1,1,11
2002-12-03 16:38:00,MARANHAO,BURITICUPU,Amazonia,-4.31,-46.356,12,3,16,30
2002-12-05 16:26:00,MARANHAO,BURITICUPU,Amazonia,-4.074,-46.256,12,5,16,24
2002-10-07 16:45:00,MARANHAO,BURITICUPU,Amazonia,-4.555,-46.172,10,7,16,12
2002-10-09 16:33:00,MARANHAO,BURITICUPU,Amazonia,-4.561,-46.17100000000001,10,9,16,12
2002-10-10 19:22:17,MARANHAO,BURITICUPU,Amazonia,-4.611669999999999,-46.225,10,10,19,16
2002-11-11 19:50:25,MARANHAO,BURITICUPU,Amazonia,-4.41,-46.38167,11,11,19,29
2002-11-12 16:19:00,MARANHAO,BURITICUPU,Amazonia,-4.687,-46.36600000000001,11,12,16,66
2002-11-12 19:27:29,MARANHAO,BURITICUPU,Amazonia,-4.5166699999999995,-46.45,11,12,19,16
2002-10-13 19:50:52,MARANHAO,BURITICUPU,Amazonia,-4.49,-46.22333,10,13,19,11
2002-11-13 01:48:00,MARANHAO,BURITICUPU,Amazonia,-4.694,-46.361,11,13,1,11
2002-11-14 16:07:00,MARANHAO,BURITICUPU,Amazonia,-4.52,-46.469,11,14,16,27
2002-12-14 16:20:00,MARANHAO,BURITICUPU,Amazonia,-4.535,-46.326,12,14,16,15
2002-11-15 19:53:47,MARANHAO,BURITICUPU,Amazonia,-4.74,-46.415,11,15,19,25
2002-12-15 17:03:00,MARANHAO,BURITICUPU,Amazonia,-4.507,-46.38800000000001,12,15,17,18
2002-12-15 19:28:39,MARANHAO,BURITICUPU,Amazonia,-4.13167,-46.27833,12,15,19,13
2002-11-16 19:30:23,MARANHAO,BURITICUPU,Amazonia,-4.396669999999999,-46.36,11,16,19,13
2002-11-17 16:38:00,MARANHAO,BURITICUPU,Amazonia,-4.519,-46.243,11,17,16,76
2002-12-17 16:50:00,MARANHAO,BURITICUPU,Amazonia,-4.205,-46.392,12,17,16,14
2002-11-19 16:26:00,MARANHAO,BURITICUPU,Amazonia,-4.227,-46.374,11,19,16,59
2002-11-19 19:56:48,MARANHAO,BURITICUPU,Amazonia,-4.095,-46.29333,11,19,19,13
2002-12-19 16:38:00,MARANHAO,BURITICUPU,Amazonia,-4.505,-46.201,12,19,16,21
2002-10-20 16:14:00,MARANHAO,BURITICUPU,Amazonia,-4.619,-46.396,10,20,16,23
2002-11-20 21:13:00,MARANHAO,BURITICUPU,Amazonia,-4.388330000000001,-46.26667,11,20,21,22
2002-10-22 19:34:40,MARANHAO,BURITICUPU,Amazonia,-4.75333,-46.395,10,22,19,11
2002-11-22 16:57:00,MARANHAO,BURITICUPU,Amazonia,-4.614,-46.197,11,22,16,14
2002-10-23 16:45:00,MARANHAO,BURITICUPU,Amazonia,-4.685,-46.326,10,23,16,28
2002-11-24 16:44:00,MARANHAO,BURITICUPU,Amazonia,-4.271,-46.382,11,24,16,39
2002-11-26 16:32:00,MARANHAO,BURITICUPU,Amazonia,-4.607,-46.197,11,26,16,49
2002-11-28 16:20:00,MARANHAO,BURITICUPU,Amazonia,-4.601,-46.233,11,28,16,26
2002-11-28 19:39:38,MARANHAO,BURITICUPU,Amazonia,-4.575,-46.34333,11,28,19,14
2002-10-30 01:36:19,MARANHAO,BURITICUPU,Amazonia,-4.617,-46.387,10,30,1,18
2002-10-30 16:51:00,MARANHAO,BURITICUPU,Amazonia,-4.511,-46.455,10,30,16,51
2002-10-30 19:40:52,MARANHAO,BURITICUPU,Amazonia,-4.12333,-46.26833,10,30,19,47
2002-11-30 16:08:00,MARANHAO,BURITICUPU,Amazonia,-4.251,-46.309,11,30,16,11
2002-09-16 16:24:00,BAHIA,BURITIRAMA,Cerrado,-10.9,-43.722,9,16,16,21
2002-09-17 17:07:00,BAHIA,BURITIRAMA,Cerrado,-10.607000000000001,-43.604,9,17,17,13
2002-09-18 16:12:00,BAHIA,BURITIRAMA,Cerrado,-10.388,-43.544,9,18,16,25
2002-09-18 19:53:17,BAHIA,BURITIRAMA,Cerrado,-10.39333,-43.55,9,18,19,29
2002-09-19 16:55:00,BAHIA,BURITIRAMA,Cerrado,-10.390999999999998,-43.555,9,19,16,31
2002-09-19 19:30:15,BAHIA,BURITIRAMA,Cerrado,-10.418330000000001,-43.61667,9,19,19,38
2002-08-29 16:37:00,BAHIA,BURITIRAMA,Cerrado,-10.54,-44.021,8,29,16,12
2002-10-10 19:22:17,MARANHAO,BURITIRANA,Cerrado,-5.486669999999999,-47.10833,10,10,19,20
2002-10-13 19:50:52,MARANHAO,BURITIRANA,Cerrado,-5.485,-46.995,10,13,19,11
2002-10-21 19:57:38,MARANHAO,BURITIRANA,Cerrado,-5.61333,-47.05167,10,21,19,22
2002-08-25 17:03:00,MARANHAO,BURITIRANA,Cerrado,-5.619,-47.11,8,25,17,11
2002-10-30 19:40:52,MARANHAO,BURITIRANA,Cerrado,-5.638330000000001,-47.00833,10,30,19,13
2002-10-02 18:04:00,RONDONIA,BURITIS,Amazonia,-10.193,-64.203,10,2,18,26
2002-10-02 19:17:30,RONDONIA,BURITIS,Amazonia,-10.19,-64.19667,10,2,19,15
2002-10-03 20:31:17,RONDONIA,BURITIS,Amazonia,-10.17833,-64.08166999999999,10,3,20,11
2002-09-04 17:39:00,RONDONIA,BURITIS,Amazonia,-9.995,-63.995,9,4,17,36
2002-10-04 17:45:00,RONDONIA,BURITIS,Amazonia,-10.21667,-64.1,10,4,17,68
2002-09-05 17:45:00,RONDONIA,BURITIS,Amazonia,-9.96667,-63.9,9,5,17,17
2002-09-05 18:22:00,RONDONIA,BURITIS,Amazonia,-10.19,-63.682,9,5,18,79
2002-09-06 14:39:00,RONDONIA,BURITIS,Amazonia,-9.959,-64.001,9,6,14,26
2002-09-06 17:45:00,RONDONIA,BURITIS,Amazonia,-10.05,-64.18333,9,6,17,83
2002-09-06 19:42:44,RONDONIA,BURITIS,Amazonia,-9.85833,-64.07833000000001,9,6,19,28
2002-10-06 17:39:00,RONDONIA,BURITIS,Amazonia,-10.08,-63.644,10,6,17,12
2002-08-08 17:45:00,RONDONIA,BURITIS,Amazonia,-9.96667,-64.1,8,8,17,34
2002-08-10 17:45:00,RONDONIA,BURITIS,Amazonia,-9.85,-63.85,8,10,17,46
2002-08-10 20:31:33,RONDONIA,BURITIS,Amazonia,-10.20167,-63.955,8,10,20,16
2002-09-11 19:22:58,RONDONIA,BURITIS,Amazonia,-10.27,-63.83,9,11,19,13
2002-08-12 17:45:00,RONDONIA,BURITIS,Amazonia,-10.05,-64.18333,8,12,17,17
2002-09-12 17:45:00,RONDONIA,BURITIS,Amazonia,-10.15,-63.65,9,12,17,11
2002-09-12 20:37:56,RONDONIA,BURITIS,Amazonia,-10.30167,-63.80167,9,12,20,42
2002-08-13 18:17:00,RONDONIA,BURITIS,Amazonia,-9.869,-63.861,8,13,18,31
2002-08-13 19:20:57,RONDONIA,BURITIS,Amazonia,-10.27333,-63.79667,8,13,19,25
2002-09-13 14:46:00,RONDONIA,BURITIS,Amazonia,-10.107000000000001,-64.171,9,13,14,12
2002-08-14 17:21:00,RONDONIA,BURITIS,Amazonia,-10.311,-63.834,8,14,17,12
2002-08-14 20:37:26,RONDONIA,BURITIS,Amazonia,-9.88833,-64.05,8,14,20,15
2002-08-15 02:50:00,RONDONIA,BURITIS,Amazonia,-10.224,-63.649,8,15,2,13
2002-08-15 18:04:00,RONDONIA,BURITIS,Amazonia,-10.183,-64.04,8,15,18,43
2002-09-15 17:21:00,RONDONIA,BURITIS,Amazonia,-10.008,-63.875,9,15,17,13
2002-09-15 19:26:56,RONDONIA,BURITIS,Amazonia,-9.98333,-63.84,9,15,19,14
2002-09-16 18:03:00,RONDONIA,BURITIS,Amazonia,-10.054,-64.237,9,16,18,37
2002-09-16 20:42:24,RONDONIA,BURITIS,Amazonia,-9.85667,-63.76833000000001,9,16,20,18
2002-08-19 17:45:00,RONDONIA,BURITIS,Amazonia,-9.85,-64.01666999999999,8,19,17,101
2002-09-19 19:30:15,RONDONIA,BURITIS,Amazonia,-10.01833,-63.86833000000001,9,19,19,17
2002-08-20 03:08:00,RONDONIA,BURITIS,Amazonia,-10.149,-64.112,8,20,3,26
2002-09-20 14:52:00,RONDONIA,BURITIS,Amazonia,-10.038,-63.74800000000001,9,20,14,12
2002-09-20 17:39:00,RONDONIA,BURITIS,Amazonia,-9.934,-63.911,9,20,17,79
2002-09-20 19:07:22,RONDONIA,BURITIS,Amazonia,-9.93667,-63.90333,9,20,19,23
2002-09-21 18:22:00,RONDONIA,BURITIS,Amazonia,-9.902999999999999,-63.956,9,21,18,32
2002-09-22 14:39:00,RONDONIA,BURITIS,Amazonia,-9.9,-64.061,9,22,14,14
2002-09-22 17:45:00,RONDONIA,BURITIS,Amazonia,-10.08333,-63.96666999999999,9,22,17,14
2002-09-23 18:10:00,RONDONIA,BURITIS,Amazonia,-10.187999999999999,-63.765,9,23,18,51
2002-09-23 19:33:51,RONDONIA,BURITIS,Amazonia,-9.86,-63.93833000000001,9,23,19,21
2002-08-24 17:58:00,RONDONIA,BURITIS,Amazonia,-10.128,-64.107,8,24,17,40
2002-09-24 17:15:00,RONDONIA,BURITIS,Amazonia,-10.157,-63.797,9,24,17,11
2002-08-25 21:11:24,RONDONIA,BURITIS,Amazonia,-9.91,-63.935,8,25,21,13
2002-09-25 17:58:00,RONDONIA,BURITIS,Amazonia,-9.975,-64.108,9,25,17,89
2002-08-26 17:45:00,RONDONIA,BURITIS,Amazonia,-9.964,-64.09100000000001,8,26,17,17
2002-08-27 18:28:00,RONDONIA,BURITIS,Amazonia,-10.169,-64.078,8,27,18,19
2002-08-28 17:45:00,RONDONIA,BURITIS,Amazonia,-10.2,-63.9,8,28,17,28
2002-09-29 17:33:00,RONDONIA,BURITIS,Amazonia,-10.107999999999999,-63.632,9,29,17,14
2002-10-05 19:44:41,MINAS GERAIS,BURITIZEIRO,Cerrado,-17.24833,-45.06833,10,5,19,12
2002-09-26 17:00:00,MINAS GERAIS,BURITIZEIRO,Cerrado,-17.355,-45.284,9,26,17,14
2002-09-28 16:48:00,MINAS GERAIS,BURITIZEIRO,Cerrado,-17.06,-45.054,9,28,16,17
2002-10-30 19:40:52,PIAUI,CABECEIRAS DO PIAUI,Caatinga,-4.41,-42.36333,10,30,19,11
2002-10-01 17:20:00,RONDONIA,CABIXI,Amazonia,-13.575,-60.68,10,1,17,14
2002-09-04 17:38:00,RONDONIA,CABIXI,Amazonia,-13.414000000000001,-60.496,9,4,17,19
2002-09-05 18:21:00,RONDONIA,CABIXI,Amazonia,-13.384,-60.647,9,5,18,27
2002-09-06 17:26:00,RONDONIA,CABIXI,Amazonia,-13.407,-60.379,9,6,17,30
2002-09-20 17:38:00,RONDONIA,CABIXI,Amazonia,-13.401,-60.68,9,20,17,22
2002-09-24 17:14:00,RONDONIA,CABIXI,Amazonia,-13.352,-60.399,9,24,17,12
2002-09-24 19:10:48,RONDONIA,CABIXI,Amazonia,-13.59,-60.76667,9,24,19,19
2002-09-25 17:57:00,RONDONIA,CABIXI,Amazonia,-13.431,-60.736,9,25,17,17
2002-08-26 17:45:00,RONDONIA,CABIXI,Amazonia,-13.35,-60.4,8,26,17,25
2002-09-27 17:45:00,RONDONIA,CABIXI,Amazonia,-13.566670000000002,-60.7,9,27,17,22
2002-09-29 17:32:00,RONDONIA,CABIXI,Amazonia,-13.356,-60.597,9,29,17,17
2002-09-02 17:51:00,RONDONIA,CACAULANDIA,Amazonia,-10.33,-62.779,9,2,17,11
2002-10-03 17:45:00,RONDONIA,CACAULANDIA,Amazonia,-10.26667,-63.11666999999999,10,3,17,32
2002-09-04 17:45:00,RONDONIA,CACAULANDIA,Amazonia,-10.21667,-63.08333,9,4,17,32
2002-10-04 17:52:00,RONDONIA,CACAULANDIA,Amazonia,-10.377,-63.228,10,4,17,19
2002-09-05 18:22:00,RONDONIA,CACAULANDIA,Amazonia,-10.408,-63.06100000000001,9,5,18,39
2002-09-06 14:39:00,RONDONIA,CACAULANDIA,Amazonia,-10.442,-63.097,9,6,14,14
2002-09-06 17:45:00,RONDONIA,CACAULANDIA,Amazonia,-10.45,-62.85,9,6,17,25
2002-08-13 18:16:00,RONDONIA,CACAULANDIA,Amazonia,-10.276,-63.032,8,13,18,15
2002-08-15 18:04:00,RONDONIA,CACAULANDIA,Amazonia,-10.469000000000001,-62.799,8,15,18,32
2002-09-16 18:03:00,RONDONIA,CACAULANDIA,Amazonia,-10.433,-63.092,9,16,18,14
2002-08-17 19:24:34,RONDONIA,CACAULANDIA,Amazonia,-10.46167,-62.92667,8,17,19,29
2002-08-18 19:02:20,RONDONIA,CACAULANDIA,Amazonia,-10.46667,-63.13833,8,18,19,27
2002-09-18 17:51:00,RONDONIA,CACAULANDIA,Amazonia,-10.273,-62.714,9,18,17,14
2002-11-18 17:20:00,RONDONIA,CACAULANDIA,Amazonia,-10.439,-63.069,11,18,17,15
2002-08-19 02:25:00,RONDONIA,CACAULANDIA,Amazonia,-10.487,-62.865,8,19,2,18
2002-08-19 17:45:00,RONDONIA,CACAULANDIA,Amazonia,-10.35,-63.08333,8,19,17,33
2002-09-20 17:45:00,RONDONIA,CACAULANDIA,Amazonia,-10.45,-62.8,9,20,17,32
2002-09-20 19:07:22,RONDONIA,CACAULANDIA,Amazonia,-10.445,-62.78,9,20,19,11
2002-09-21 18:22:00,RONDONIA,CACAULANDIA,Amazonia,-10.237,-63.027,9,21,18,21
2002-11-21 17:51:00,RONDONIA,CACAULANDIA,Amazonia,-10.324000000000002,-63.222,11,21,17,13
2002-09-23 18:10:00,RONDONIA,CACAULANDIA,Amazonia,-10.3,-63.231,9,23,18,18
2002-09-23 19:33:51,RONDONIA,CACAULANDIA,Amazonia,-10.46667,-63.16833000000001,9,23,19,14
2002-08-24 17:58:00,RONDONIA,CACAULANDIA,Amazonia,-10.447000000000001,-63.021,8,24,17,14
2002-09-25 17:45:00,RONDONIA,CACAULANDIA,Amazonia,-10.36667,-63.25,9,25,17,61
2002-10-01 05:07:00,MATO GROSSO,CACERES,Pantanal,-16.883,-58.227,10,1,5,17
2002-10-01 17:19:00,MATO GROSSO,CACERES,Pantanal,-16.315,-57.337,10,1,17,34
2002-10-01 19:40:47,MATO GROSSO,CACERES,Pantanal,-16.27,-58.66167,10,1,19,17
2002-11-01 20:32:28,MATO GROSSO,CACERES,Pantanal,-16.281670000000002,-57.96666999999999,11,1,20,15
2002-10-02 02:47:00,MATO GROSSO,CACERES,Pantanal,-16.212,-58.569,10,2,2,14
2002-10-02 13:40:00,MATO GROSSO,CACERES,Pantanal,-16.217,-58.547,10,2,13,16
2002-10-02 18:02:00,MATO GROSSO,CACERES,Pantanal,-16.227999999999998,-58.581,10,2,18,39
2002-10-02 19:17:30,MATO GROSSO,CACERES,Pantanal,-16.99333,-58.18666999999999,10,2,19,48
2002-11-02 02:04:00,MATO GROSSO,CACERES,Pantanal,-16.11,-58.578,11,2,2,20
2002-10-03 14:22:00,MATO GROSSO,CACERES,Amazonia,-15.96,-57.612,10,3,14,48
2002-10-03 17:07:00,MATO GROSSO,CACERES,Cerrado,-16.22,-57.301,10,3,17,17
2002-10-03 20:31:17,MATO GROSSO,CACERES,Amazonia,-15.56833,-57.58667,10,3,20,41
2002-10-04 02:35:00,MATO GROSSO,CACERES,Pantanal,-16.343,-57.136,10,4,2,27
2002-10-04 17:45:00,MATO GROSSO,CACERES,Pantanal,-16.33333,-57.25,10,4,17,30
2002-10-05 14:10:00,MATO GROSSO,CACERES,Pantanal,-16.316,-57.282,10,5,14,21
2002-10-06 02:23:00,MATO GROSSO,CACERES,Pantanal,-16.109,-58.08,10,6,2,27
2002-10-06 05:25:00,MATO GROSSO,CACERES,Pantanal,-17.423,-58.115,10,6,5,11
2002-10-06 17:37:00,MATO GROSSO,CACERES,Pantanal,-16.262999999999998,-57.54600000000001,10,6,17,60
2002-10-06 19:20:50,MATO GROSSO,CACERES,Pantanal,-16.968329999999998,-58.28,10,6,19,17
2002-10-07 13:58:00,MATO GROSSO,CACERES,Pantanal,-16.874000000000002,-58.24,10,7,13,34
2002-10-07 20:35:23,MATO GROSSO,CACERES,Pantanal,-16.94,-58.35333000000001,10,7,20,25
2002-11-07 17:37:00,MATO GROSSO,CACERES,Pantanal,-16.073,-57.773,11,7,17,16
2002-10-08 17:25:00,MATO GROSSO,CACERES,Pantanal,-15.849,-57.937,10,8,17,31
2002-11-08 13:58:00,MATO GROSSO,CACERES,Pantanal,-16.105999999999998,-58.592,11,8,13,15
2002-11-08 19:24:28,MATO GROSSO,CACERES,Pantanal,-17.50167,-58.0,11,8,19,18
2002-11-09 19:01:36,MATO GROSSO,CACERES,Pantanal,-16.26667,-58.18,11,9,19,19
2002-10-10 17:13:00,MATO GROSSO,CACERES,Pantanal,-16.087,-58.581,10,10,17,11
2002-07-11 17:32:00,MATO GROSSO,CACERES,Pantanal,-16.151,-58.028,7,11,17,13
2002-10-12 14:16:00,MATO GROSSO,CACERES,Pantanal,-16.274,-57.215,10,12,14,23
2002-11-13 19:04:35,MATO GROSSO,CACERES,Pantanal,-17.151670000000003,-58.36666999999999,11,13,19,31
2002-10-14 19:27:43,MATO GROSSO,CACERES,Pantanal,-16.1,-58.01333,10,14,19,12
2002-11-14 02:29:00,MATO GROSSO,CACERES,Pantanal,-16.539,-58.033,11,14,2,23
2002-11-14 05:30:00,MATO GROSSO,CACERES,Pantanal,-17.479,-58.027,11,14,5,17
2002-11-14 17:42:00,MATO GROSSO,CACERES,Pantanal,-17.484,-58.00899999999999,11,14,17,34
2002-11-14 20:17:23,MATO GROSSO,CACERES,Pantanal,-17.49667,-58.01833000000001,11,14,20,11
2002-10-15 02:17:00,MATO GROSSO,CACERES,Pantanal,-16.268,-58.695,10,15,2,13
2002-10-15 14:47:00,MATO GROSSO,CACERES,Pantanal,-15.902000000000001,-58.427,10,15,14,12
2002-10-15 17:31:00,MATO GROSSO,CACERES,Pantanal,-16.101,-58.07100000000001,10,15,17,59
2002-10-15 19:05:05,MATO GROSSO,CACERES,Pantanal,-16.116670000000003,-58.37,10,15,19,52
2002-11-15 14:04:00,MATO GROSSO,CACERES,Pantanal,-16.965,-57.657,11,15,14,20
2002-10-16 02:59:00,MATO GROSSO,CACERES,Pantanal,-16.492,-57.92100000000001,10,16,2,33
2002-10-16 13:51:00,MATO GROSSO,CACERES,Amazonia,-15.648,-57.543,10,16,13,24
2002-10-16 20:18:07,MATO GROSSO,CACERES,Pantanal,-16.593329999999998,-58.315,10,16,20,28
2002-11-16 02:39:02,MATO GROSSO,CACERES,Pantanal,-16.06,-58.441,11,16,2,14
2002-11-16 14:47:00,MATO GROSSO,CACERES,Pantanal,-16.589000000000002,-57.41,11,16,14,14
2002-11-16 17:31:00,MATO GROSSO,CACERES,Amazonia,-15.895,-57.517,11,16,17,45
2002-11-16 19:30:23,MATO GROSSO,CACERES,Pantanal,-16.56333,-57.338330000000006,11,16,19,21
2002-10-17 02:04:00,MATO GROSSO,CACERES,Pantanal,-16.598,-57.828,10,17,2,12
2002-11-17 02:59:00,MATO GROSSO,CACERES,Pantanal,-17.503,-57.975,11,17,2,15
2002-11-17 13:52:00,MATO GROSSO,CACERES,Pantanal,-17.023,-57.896,11,17,13,28
2002-11-17 19:07:29,MATO GROSSO,CACERES,Pantanal,-16.58,-57.49166999999999,11,17,19,50
2002-11-18 02:04:00,MATO GROSSO,CACERES,Pantanal,-16.535999999999998,-57.42100000000001,11,18,2,31
2002-11-18 05:06:00,MATO GROSSO,CACERES,Pantanal,-16.534000000000002,-57.392,11,18,5,28
2002-11-18 17:45:00,MATO GROSSO,CACERES,Pantanal,-16.55,-57.28333000000001,11,18,17,11
2002-11-18 20:20:55,MATO GROSSO,CACERES,Pantanal,-16.14333,-58.585,11,18,20,84
2002-08-19 17:38:00,MATO GROSSO,CACERES,Cerrado,-16.070999999999998,-57.331,8,19,17,16
2002-09-19 19:30:15,MATO GROSSO,CACERES,Pantanal,-15.893329999999999,-58.00167,9,19,19,11
2002-10-19 17:45:00,MATO GROSSO,CACERES,Amazonia,-15.583329999999998,-57.51667,10,19,17,30
2002-10-19 19:08:17,MATO GROSSO,CACERES,Pantanal,-16.093329999999998,-58.28333000000001,10,19,19,21
2002-11-19 02:47:00,MATO GROSSO,CACERES,Pantanal,-17.104,-57.912,11,19,2,52
2002-11-19 13:40:00,MATO GROSSO,CACERES,Pantanal,-17.173,-57.932,11,19,13,43
2002-11-19 18:01:00,MATO GROSSO,CACERES,Pantanal,-16.524,-57.404,11,19,18,32
2002-11-19 19:56:48,MATO GROSSO,CACERES,Pantanal,-16.543329999999997,-57.37,11,19,19,22
2002-09-20 02:30:34,MATO GROSSO,CACERES,Pantanal,-16.561,-57.613,9,20,2,22
2002-09-20 17:37:00,MATO GROSSO,CACERES,Pantanal,-16.17,-57.608,9,20,17,12
2002-10-20 17:45:00,MATO GROSSO,CACERES,Pantanal,-16.3,-57.76667,10,20,17,14
2002-11-20 01:52:00,MATO GROSSO,CACERES,Pantanal,-16.186,-58.434,11,20,1,14
2002-11-20 04:54:00,MATO GROSSO,CACERES,Pantanal,-17.194000000000003,-57.775,11,20,4,51
2002-11-20 14:22:00,MATO GROSSO,CACERES,Pantanal,-16.708,-57.589,11,20,14,56
2002-11-20 17:45:00,MATO GROSSO,CACERES,Pantanal,-17.33333,-57.85,11,20,17,63
2002-11-20 21:13:00,MATO GROSSO,CACERES,Pantanal,-17.335,-57.76667,11,20,21,26
2002-11-21 02:35:00,MATO GROSSO,CACERES,Pantanal,-16.535999999999998,-57.365,11,21,2,76
2002-11-21 05:36:00,MATO GROSSO,CACERES,Pantanal,-16.708,-57.534,11,21,5,11
2002-11-21 17:45:00,MATO GROSSO,CACERES,Pantanal,-17.116670000000003,-57.81667,11,21,17,75
2002-11-21 19:10:29,MATO GROSSO,CACERES,Pantanal,-17.12,-58.05167,11,21,19,71
2002-09-22 17:25:00,MATO GROSSO,CACERES,Pantanal,-16.262,-58.529,9,22,17,15
2002-11-22 20:24:01,MATO GROSSO,CACERES,Pantanal,-16.965,-57.86167,11,22,20,20
2002-10-23 13:58:00,MATO GROSSO,CACERES,Pantanal,-16.498,-58.017,10,23,13,13
2002-10-23 19:11:22,MATO GROSSO,CACERES,Pantanal,-16.16167,-58.00833000000001,10,23,19,36
2002-09-24 17:13:00,MATO GROSSO,CACERES,Pantanal,-16.121,-58.294,9,24,17,11
2002-09-24 19:10:48,MATO GROSSO,CACERES,Pantanal,-16.261670000000002,-57.74833,9,24,19,18
2002-10-24 14:41:00,MATO GROSSO,CACERES,Pantanal,-16.61,-58.208,10,24,14,12
2002-10-24 17:25:00,MATO GROSSO,CACERES,Pantanal,-16.259,-57.723,10,24,17,31
2002-10-24 20:24:43,MATO GROSSO,CACERES,Pantanal,-16.215,-57.63667,10,24,20,44
2002-09-25 17:45:00,MATO GROSSO,CACERES,Cerrado,-16.1,-57.2,9,25,17,55
2002-09-25 20:24:35,MATO GROSSO,CACERES,Pantanal,-16.11167,-58.29333000000001,9,25,20,48
