datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
2015-08-16 21:00:00,PARA,ALTAMIRA,Amazonia,-5.93,-53.47,8,16,21,18
2015-09-16 04:23:00,PARA,ALTAMIRA,Amazonia,-8.290280000000001,-55.07032,9,16,4,31
2015-09-16 14:00:00,PARA,ALTAMIRA,Amazonia,-6.119,-53.476000000000006,9,16,14,13
2015-09-16 16:59:00,PARA,ALTAMIRA,Amazonia,-8.9944,-54.38781,9,16,16,23
2015-09-16 17:00:00,PARA,ALTAMIRA,Amazonia,-6.61251,-53.61939,9,16,17,100
2015-09-16 21:09:55,PARA,ALTAMIRA,Amazonia,-6.934,-55.091,9,16,21,46
2015-10-16 04:59:00,PARA,ALTAMIRA,Amazonia,-3.97266,-53.51031999999999,10,16,4,14
2015-10-16 05:00:00,PARA,ALTAMIRA,Amazonia,-6.07461,-53.47496,10,16,5,87
2015-10-16 14:12:00,PARA,ALTAMIRA,Amazonia,-4.195,-53.668,10,16,14,15
2015-10-16 17:37:00,PARA,ALTAMIRA,Amazonia,-7.03488,-55.13038,10,16,17,141
2015-11-16 05:18:00,PARA,ALTAMIRA,Amazonia,-3.6501,-52.30948,11,16,5,21
2015-11-16 17:56:00,PARA,ALTAMIRA,Amazonia,-6.09769,-53.8517,11,16,17,11
2015-11-16 21:11:36,PARA,ALTAMIRA,Amazonia,-3.431,-52.066,11,16,21,20
2015-12-16 16:52:00,PARA,ALTAMIRA,Amazonia,-8.6453,-55.03889,12,16,16,13
2015-08-17 05:26:00,PARA,ALTAMIRA,Amazonia,-6.00957,-53.72519000000001,8,17,5,56
2015-08-17 13:49:00,PARA,ALTAMIRA,Amazonia,-6.688,-55.14,8,17,13,12
2015-08-17 16:23:00,PARA,ALTAMIRA,Amazonia,-6.7008600000000005,-55.14075,8,17,16,189
2015-08-17 17:52:27,PARA,ALTAMIRA,Amazonia,-7.875,-54.804,8,17,17,42
2015-08-17 18:03:00,PARA,ALTAMIRA,Amazonia,-7.81325,-54.83362,8,17,18,98
2015-09-17 02:19:00,PARA,ALTAMIRA,Amazonia,-3.6430000000000002,-52.293,9,17,2,16
2015-09-17 05:45:00,PARA,ALTAMIRA,Amazonia,-8.66059,-54.87634,9,17,5,40
2015-09-17 14:44:00,PARA,ALTAMIRA,Amazonia,-6.985,-55.127,9,17,14,19
2015-09-17 16:41:00,PARA,ALTAMIRA,Amazonia,-8.509260000000001,-54.93084,9,17,16,128
2015-09-17 17:35:00,PARA,ALTAMIRA,Amazonia,-8.238,-54.841,9,17,17,33
2015-09-17 20:58:27,PARA,ALTAMIRA,Amazonia,-6.545,-55.088,9,17,20,61
2015-10-17 04:41:00,PARA,ALTAMIRA,Amazonia,-6.04063,-53.33021,10,17,4,28
2015-10-17 17:19:00,PARA,ALTAMIRA,Amazonia,-3.7308800000000004,-52.31678,10,17,17,140
2015-10-17 18:09:26,PARA,ALTAMIRA,Amazonia,-8.966000000000001,-54.688,10,17,18,11
2015-11-17 04:59:00,PARA,ALTAMIRA,Amazonia,-3.5327900000000003,-52.17134,11,17,4,25
2015-11-17 17:37:00,PARA,ALTAMIRA,Amazonia,-5.82526,-53.3533,11,17,17,52
2015-08-18 02:07:00,PARA,ALTAMIRA,Amazonia,-6.374,-53.206,8,18,2,17
2015-08-18 05:07:00,PARA,ALTAMIRA,Amazonia,-5.92411,-53.48311,8,18,5,174
2015-08-18 14:45:00,PARA,ALTAMIRA,Amazonia,-8.64,-55.0,8,18,14,27
2015-08-18 15:45:00,PARA,ALTAMIRA,Amazonia,-6.14,-55.28,8,18,15,14
2015-08-18 16:00:00,PARA,ALTAMIRA,Amazonia,-6.18,-55.3,8,18,16,19
2015-08-18 17:45:00,PARA,ALTAMIRA,Amazonia,-6.18179,-55.27905,8,18,17,409
2015-08-18 19:00:00,PARA,ALTAMIRA,Amazonia,-6.34,-53.29,8,18,19,16
2015-09-18 05:26:00,PARA,ALTAMIRA,Amazonia,-6.6969899999999996,-54.98177,9,18,5,93
2015-09-18 13:49:00,PARA,ALTAMIRA,Amazonia,-8.878,-54.952,9,18,13,11
2015-09-18 14:30:00,PARA,ALTAMIRA,Amazonia,-6.51,-55.06,9,18,14,12
2015-09-18 16:22:00,PARA,ALTAMIRA,Amazonia,-6.50521,-55.08699,9,18,16,213
2015-09-18 17:00:00,PARA,ALTAMIRA,Amazonia,-6.64,-55.0,9,18,17,17
2015-09-18 18:02:00,PARA,ALTAMIRA,Amazonia,-8.66441,-54.86995,9,18,18,184
2015-09-18 19:45:00,PARA,ALTAMIRA,Amazonia,-6.67,-55.01,9,18,19,23
2015-09-18 20:46:25,PARA,ALTAMIRA,Amazonia,-8.328,-55.099,9,18,20,138
2015-09-18 21:30:00,PARA,ALTAMIRA,Amazonia,-6.66,-54.94,9,18,21,16
2015-10-18 04:22:00,PARA,ALTAMIRA,Amazonia,-5.684740000000001,-53.61864,10,18,4,46
2015-10-18 14:00:00,PARA,ALTAMIRA,Amazonia,-5.765,-53.682,10,18,14,12
2015-10-18 16:59:00,PARA,ALTAMIRA,Amazonia,-8.547039999999999,-54.79626999999999,10,18,16,18
2015-10-18 17:58:19,PARA,ALTAMIRA,Amazonia,-8.95,-54.709,10,18,17,47
2015-11-18 04:40:00,PARA,ALTAMIRA,Amazonia,-3.44524,-51.99142,11,18,4,20
2015-12-18 21:44:52,PARA,ALTAMIRA,Amazonia,-3.383,-52.342,12,18,21,11
2015-08-19 04:49:00,PARA,ALTAMIRA,Amazonia,-7.77568,-54.71354,8,19,4,185
2015-08-19 16:00:00,PARA,ALTAMIRA,Amazonia,-6.34,-53.29,8,19,16,27
2015-08-19 17:26:00,PARA,ALTAMIRA,Amazonia,-6.28144,-53.93426,8,19,17,512
2015-08-19 18:00:00,PARA,ALTAMIRA,Amazonia,-6.51,-55.01,8,19,18,23
2015-08-19 21:30:25,PARA,ALTAMIRA,Amazonia,-7.736000000000001,-54.75899999999999,8,19,21,36
2015-09-19 02:00:00,PARA,ALTAMIRA,Amazonia,-8.67,-54.88,9,19,2,49
2015-09-19 05:07:00,PARA,ALTAMIRA,Amazonia,-6.704460000000001,-55.00229,9,19,5,453
2015-09-19 14:31:00,PARA,ALTAMIRA,Amazonia,-7.702000000000001,-55.025,9,19,14,35
2015-09-19 16:30:00,PARA,ALTAMIRA,Amazonia,-4.52,-54.87,9,19,16,14
2015-09-19 17:44:00,PARA,ALTAMIRA,Amazonia,-7.536560000000001,-54.99472,9,19,17,436
2015-09-19 18:00:00,PARA,ALTAMIRA,Amazonia,-5.89,-53.43,9,19,18,12
2015-09-19 19:00:00,PARA,ALTAMIRA,Amazonia,-6.7,-54.96,9,19,19,11
2015-09-19 20:45:00,PARA,ALTAMIRA,Amazonia,-6.7,-54.93,9,19,20,37
2015-10-19 16:40:00,PARA,ALTAMIRA,Amazonia,-8.36162,-55.00026,10,19,16,24
2015-08-20 01:55:00,PARA,ALTAMIRA,Amazonia,-6.632999999999999,-54.933,8,20,1,26
2015-08-20 04:30:00,PARA,ALTAMIRA,Amazonia,-8.31974,-55.10777,8,20,4,191
2015-08-20 14:30:00,PARA,ALTAMIRA,Amazonia,-6.62,-54.94,8,20,14,44
2015-08-20 15:15:00,PARA,ALTAMIRA,Amazonia,-6.47,-53.35,8,20,15,19
2015-08-20 16:00:00,PARA,ALTAMIRA,Amazonia,-7.95,-54.87,8,20,16,17
2015-08-20 17:06:00,PARA,ALTAMIRA,Amazonia,-8.32715,-55.10357,8,20,17,633
2015-08-20 18:30:00,PARA,ALTAMIRA,Amazonia,-6.69,-55.16,8,20,18,32
2015-08-20 19:00:00,PARA,ALTAMIRA,Amazonia,-6.4,-54.86,8,20,19,27
2015-08-20 20:00:00,PARA,ALTAMIRA,Amazonia,-7.74,-54.81,8,20,20,30
2015-08-20 21:18:49,PARA,ALTAMIRA,Amazonia,-7.9510000000000005,-54.834,8,20,21,72
2015-09-20 04:48:00,PARA,ALTAMIRA,Amazonia,-6.651269999999999,-54.95623000000001,9,20,4,209
2015-09-20 16:30:00,PARA,ALTAMIRA,Amazonia,-6.15,-53.74,9,20,16,11
2015-09-20 17:25:00,PARA,ALTAMIRA,Amazonia,-7.38409,-54.96304,9,20,17,315
2015-09-20 20:30:00,PARA,ALTAMIRA,Amazonia,-5.93,-53.29,9,20,20,16
2015-10-20 05:25:00,PARA,ALTAMIRA,Amazonia,-5.8501,-53.69862,10,20,5,27
2015-10-20 16:23:00,PARA,ALTAMIRA,Amazonia,-3.4999599999999997,-52.05745,10,20,16,39
2015-10-20 18:30:00,PARA,ALTAMIRA,Amazonia,-3.57,-52.25,10,20,18,13
2015-08-21 02:37:00,PARA,ALTAMIRA,Amazonia,-9.011000000000001,-54.414,8,21,2,11
2015-08-21 04:10:00,PARA,ALTAMIRA,Amazonia,-3.37592,-52.02896,8,21,4,86
2015-08-21 05:51:00,PARA,ALTAMIRA,Amazonia,-6.52335,-53.37696,8,21,5,96
2015-08-21 16:48:00,PARA,ALTAMIRA,Amazonia,-6.23099,-55.1721,8,21,16,221
2015-08-21 17:00:00,PARA,ALTAMIRA,Amazonia,-6.37,-54.88,8,21,17,13
2015-08-21 19:30:00,PARA,ALTAMIRA,Amazonia,-8.71,-54.56,8,21,19,13
2015-08-21 20:30:00,PARA,ALTAMIRA,Amazonia,-8.03,-54.93,8,21,20,15
2015-08-21 21:07:17,PARA,ALTAMIRA,Amazonia,-7.992000000000001,-54.88,8,21,21,66
2015-09-21 01:55:00,PARA,ALTAMIRA,Amazonia,-4.454,-54.84,9,21,1,21
2015-09-21 04:30:00,PARA,ALTAMIRA,Amazonia,-8.83175,-54.93796999999999,9,21,4,148
2015-09-21 14:45:00,PARA,ALTAMIRA,Amazonia,-8.78,-54.58,9,21,14,58
2015-09-21 17:06:00,PARA,ALTAMIRA,Amazonia,-6.679460000000001,-53.87931,9,21,17,394
2015-10-21 05:05:00,PARA,ALTAMIRA,Amazonia,-3.34996,-52.07552,10,21,5,88
2015-10-21 16:04:00,PARA,ALTAMIRA,Amazonia,-3.3497800000000004,-52.06815,10,21,16,32
2015-10-21 17:43:00,PARA,ALTAMIRA,Amazonia,-9.25809,-54.48178000000001,10,21,17,77
2015-10-21 21:09:08,PARA,ALTAMIRA,Amazonia,-5.721,-53.951,10,21,21,24
2015-11-21 05:33:59,PARA,ALTAMIRA,Amazonia,-4.06,-53.06,11,21,5,11
2015-08-22 05:32:00,PARA,ALTAMIRA,Amazonia,-6.54839,-53.45605,8,22,5,102
2015-08-22 14:07:00,PARA,ALTAMIRA,Amazonia,-6.176,-53.617,8,22,14,31
2015-08-22 16:29:00,PARA,ALTAMIRA,Amazonia,-6.4054,-54.86646999999999,8,22,16,193
2015-08-22 18:09:00,PARA,ALTAMIRA,Amazonia,-8.17581,-55.16801,8,22,18,14
2015-08-22 20:45:00,PARA,ALTAMIRA,Amazonia,-8.59,-54.61,8,22,20,72
2015-09-22 04:10:00,PARA,ALTAMIRA,Amazonia,-7.279610000000001,-55.05729,9,22,4,21
2015-09-22 05:51:00,PARA,ALTAMIRA,Amazonia,-7.28344,-55.06143,9,22,5,24
2015-10-22 04:47:00,PARA,ALTAMIRA,Amazonia,-3.85575,-52.36717,10,22,4,65
2015-10-22 17:25:00,PARA,ALTAMIRA,Amazonia,-7.27774,-54.98775,10,22,17,140
2015-10-22 20:57:32,PARA,ALTAMIRA,Amazonia,-5.816,-53.84,10,22,20,14
2015-11-22 05:05:00,PARA,ALTAMIRA,Amazonia,-4.00783,-53.37765,11,22,5,15
2015-11-22 17:44:00,PARA,ALTAMIRA,Amazonia,-3.3455199999999996,-52.10038,11,22,17,31
2015-08-23 02:26:00,PARA,ALTAMIRA,Amazonia,-3.4010000000000002,-51.985,8,23,2,11
2015-08-23 05:14:00,PARA,ALTAMIRA,Amazonia,-7.842160000000001,-54.85352,8,23,5,113
2015-08-23 16:10:00,PARA,ALTAMIRA,Amazonia,-6.5525,-53.45148,8,23,16,28
2015-08-23 17:51:00,PARA,ALTAMIRA,Amazonia,-6.83494,-55.13493,8,23,17,178
2015-08-23 20:44:01,PARA,ALTAMIRA,Amazonia,-8.588,-54.84,8,23,20,51
2015-08-23 21:00:00,PARA,ALTAMIRA,Amazonia,-8.11,-55.04,8,23,21,16
2015-09-23 05:32:00,PARA,ALTAMIRA,Amazonia,-6.50862,-53.44199,9,23,5,23
2015-09-23 14:07:00,PARA,ALTAMIRA,Amazonia,-6.425,-54.864,9,23,14,18
2015-09-23 16:28:00,PARA,ALTAMIRA,Amazonia,-7.17253,-55.17175,9,23,16,150
2015-09-23 18:08:00,PARA,ALTAMIRA,Amazonia,-9.52642,-54.49593,9,23,18,23
2015-09-23 19:30:00,PARA,ALTAMIRA,Amazonia,-6.44,-54.86,9,23,19,11
2015-09-23 20:15:00,PARA,ALTAMIRA,Amazonia,-6.44,-54.86,9,23,20,20
2015-10-23 01:55:00,PARA,ALTAMIRA,Amazonia,-4.012,-53.374,10,23,1,11
2015-10-23 04:28:00,PARA,ALTAMIRA,Amazonia,-3.4645099999999998,-52.06004,10,23,4,54
2015-10-23 14:18:00,PARA,ALTAMIRA,Amazonia,-4.171,-53.668,10,23,14,11
2015-10-23 17:07:00,PARA,ALTAMIRA,Amazonia,-3.48176,-52.25874,10,23,17,72
2015-11-23 04:46:00,PARA,ALTAMIRA,Amazonia,-3.71584,-52.30555,11,23,4,21
2015-11-23 17:24:00,PARA,ALTAMIRA,Amazonia,-7.6447,-55.0692,11,23,17,32
2015-07-24 17:13:00,PARA,ALTAMIRA,Amazonia,-8.21493,-55.19741,7,24,17,18
2015-08-24 04:55:00,PARA,ALTAMIRA,Amazonia,-6.23308,-53.42596999999999,8,24,4,117
2015-08-24 13:55:00,PARA,ALTAMIRA,Amazonia,-6.255,-55.169,8,24,13,16
2015-08-24 16:30:00,PARA,ALTAMIRA,Amazonia,-8.57,-54.66,8,24,16,32
2015-08-24 17:31:00,PARA,ALTAMIRA,Amazonia,-8.596160000000001,-54.62092,8,24,17,180
2015-08-24 20:32:26,PARA,ALTAMIRA,Amazonia,-8.64,-54.665,8,24,20,29
2015-09-24 02:25:00,PARA,ALTAMIRA,Amazonia,-6.041,-53.677,9,24,2,28
2015-09-24 05:13:00,PARA,ALTAMIRA,Amazonia,-6.2727699999999995,-53.93089000000001,9,24,5,248
2015-09-24 16:00:00,PARA,ALTAMIRA,Amazonia,-5.89,-53.9,9,24,16,19
2015-09-24 17:50:00,PARA,ALTAMIRA,Amazonia,-7.883539999999999,-54.82843,9,24,17,279
2015-09-24 19:30:00,PARA,ALTAMIRA,Amazonia,-8.55,-55.15,9,24,19,24
2015-09-24 20:45:00,PARA,ALTAMIRA,Amazonia,-6.29,-55.3,9,24,20,47
2015-09-24 21:00:00,PARA,ALTAMIRA,Amazonia,-6.77,-55.14,9,24,21,29
2015-09-24 22:00:00,PARA,ALTAMIRA,Amazonia,-6.4,-54.88,9,24,22,21
2015-11-24 17:06:00,PARA,ALTAMIRA,Amazonia,-6.08519,-53.68318000000001,11,24,17,35
2015-12-24 05:05:00,PARA,ALTAMIRA,Amazonia,-4.12596,-53.651,12,24,5,12
2015-08-25 04:36:00,PARA,ALTAMIRA,Amazonia,-8.31637,-55.10274,8,25,4,50
2015-08-25 14:38:00,PARA,ALTAMIRA,Amazonia,-8.943,-54.66,8,25,14,14
2015-08-25 17:13:00,PARA,ALTAMIRA,Amazonia,-8.20396,-55.17218,8,25,17,79
2015-09-25 04:55:00,PARA,ALTAMIRA,Amazonia,-8.3106,-55.09978,9,25,4,361
2015-09-25 13:53:00,PARA,ALTAMIRA,Amazonia,-3.4160000000000004,-52.06,9,25,13,33
2015-09-25 16:30:00,PARA,ALTAMIRA,Amazonia,-8.18,-55.15,9,25,16,102
2015-09-25 17:31:00,PARA,ALTAMIRA,Amazonia,-8.58501,-54.69736,9,25,17,483
2015-09-25 18:30:00,PARA,ALTAMIRA,Amazonia,-4.45,-54.83,9,25,18,11
2015-06-26 17:39:00,PARA,ALTAMIRA,Amazonia,-6.40704,-53.63635,6,26,17,11
2015-07-26 16:36:00,PARA,ALTAMIRA,Amazonia,-6.551419999999999,-53.48794,7,26,16,13
2015-07-26 17:18:00,PARA,ALTAMIRA,Amazonia,-6.397,-53.637,7,26,17,11
2015-08-26 16:54:00,PARA,ALTAMIRA,Amazonia,-6.780139999999999,-55.00216999999999,8,26,16,137
2015-08-26 20:30:00,PARA,ALTAMIRA,Amazonia,-5.89,-53.38,8,26,20,13
2015-09-26 02:12:00,PARA,ALTAMIRA,Amazonia,-6.706,-53.613,9,26,2,50
2015-09-26 04:35:00,PARA,ALTAMIRA,Amazonia,-6.07529,-53.65116,9,26,4,173
2015-09-26 05:12:00,PARA,ALTAMIRA,Amazonia,-6.2829999999999995,-55.313,9,26,5,23
2015-09-26 06:04:31,PARA,ALTAMIRA,Amazonia,-6.409,-54.926,9,26,6,11
2015-09-26 17:30:00,PARA,ALTAMIRA,Amazonia,-6.296,-53.477,9,26,17,420
2015-09-26 20:55:02,PARA,ALTAMIRA,Amazonia,-7.652,-55.019,9,26,20,78
2015-10-26 05:12:00,PARA,ALTAMIRA,Amazonia,-4.306769999999999,-53.81784,10,26,5,35
2015-10-26 17:50:00,PARA,ALTAMIRA,Amazonia,-6.56135,-54.92448,10,26,17,27
2015-12-26 04:27:00,PARA,ALTAMIRA,Amazonia,-3.6530199999999997,-52.28874,12,26,4,16
2015-12-26 17:06:00,PARA,ALTAMIRA,Amazonia,-3.64499,-52.25082,12,26,17,15
2015-07-27 05:20:00,PARA,ALTAMIRA,Amazonia,-6.56048,-53.49372,7,27,5,12
2015-08-27 02:01:00,PARA,ALTAMIRA,Amazonia,-5.899,-53.402,8,27,2,11
2015-08-27 05:38:00,PARA,ALTAMIRA,Amazonia,-5.89599,-53.40619,8,27,5,60
2015-08-27 14:45:00,PARA,ALTAMIRA,Amazonia,-8.18,-55.12,8,27,14,21
2015-08-27 16:35:00,PARA,ALTAMIRA,Amazonia,-8.571639999999999,-54.82903,8,27,16,177
2015-08-27 17:30:00,PARA,ALTAMIRA,Amazonia,-7.72,-55.07,8,27,17,81
2015-08-27 21:39:21,PARA,ALTAMIRA,Amazonia,-5.897,-53.482,8,27,21,19
2015-09-27 04:16:00,PARA,ALTAMIRA,Amazonia,-6.3247599999999995,-55.166880000000006,9,27,4,54
2015-09-27 05:57:00,PARA,ALTAMIRA,Amazonia,-6.39329,-55.15154,9,27,5,28
2015-09-27 13:42:00,PARA,ALTAMIRA,Amazonia,-7.627999999999999,-55.06100000000001,9,27,13,22
2015-09-27 16:54:00,PARA,ALTAMIRA,Amazonia,-7.19309,-55.17665,9,27,16,79
2015-10-27 04:54:00,PARA,ALTAMIRA,Amazonia,-5.81505,-53.35838,10,27,4,42
2015-10-27 17:32:00,PARA,ALTAMIRA,Amazonia,-3.7310199999999996,-52.33249,10,27,17,43
2015-11-27 05:11:00,PARA,ALTAMIRA,Amazonia,-3.37885,-52.04377,11,27,5,36
2015-11-27 20:45:16,PARA,ALTAMIRA,Amazonia,-3.3360000000000003,-52.082,11,27,20,14
2015-07-28 05:02:00,PARA,ALTAMIRA,Amazonia,-8.649389999999999,-54.9575,7,28,5,11
2015-07-28 17:39:00,PARA,ALTAMIRA,Amazonia,-6.54005,-53.45323000000001,7,28,17,17
2015-08-28 05:20:00,PARA,ALTAMIRA,Amazonia,-8.16995,-55.11427,8,28,5,73
2015-08-28 16:16:00,PARA,ALTAMIRA,Amazonia,-6.5227900000000005,-53.4578,8,28,16,15
2015-08-28 17:57:00,PARA,ALTAMIRA,Amazonia,-7.699839999999999,-55.02282,8,28,17,80
2015-08-28 18:30:00,PARA,ALTAMIRA,Amazonia,-7.7,-54.99,8,28,18,15
2015-09-28 05:38:00,PARA,ALTAMIRA,Amazonia,-6.09521,-53.76487,9,28,5,21
2015-09-28 14:25:00,PARA,ALTAMIRA,Amazonia,-6.308,-53.275,9,28,14,14
2015-09-28 16:35:00,PARA,ALTAMIRA,Amazonia,-6.10546,-53.55236,9,28,16,17
2015-10-28 17:13:00,PARA,ALTAMIRA,Amazonia,-3.36541,-52.11552,10,28,17,40
2015-11-28 04:53:00,PARA,ALTAMIRA,Amazonia,-4.28092,-53.761,11,28,4,26
2015-11-28 17:32:00,PARA,ALTAMIRA,Amazonia,-3.4405,-51.98246,11,28,17,28
2015-12-28 21:30:03,PARA,ALTAMIRA,Amazonia,-3.162,-52.161,12,28,21,11
2015-01-29 17:16:00,PARA,ALTAMIRA,Amazonia,-7.4023,-54.98929,1,29,17,11
2015-07-29 17:20:00,PARA,ALTAMIRA,Amazonia,-6.19343,-53.83986,7,29,17,29
2015-08-29 05:01:00,PARA,ALTAMIRA,Amazonia,-8.315760000000001,-55.10895,8,29,5,72
2015-08-29 14:13:00,PARA,ALTAMIRA,Amazonia,-6.249,-55.216,8,29,14,39
2015-08-29 17:38:00,PARA,ALTAMIRA,Amazonia,-8.20987,-54.80563000000001,8,29,17,232
2015-09-29 05:18:00,PARA,ALTAMIRA,Amazonia,-3.5985300000000002,-52.19315,9,29,5,25
2015-09-29 17:57:00,PARA,ALTAMIRA,Amazonia,-5.97504,-53.67918,9,29,17,25
2015-09-29 20:15:00,PARA,ALTAMIRA,Amazonia,-3.36,-52.06,9,29,20,19
2015-09-29 21:00:00,PARA,ALTAMIRA,Amazonia,-3.39,-51.99,9,29,21,22
2015-09-29 22:45:00,PARA,ALTAMIRA,Amazonia,-3.33,-52.06,9,29,22,19
2015-10-29 21:17:55,PARA,ALTAMIRA,Amazonia,-4.081,-53.547,10,29,21,12
2015-11-29 04:34:00,PARA,ALTAMIRA,Amazonia,-3.09364,-52.30297,11,29,4,18
2015-11-29 17:13:00,PARA,ALTAMIRA,Amazonia,-4.1710199999999995,-53.57505,11,29,17,32
2015-12-29 16:09:00,PARA,ALTAMIRA,Amazonia,-6.33115,-53.29491,12,29,16,42
2015-12-29 17:50:00,PARA,ALTAMIRA,Amazonia,-3.5526800000000005,-52.11943,12,29,17,47
2015-07-30 04:24:00,PARA,ALTAMIRA,Amazonia,-6.551880000000001,-53.47813000000001,7,30,4,14
2015-07-30 16:53:00,PARA,ALTAMIRA,Amazonia,-6.353,-53.305,7,30,16,11
2015-07-30 17:01:00,PARA,ALTAMIRA,Amazonia,-6.25926,-53.48793000000001,7,30,17,48
2015-07-30 21:06:53,PARA,ALTAMIRA,Amazonia,-6.3660000000000005,-53.293,7,30,21,14
2015-08-30 04:42:00,PARA,ALTAMIRA,Amazonia,-6.01422,-53.71216999999999,8,30,4,80
2015-08-30 17:19:00,PARA,ALTAMIRA,Amazonia,-7.98804,-55.11386,8,30,17,182
2015-08-30 21:04:39,PARA,ALTAMIRA,Amazonia,-6.247999999999999,-53.358,8,30,21,22
2015-09-30 04:59:00,PARA,ALTAMIRA,Amazonia,-3.3634800000000005,-52.04053,9,30,4,20
2015-09-30 05:00:00,PARA,ALTAMIRA,Amazonia,-6.0410699999999995,-53.67659,9,30,5,60
2015-09-30 14:13:00,PARA,ALTAMIRA,Amazonia,-8.624,-54.823,9,30,14,14
2015-09-30 17:38:00,PARA,ALTAMIRA,Amazonia,-4.547969999999999,-52.66146,9,30,17,85
2015-10-30 16:35:00,PARA,ALTAMIRA,Amazonia,-3.3807199999999997,-52.18803,10,30,16,13
2015-10-30 21:06:19,PARA,ALTAMIRA,Amazonia,-4.25,-53.74800000000001,10,30,21,19
2015-12-30 04:52:00,PARA,ALTAMIRA,Amazonia,-3.97362,-53.48027,12,30,4,55
2015-12-30 17:31:00,PARA,ALTAMIRA,Amazonia,-5.88974,-53.85941999999999,12,30,17,36
2015-07-31 16:30:00,PARA,ALTAMIRA,Amazonia,-6.3,-53.46,7,31,16,63
2015-08-31 04:24:00,PARA,ALTAMIRA,Amazonia,-8.54894,-54.88983,8,31,4,54
2015-08-31 14:01:00,PARA,ALTAMIRA,Amazonia,-7.9910000000000005,-55.12300000000001,8,31,14,25
2015-08-31 16:54:00,PARA,ALTAMIRA,Amazonia,-4.144,-53.76600000000001,8,31,16,62
2015-08-31 17:01:00,PARA,ALTAMIRA,Amazonia,-5.9924800000000005,-53.71479,8,31,17,307
2015-08-31 20:52:48,PARA,ALTAMIRA,Amazonia,-7.596,-55.012,8,31,20,93
2015-08-31 21:00:00,PARA,ALTAMIRA,Amazonia,-6.4,-54.88,8,31,21,36
2015-12-31 17:12:00,PARA,ALTAMIRA,Amazonia,-6.26738,-53.48562,12,31,17,12
2015-12-02 16:16:00,MARANHAO,ALTAMIRA DO MARANHAO,Amazonia,-4.13794,-45.39476,12,2,16,11
2015-12-04 04:40:00,MARANHAO,ALTAMIRA DO MARANHAO,Amazonia,-3.93624,-45.5062,12,4,4,24
2015-11-15 16:35:00,MARANHAO,ALTAMIRA DO MARANHAO,Amazonia,-4.19359,-45.43993,11,15,16,14
2015-11-18 20:47:57,MARANHAO,ALTAMIRA DO MARANHAO,Amazonia,-4.27,-45.587,11,18,20,12
2015-11-20 20:30:00,MARANHAO,ALTAMIRA DO MARANHAO,Amazonia,-4.13,-45.54,11,20,20,18
2015-10-23 20:45:00,MARANHAO,ALTAMIRA DO MARANHAO,Amazonia,-3.94,-45.52,10,23,20,22
2015-12-23 20:46:30,MARANHAO,ALTAMIRA DO MARANHAO,Amazonia,-4.187,-45.417,12,23,20,12
2015-11-26 20:45:00,MARANHAO,ALTAMIRA DO MARANHAO,Amazonia,-4.12,-45.57,11,26,20,17
2015-11-26 21:00:00,MARANHAO,ALTAMIRA DO MARANHAO,Amazonia,-4.12,-45.57,11,26,21,11
2015-10-31 20:54:25,MARANHAO,ALTAMIRA DO MARANHAO,Amazonia,-4.127,-45.549,10,31,20,14
2015-12-04 17:21:00,RORAIMA,ALTO ALEGRE,Amazonia,3.03209,-61.08034,12,4,17,11
2015-02-05 16:47:00,RORAIMA,ALTO ALEGRE,Amazonia,3.0865,-61.45206,2,5,16,12
2015-01-06 17:51:00,RORAIMA,ALTO ALEGRE,Amazonia,2.88251,-61.0162,1,6,17,12
2015-02-06 18:09:00,RORAIMA,ALTO ALEGRE,Amazonia,3.09405,-61.02421999999999,2,6,18,33
2015-03-06 17:44:00,RORAIMA,ALTO ALEGRE,Amazonia,3.00353,-61.2492,3,6,17,12
2015-04-06 05:19:00,RORAIMA,ALTO ALEGRE,Amazonia,2.9365799999999997,-61.44838000000001,4,6,5,18
2015-02-07 05:08:00,RORAIMA,ALTO ALEGRE,Amazonia,3.11516,-61.01659,2,7,5,47
2015-02-07 17:50:00,RORAIMA,ALTO ALEGRE,Amazonia,3.0367,-61.03885,2,7,17,35
2015-04-07 17:43:00,RORAIMA,ALTO ALEGRE,Amazonia,2.8594,-61.38977,4,7,17,21
2015-02-08 17:31:00,RORAIMA,ALTO ALEGRE,Amazonia,3.01534,-61.01856,2,8,17,20
2015-04-08 17:24:00,RORAIMA,ALTO ALEGRE,Amazonia,3.1461200000000002,-61.68326999999999,4,8,17,14
2015-04-09 17:05:00,RORAIMA,ALTO ALEGRE,Amazonia,3.07456,-61.24162,4,9,17,12
2015-04-11 05:25:00,RORAIMA,ALTO ALEGRE,Amazonia,3.25828,-61.56523000000001,4,11,5,23
2015-02-12 05:14:00,RORAIMA,ALTO ALEGRE,Amazonia,2.90413,-61.21071,2,12,5,14
2015-02-12 17:56:00,RORAIMA,ALTO ALEGRE,Amazonia,2.97091,-61.29033,2,12,17,27
2015-03-12 04:48:00,RORAIMA,ALTO ALEGRE,Amazonia,2.7582299999999997,-61.12862,3,12,4,12
2015-03-12 17:31:00,RORAIMA,ALTO ALEGRE,Amazonia,2.7418400000000003,-61.12094,3,12,17,17
2015-03-13 06:10:00,RORAIMA,ALTO ALEGRE,Amazonia,2.76587,-61.105880000000006,3,13,6,19
