datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
2013-03-10 17:49:00,RORAIMA,CARACARAI,Amazonia,1.81907,-60.71545,3,10,17,61
2013-03-11 17:30:00,RORAIMA,CARACARAI,Amazonia,1.57998,-60.64917,3,11,17,34
2013-01-12 17:16:00,RORAIMA,CARACARAI,Amazonia,1.7423099999999998,-60.5728,1,12,17,17
2013-01-13 16:57:00,RORAIMA,CARACARAI,Amazonia,1.7095,-60.42519,1,13,16,12
2013-03-15 17:45:00,RORAIMA,CARACARAI,Amazonia,1.81,-60.68,3,15,17,20
2013-03-15 18:15:00,RORAIMA,CARACARAI,Amazonia,1.78,-60.66,3,15,18,14
2013-01-16 17:41:00,RORAIMA,CARACARAI,Amazonia,1.73407,-60.36333000000001,1,16,17,21
2013-03-16 17:36:00,RORAIMA,CARACARAI,Amazonia,1.73029,-60.66318,3,16,17,42
2013-03-16 18:30:00,RORAIMA,CARACARAI,Amazonia,1.12,-60.64,3,16,18,19
2013-03-16 20:30:00,RORAIMA,CARACARAI,Amazonia,1.05,-60.66,3,16,20,11
2013-01-18 17:04:00,RORAIMA,CARACARAI,Amazonia,1.69059,-60.63257,1,18,17,13
2013-03-20 18:01:00,RORAIMA,CARACARAI,Amazonia,1.21881,-60.59843000000001,3,20,18,11
2013-01-21 05:06:00,RORAIMA,CARACARAI,Amazonia,1.06485,-60.60756,1,21,5,27
2013-01-22 17:29:00,RORAIMA,CARACARAI,Amazonia,1.17282,-60.21737,1,22,17,21
2013-01-23 17:10:00,RORAIMA,CARACARAI,Amazonia,1.2873299999999999,-60.70854,1,23,17,15
2013-01-26 05:12:00,RORAIMA,CARACARAI,Amazonia,1.14137,-60.60643,1,26,5,20
2013-01-26 17:54:00,RORAIMA,CARACARAI,Amazonia,1.13392,-60.4656,1,26,17,17
2013-01-27 04:53:00,RORAIMA,CARACARAI,Amazonia,1.13905,-60.46389,1,27,4,12
2013-01-27 17:35:00,RORAIMA,CARACARAI,Amazonia,1.72238,-60.71556,1,27,17,44
2013-08-05 17:45:00,PIAUI,CARACOL,Caatinga,-9.12,-43.4,8,5,17,19
2013-10-01 17:01:00,BAHIA,CARAIBAS,Caatinga,-14.68728,-41.30821,10,1,17,18
2013-10-02 16:43:00,BAHIA,CARAIBAS,Caatinga,-14.78265,-41.27929,10,2,16,11
2013-09-23 16:11:00,BAHIA,CARAIBAS,Caatinga,-14.59712,-41.38835,9,23,16,14
2013-09-24 15:52:00,BAHIA,CARAIBAS,Caatinga,-14.708110000000001,-41.29232,9,24,15,15
2013-09-25 15:33:00,BAHIA,CARAIBAS,Caatinga,-14.62435,-41.32537,9,25,15,11
2013-09-25 16:08:00,BAHIA,CARAIBAS,Caatinga,-14.622,-41.378,9,25,16,13
2013-09-25 17:14:00,BAHIA,CARAIBAS,Caatinga,-14.71194,-41.3862,9,25,17,11
2013-09-26 16:55:00,BAHIA,CARAIBAS,Caatinga,-14.59666,-41.32199,9,26,16,15
2013-10-28 16:55:00,BAHIA,CARAIBAS,Caatinga,-14.60326,-41.26276,10,28,16,11
2013-09-30 16:26:00,BAHIA,CARAIBAS,Caatinga,-14.597999999999999,-41.371,9,30,16,12
2013-08-18 17:30:00,AMAZONAS,CARAUARI,Amazonia,-5.07643,-67.20939,8,18,17,16
2013-11-20 16:27:00,PIAUI,CARAUBAS DO PIAUI,Caatinga,-3.5001,-41.78906,11,20,16,21
2013-01-02 04:26:00,BAHIA,CARAVELAS,Mata Atlantica,-17.59357,-39.85113,1,2,4,31
2013-03-08 16:39:00,BAHIA,CARAVELAS,Mata Atlantica,-17.677020000000002,-39.22232,3,8,16,23
2013-02-11 01:15:00,BAHIA,CARAVELAS,Mata Atlantica,-17.63,-39.87,2,11,1,12
2013-03-13 16:46:00,BAHIA,CARAVELAS,Mata Atlantica,-17.837410000000002,-39.42279,3,13,16,13
2013-03-15 16:08:00,BAHIA,CARAVELAS,Mata Atlantica,-17.82793,-39.39788,3,15,16,12
2013-02-17 15:45:00,BAHIA,CARAVELAS,Mata Atlantica,-17.68,-39.29,2,17,15,37
2013-02-27 16:08:00,BAHIA,CARAVELAS,Mata Atlantica,-17.70074,-39.26177,2,27,16,27
2013-08-06 16:09:00,MINAS GERAIS,CARBONITA,Cerrado,-17.59512,-43.16589000000001,8,6,16,36
2013-08-30 04:30:00,SAO PAULO,CARDOSO,Mata Atlantica,-20.01851,-49.90646,8,30,4,26
2013-08-31 16:41:00,SAO PAULO,CARDOSO,Cerrado,-20.14488,-49.84072000000001,8,31,16,12
2013-09-01 18:08:00,AMAZONAS,CAREIRO,Amazonia,-3.5589999999999997,-60.24416,9,1,18,12
2013-10-05 17:30:00,AMAZONAS,CAREIRO,Amazonia,-3.4205300000000003,-60.21518,10,5,17,12
2013-10-06 17:11:00,AMAZONAS,CAREIRO,Amazonia,-3.8726599999999998,-59.86577,10,6,17,14
2013-08-07 17:36:00,AMAZONAS,CAREIRO,Amazonia,-3.5981300000000003,-60.26963000000001,8,7,17,17
2013-08-08 17:17:00,AMAZONAS,CAREIRO,Amazonia,-3.5171699999999997,-60.25049,8,8,17,12
2013-12-08 17:31:00,AMAZONAS,CAREIRO,Amazonia,-3.6848199999999998,-59.92191,12,8,17,16
2013-09-15 17:05:00,AMAZONAS,CAREIRO,Amazonia,-3.6727,-59.93829,9,15,17,27
2013-09-16 16:46:00,AMAZONAS,CAREIRO,Amazonia,-3.4009300000000002,-59.74798000000001,9,16,16,13
2013-09-17 18:08:00,AMAZONAS,CAREIRO,Amazonia,-3.7057800000000003,-60.13506,9,17,18,18
2013-07-18 17:10:00,AMAZONAS,CAREIRO,Amazonia,-3.5255300000000003,-60.25184,7,18,17,11
2013-07-19 16:51:00,AMAZONAS,CAREIRO,Amazonia,-3.48029,-59.91414,7,19,16,11
2013-09-19 17:30:00,AMAZONAS,CAREIRO,Amazonia,-3.5851699999999997,-59.824,9,19,17,40
2013-09-20 17:11:00,AMAZONAS,CAREIRO,Amazonia,-4.20849,-60.67607,9,20,17,11
2013-10-20 17:49:00,AMAZONAS,CAREIRO,Amazonia,-3.35134,-59.80485,10,20,17,20
2013-10-21 17:31:00,AMAZONAS,CAREIRO,Amazonia,-3.36363,-59.79837,10,21,17,39
2013-08-22 17:55:00,AMAZONAS,CAREIRO,Amazonia,-3.6063,-60.15385,8,22,17,13
2013-10-22 14:30:00,AMAZONAS,CAREIRO,Amazonia,-3.36,-59.8,10,22,14,11
2013-10-22 17:31:00,AMAZONAS,CAREIRO,Amazonia,-3.515,-59.81399999999999,10,22,17,13
2013-08-23 17:36:00,AMAZONAS,CAREIRO,Amazonia,-3.37825,-60.16578000000001,8,23,17,17
2013-10-23 16:53:00,AMAZONAS,CAREIRO,Amazonia,-3.34695,-59.80067,10,23,16,26
2013-09-24 17:37:00,AMAZONAS,CAREIRO,Amazonia,-3.5548599999999997,-60.11678000000001,9,24,17,35
2013-11-24 16:53:00,AMAZONAS,CAREIRO,Amazonia,-3.5628699999999998,-60.28236,11,24,16,13
2013-10-25 17:56:00,AMAZONAS,CAREIRO,Amazonia,-3.3586300000000002,-59.76328,10,25,17,13
2013-10-26 17:37:00,AMAZONAS,CAREIRO,Amazonia,-3.4121699999999997,-60.13245,10,26,17,29
2013-08-28 17:42:00,AMAZONAS,CAREIRO,Amazonia,-3.4122800000000004,-60.20649,8,28,17,28
2013-10-13 16:40:00,AMAZONAS,CAREIRO DA VARZEA,Amazonia,-3.3622300000000003,-59.55232,10,13,16,14
2013-11-24 16:53:00,AMAZONAS,CAREIRO DA VARZEA,Amazonia,-3.3969300000000002,-59.62633,11,24,16,12
2013-10-02 16:44:00,PIAUI,CARIDADE DO PIAUI,Caatinga,-7.7591600000000005,-40.94613,10,2,16,11
2013-10-08 16:32:00,PIAUI,CARIDADE DO PIAUI,Caatinga,-7.722580000000001,-40.91749,10,8,16,15
2013-10-17 17:03:00,PIAUI,CARIDADE DO PIAUI,Caatinga,-7.68195,-40.83053,10,17,17,13
2013-10-23 16:51:00,PIAUI,CARIDADE DO PIAUI,Caatinga,-7.73522,-41.0537,10,23,16,14
2013-09-26 16:57:00,PIAUI,CARIDADE DO PIAUI,Caatinga,-7.745410000000001,-40.98742,9,26,16,13
2013-10-01 17:02:00,BAHIA,CARINHANHA,Cerrado,-14.037889999999999,-43.97822,10,1,17,47
2013-10-01 18:47:16,BAHIA,CARINHANHA,Cerrado,-13.927,-43.938,10,1,18,12
2013-10-02 16:00:00,BAHIA,CARINHANHA,Cerrado,-13.98,-44.08,10,2,16,35
2013-10-02 18:36:10,BAHIA,CARINHANHA,Cerrado,-14.036,-44.033,10,2,18,23
2013-10-03 16:24:00,BAHIA,CARINHANHA,Cerrado,-13.977839999999999,-44.01675,10,3,16,37
2013-10-03 18:25:04,BAHIA,CARINHANHA,Cerrado,-14.280999999999999,-43.86,10,3,18,22
2013-10-04 16:05:00,BAHIA,CARINHANHA,Cerrado,-13.910129999999999,-43.67207,10,4,16,21
2013-10-05 15:46:00,BAHIA,CARINHANHA,Cerrado,-13.8885,-43.62765,10,5,15,23
2013-10-11 17:14:00,BAHIA,CARINHANHA,Cerrado,-14.13918,-43.75247,10,11,17,39
2013-10-11 18:36:16,BAHIA,CARINHANHA,Cerrado,-13.869000000000002,-43.96,10,11,18,15
2013-10-14 16:18:00,BAHIA,CARINHANHA,Cerrado,-13.95279,-43.95934000000001,10,14,16,12
2013-10-15 15:59:00,BAHIA,CARINHANHA,Cerrado,-13.83715,-43.90265,10,15,15,23
2013-10-16 17:21:00,BAHIA,CARINHANHA,Cerrado,-13.980970000000001,-44.00077,10,16,17,27
2013-09-17 16:24:00,BAHIA,CARINHANHA,Cerrado,-14.06512,-44.04171,9,17,16,16
2013-09-20 17:45:00,BAHIA,CARINHANHA,Cerrado,-13.98,-43.99,9,20,17,37
2013-09-21 16:49:00,BAHIA,CARINHANHA,Cerrado,-14.00416,-43.96657,9,21,16,29
2013-09-22 16:30:00,BAHIA,CARINHANHA,Cerrado,-13.997710000000001,-43.9719,9,22,16,31
2013-09-22 17:15:00,BAHIA,CARINHANHA,Cerrado,-13.917,-43.91,9,22,17,12
2013-09-25 15:34:00,BAHIA,CARINHANHA,Cerrado,-13.96986,-44.06794,9,25,15,14
2013-09-25 16:08:00,BAHIA,CARINHANHA,Cerrado,-14.145,-43.70399999999999,9,25,16,13
2013-09-25 17:14:00,BAHIA,CARINHANHA,Cerrado,-13.957889999999999,-43.85758,9,25,17,58
2013-09-26 16:55:00,BAHIA,CARINHANHA,Cerrado,-14.164539999999999,-43.77065,9,26,16,36
2013-10-26 15:53:00,BAHIA,CARINHANHA,Cerrado,-14.30339,-43.87892,10,26,15,14
2013-09-27 16:36:00,BAHIA,CARINHANHA,Cerrado,-14.30905,-43.87515,9,27,16,25
2013-10-27 17:14:00,BAHIA,CARINHANHA,Cerrado,-13.770010000000001,-43.76518,10,27,17,12
2013-09-30 17:20:00,BAHIA,CARINHANHA,Cerrado,-13.86268,-43.77454,9,30,17,19
2013-11-15 16:21:00,CEARA,CARIRE,Caatinga,-3.9106,-40.48376,11,15,16,25
2013-07-31 16:24:00,TOCANTINS,CARIRI DO TOCANTINS,Cerrado,-11.75351,-49.36898,7,31,16,12
2013-09-13 17:41:00,MATO GROSSO,CARLINDA,Amazonia,-10.08527,-55.78616,9,13,17,12
2013-09-14 17:22:00,MATO GROSSO,CARLINDA,Amazonia,-10.08212,-55.78405,9,14,17,17
2013-10-06 17:13:00,RORAIMA,CAROEBE,Amazonia,0.64578,-59.57295,10,6,17,15
2013-01-08 16:51:00,RORAIMA,CAROEBE,Amazonia,0.9820399999999999,-59.5758,1,8,16,15
2013-12-08 17:33:00,RORAIMA,CAROEBE,Amazonia,1.09335,-59.67859,12,8,17,25
2013-01-09 17:20:00,RORAIMA,CAROEBE,Amazonia,1.03,-59.53,1,9,17,12
2013-12-09 17:14:00,RORAIMA,CAROEBE,Amazonia,1.13438,-59.56692,12,9,17,38
2013-12-10 16:55:00,RORAIMA,CAROEBE,Amazonia,0.9786299999999999,-59.48454,12,10,16,23
2013-11-11 17:38:00,RORAIMA,CAROEBE,Amazonia,1.0355299999999998,-59.57499,11,11,17,16
2013-12-11 05:35:00,RORAIMA,CAROEBE,Amazonia,0.9754299999999999,-59.48326,12,11,5,20
2013-01-13 16:57:00,RORAIMA,CAROEBE,Amazonia,1.07473,-59.69976,1,13,16,21
2013-12-13 17:39:00,RORAIMA,CAROEBE,Amazonia,0.69658,-59.43576,12,13,17,17
2013-12-14 17:20:00,RORAIMA,CAROEBE,Amazonia,0.66381,-59.62033,12,14,17,23
2013-01-15 18:00:00,RORAIMA,CAROEBE,Amazonia,1.1029,-59.46975,1,15,18,13
2013-11-17 17:26:00,RORAIMA,CAROEBE,Amazonia,0.82626,-59.56282,11,17,17,13
2013-11-18 17:07:00,RORAIMA,CAROEBE,Amazonia,1.09228,-59.50505,11,18,17,26
2013-11-19 16:48:00,RORAIMA,CAROEBE,Amazonia,0.65581,-59.63053000000001,11,19,16,11
2013-01-22 17:28:00,RORAIMA,CAROEBE,Amazonia,0.70681,-59.79696,1,22,17,13
2013-10-23 16:54:00,RORAIMA,CAROEBE,Amazonia,1.02516,-59.53068,10,23,16,16
2013-12-23 17:52:00,RORAIMA,CAROEBE,Amazonia,1.03077,-59.57352,12,23,17,12
2013-10-24 16:35:00,RORAIMA,CAROEBE,Amazonia,0.98849,-59.54796999999999,10,24,16,18
2013-10-24 17:19:00,RORAIMA,CAROEBE,Amazonia,0.677,-59.464,10,24,17,13
2013-10-24 18:16:00,RORAIMA,CAROEBE,Amazonia,0.6043,-59.66646,10,24,18,24
2013-10-25 05:16:00,RORAIMA,CAROEBE,Amazonia,0.60443,-59.67098000000001,10,25,5,14
2013-10-25 17:57:00,RORAIMA,CAROEBE,Amazonia,0.7014199999999999,-59.54332,10,25,17,24
2013-11-26 17:57:00,RORAIMA,CAROEBE,Amazonia,1.04186,-59.74271,11,26,17,13
2013-08-01 16:06:00,MARANHAO,CAROLINA,Cerrado,-7.5556399999999995,-47.35079,8,1,16,13
2013-09-01 16:26:00,MARANHAO,CAROLINA,Cerrado,-7.452660000000001,-47.45369,9,1,16,17
2013-10-01 04:27:00,MARANHAO,CAROLINA,Cerrado,-7.322089999999999,-47.06222,10,1,4,12
2013-10-01 17:04:00,MARANHAO,CAROLINA,Cerrado,-7.307930000000001,-47.0571,10,1,17,33
2013-10-02 04:08:00,MARANHAO,CAROLINA,Cerrado,-7.60098,-47.23289000000001,10,2,4,21
2013-10-02 16:45:00,MARANHAO,CAROLINA,Cerrado,-7.08292,-47.25978,10,2,16,76
2013-10-02 18:36:10,MARANHAO,CAROLINA,Cerrado,-7.612,-47.237,10,2,18,15
2013-10-03 03:49:00,MARANHAO,CAROLINA,Cerrado,-7.5961300000000005,-47.2244,10,3,3,13
2013-10-03 16:26:00,MARANHAO,CAROLINA,Cerrado,-6.99932,-47.24405,10,3,16,36
2013-08-04 04:13:00,MARANHAO,CAROLINA,Cerrado,-7.207339999999999,-47.23018,8,4,4,15
2013-08-04 16:30:00,MARANHAO,CAROLINA,Cerrado,-7.1,-47.32,8,4,16,36
2013-10-04 16:07:00,MARANHAO,CAROLINA,Cerrado,-7.21685,-47.63439,10,4,16,24
2013-07-05 16:12:00,MARANHAO,CAROLINA,Cerrado,-7.27933,-46.88696,7,5,16,16
2013-08-05 16:31:00,MARANHAO,CAROLINA,Cerrado,-7.2438899999999995,-47.24303,8,5,16,23
2013-08-06 16:13:00,MARANHAO,CAROLINA,Cerrado,-7.0690800000000005,-46.87836,8,6,16,45
2013-10-06 04:33:00,MARANHAO,CAROLINA,Cerrado,-7.40177,-47.09489,10,6,4,14
2013-10-06 17:10:00,MARANHAO,CAROLINA,Cerrado,-7.769139999999999,-46.96379,10,6,17,11
2013-08-07 04:57:00,MARANHAO,CAROLINA,Cerrado,-7.0738199999999996,-46.91353,8,7,4,12
2013-08-07 15:54:00,MARANHAO,CAROLINA,Cerrado,-7.26041,-47.22283,8,7,15,30
2013-08-07 17:34:00,MARANHAO,CAROLINA,Cerrado,-7.0853,-47.30585,8,7,17,13
2013-08-08 17:15:00,MARANHAO,CAROLINA,Cerrado,-7.773619999999999,-47.24517,8,8,17,17
2013-10-08 16:32:00,MARANHAO,CAROLINA,Cerrado,-7.7062,-47.00604000000001,10,8,16,12
2013-11-08 16:51:00,MARANHAO,CAROLINA,Cerrado,-7.00517,-47.39318,11,8,16,14
2013-07-09 16:37:00,MARANHAO,CAROLINA,Cerrado,-7.305789999999999,-46.96237,7,9,16,17
2013-08-09 16:56:00,MARANHAO,CAROLINA,Cerrado,-7.968939999999999,-46.89832,8,9,16,32
2013-10-09 16:13:00,MARANHAO,CAROLINA,Cerrado,-7.623819999999999,-47.32100000000001,10,9,16,32
2013-09-10 16:30:00,MARANHAO,CAROLINA,Cerrado,-7.7,-47.3,9,10,16,59
2013-10-10 04:58:00,MARANHAO,CAROLINA,Cerrado,-7.217639999999999,-47.0161,10,10,4,34
2013-10-10 15:55:00,MARANHAO,CAROLINA,Cerrado,-7.49795,-47.44737,10,10,15,20
2013-10-10 17:35:00,MARANHAO,CAROLINA,Cerrado,-7.8003100000000005,-47.09663,10,10,17,23
2013-10-10 18:51:00,MARANHAO,CAROLINA,Cerrado,-7.159,-46.76600000000001,10,10,18,12
2013-09-11 16:38:00,MARANHAO,CAROLINA,Cerrado,-7.30444,-47.38599,9,11,16,50
2013-10-11 17:16:00,MARANHAO,CAROLINA,Cerrado,-7.73477,-47.20496,10,11,17,41
2013-10-11 18:36:16,MARANHAO,CAROLINA,Cerrado,-7.129,-47.014,10,11,18,16
2013-07-12 17:21:00,MARANHAO,CAROLINA,Cerrado,-6.94608,-47.50669,7,12,17,15
2013-09-12 16:19:00,MARANHAO,CAROLINA,Cerrado,-7.988510000000001,-47.03197,9,12,16,24
2013-10-12 04:21:00,MARANHAO,CAROLINA,Cerrado,-7.191439999999999,-46.99538,10,12,4,16
2013-10-12 16:58:00,MARANHAO,CAROLINA,Cerrado,-7.21789,-46.8354,10,12,16,39
2013-09-13 16:01:00,MARANHAO,CAROLINA,Cerrado,-7.0784899999999995,-47.50875,9,13,16,11
2013-10-13 04:02:00,MARANHAO,CAROLINA,Cerrado,-7.09552,-46.84214,10,13,4,23
2013-10-13 16:39:00,MARANHAO,CAROLINA,Cerrado,-7.1996199999999995,-46.7413,10,13,16,62
2013-09-14 04:45:00,MARANHAO,CAROLINA,Cerrado,-7.21807,-47.293,9,14,4,25
2013-09-14 17:22:00,MARANHAO,CAROLINA,Cerrado,-7.278,-47.131,9,14,17,51
2013-10-14 13:48:00,MARANHAO,CAROLINA,Cerrado,-7.854,-46.87300000000001,10,14,13,13
2013-10-14 16:20:00,MARANHAO,CAROLINA,Cerrado,-7.13974,-46.97224,10,14,16,58
2013-07-15 16:24:00,MARANHAO,CAROLINA,Cerrado,-7.77425,-46.94717,7,15,16,12
2013-08-15 16:44:00,MARANHAO,CAROLINA,Cerrado,-6.9943800000000005,-47.34269000000001,8,15,16,39
2013-09-15 04:27:00,MARANHAO,CAROLINA,Cerrado,-7.022289999999999,-47.2425,9,15,4,15
2013-09-15 17:03:00,MARANHAO,CAROLINA,Cerrado,-7.1863,-47.53648,9,15,17,35
2013-10-15 05:05:00,MARANHAO,CAROLINA,Cerrado,-7.1931,-46.76542,10,15,5,29
2013-10-15 16:01:00,MARANHAO,CAROLINA,Cerrado,-7.05362,-47.10623,10,15,16,56
2013-07-16 05:09:00,MARANHAO,CAROLINA,Cerrado,-7.99304,-47.01169,7,16,5,13
2013-07-16 16:05:00,MARANHAO,CAROLINA,Cerrado,-7.97318,-47.05816,7,16,16,26
2013-09-16 16:45:00,MARANHAO,CAROLINA,Cerrado,-7.448180000000001,-47.19989,9,16,16,72
2013-06-17 16:50:00,MARANHAO,CAROLINA,Cerrado,-7.05611,-47.52279,6,17,16,13
2013-09-17 03:49:00,MARANHAO,CAROLINA,Cerrado,-7.4679,-47.19418,9,17,3,11
2013-09-17 16:26:00,MARANHAO,CAROLINA,Cerrado,-7.244260000000001,-47.56507,9,17,16,102
2013-09-18 16:07:00,MARANHAO,CAROLINA,Cerrado,-7.460089999999999,-47.1656,9,18,16,16
2013-10-18 16:45:00,MARANHAO,CAROLINA,Cerrado,-7.121639999999999,-46.84649,10,18,16,25
2013-07-19 16:50:00,MARANHAO,CAROLINA,Cerrado,-7.75908,-47.20838,7,19,16,14
2013-09-19 04:52:00,MARANHAO,CAROLINA,Cerrado,-7.4847600000000005,-47.1778,9,19,4,11
2013-09-19 17:28:00,MARANHAO,CAROLINA,Cerrado,-7.48952,-47.18102,9,19,17,21
2013-08-20 16:50:00,MARANHAO,CAROLINA,Cerrado,-7.43088,-47.40453,8,20,16,11
2013-09-20 17:10:00,MARANHAO,CAROLINA,Cerrado,-7.2347,-46.77704,9,20,17,43
2013-07-21 16:12:00,MARANHAO,CAROLINA,Cerrado,-7.1643,-47.40672,7,21,16,23
2013-09-21 04:14:00,MARANHAO,CAROLINA,Cerrado,-7.4965,-47.18619,9,21,4,17
2013-09-21 16:51:00,MARANHAO,CAROLINA,Cerrado,-7.24414,-47.60307,9,21,16,17
2013-08-22 16:13:00,MARANHAO,CAROLINA,Cerrado,-7.79668,-46.81013,8,22,16,14
2013-09-22 16:32:00,MARANHAO,CAROLINA,Cerrado,-7.44296,-47.46104,9,22,16,26
2013-08-23 15:54:00,MARANHAO,CAROLINA,Cerrado,-7.81038,-46.96674,8,23,15,18
2013-09-23 13:30:00,MARANHAO,CAROLINA,Cerrado,-7.575,-47.312,9,23,13,11
2013-09-23 16:13:00,MARANHAO,CAROLINA,Cerrado,-7.59202,-47.31075,9,23,16,38
2013-09-23 18:35:41,MARANHAO,CAROLINA,Cerrado,-7.223330000000001,-47.55,9,23,18,15
2013-08-24 17:16:00,MARANHAO,CAROLINA,Cerrado,-7.41925,-47.45854,8,24,17,18
2013-09-24 04:58:00,MARANHAO,CAROLINA,Cerrado,-7.5873800000000005,-47.3102,9,24,4,16
2013-09-24 15:54:00,MARANHAO,CAROLINA,Cerrado,-7.575989999999999,-47.30654000000001,9,24,15,18
2013-09-24 17:35:00,MARANHAO,CAROLINA,Cerrado,-7.103619999999999,-47.50129,9,24,17,15
2013-08-25 04:20:00,MARANHAO,CAROLINA,Cerrado,-7.781289999999999,-46.96677,8,25,4,11
2013-08-25 16:57:00,MARANHAO,CAROLINA,Cerrado,-7.82605,-47.12456,8,25,16,34
2013-09-25 04:39:00,MARANHAO,CAROLINA,Cerrado,-7.13811,-47.18509,9,25,4,23
2013-09-25 17:16:00,MARANHAO,CAROLINA,Cerrado,-7.0696,-47.38399999999999,9,25,17,17
2013-08-26 16:38:00,MARANHAO,CAROLINA,Cerrado,-7.80978,-47.0051,8,26,16,31
2013-09-26 16:57:00,MARANHAO,CAROLINA,Cerrado,-7.037560000000001,-47.25726,9,26,16,27
2013-08-27 13:00:00,MARANHAO,CAROLINA,Cerrado,-7.81,-47.01,8,27,13,20
2013-08-27 16:19:00,MARANHAO,CAROLINA,Cerrado,-7.7889100000000004,-47.03083,8,27,16,41
2013-08-27 18:39:00,MARANHAO,CAROLINA,Cerrado,-7.32167,-47.405,8,27,18,11
2013-06-28 16:43:00,MARANHAO,CAROLINA,Cerrado,-7.81486,-47.01525,6,28,16,11
2013-08-28 05:04:00,MARANHAO,CAROLINA,Cerrado,-7.305969999999999,-47.3867,8,28,5,14
2013-07-29 17:02:00,MARANHAO,CAROLINA,Cerrado,-7.7438899999999995,-47.12516,7,29,17,13
2013-09-29 16:01:00,MARANHAO,CAROLINA,Cerrado,-7.08138,-47.04287,9,29,16,58
2013-07-30 16:44:00,MARANHAO,CAROLINA,Cerrado,-7.78072,-46.9114,7,30,16,12
2013-08-30 17:03:00,MARANHAO,CAROLINA,Cerrado,-7.811730000000001,-47.04557,8,30,17,12
2013-09-30 04:46:00,MARANHAO,CAROLINA,Cerrado,-7.9781699999999995,-47.07417,9,30,4,13
2013-09-30 17:22:00,MARANHAO,CAROLINA,Cerrado,-7.15373,-47.59474,9,30,17,28
2013-09-21 16:47:00,MINAS GERAIS,CARRANCAS,Mata Atlantica,-21.434839999999998,-44.50023,9,21,16,11
2013-09-30 17:23:00,TOCANTINS,CARRASCO BONITO,Cerrado,-5.30275,-47.98026,9,30,17,12
2013-12-05 16:47:00,MARANHAO,CARUTAPERA,Amazonia,-1.58159,-46.1157,12,5,16,11
2013-12-21 16:30:00,MARANHAO,CARUTAPERA,Amazonia,-1.52,-46.11,12,21,16,37
2013-12-21 18:47:20,MARANHAO,CARUTAPERA,Amazonia,-1.5019999999999998,-46.114,12,21,18,14
2013-12-29 15:58:00,MARANHAO,CARUTAPERA,Amazonia,-1.27005,-46.07323,12,29,15,13
2013-08-07 17:30:00,SAO PAULO,CASA BRANCA,Cerrado,-21.86434,-47.10125,8,7,17,17
2013-09-26 16:53:00,SAO PAULO,CASA BRANCA,Cerrado,-21.93342,-47.07572,9,26,16,14
2013-08-28 03:28:00,SAO PAULO,CASA BRANCA,Cerrado,-21.77485,-47.01121,8,28,3,13
2013-08-16 16:24:00,BAHIA,CASA NOVA,Caatinga,-9.60332,-41.70865,8,16,16,11
2013-04-21 15:16:23,CEARA,CASCAVEL,Caatinga,-4.19,-38.2,4,21,15,15
2013-12-28 16:15:00,CEARA,CASCAVEL,Caatinga,-4.07174,-38.26861,12,28,16,12
2013-07-01 17:27:00,TOCANTINS,CASEARA,Cerrado,-9.51821,-49.87316,7,1,17,12
2013-10-01 17:03:00,TOCANTINS,CASEARA,Cerrado,-9.255939999999999,-49.91141,10,1,17,16
2013-09-02 16:06:00,TOCANTINS,CASEARA,Cerrado,-9.58895,-49.95029,9,2,16,11
2013-09-03 04:52:00,TOCANTINS,CASEARA,Cerrado,-9.59728,-49.94561,9,3,4,23
2013-10-03 00:41:45,TOCANTINS,CASEARA,Cerrado,-9.257,-49.887,10,3,0,15
2013-10-03 03:50:00,TOCANTINS,CASEARA,Cerrado,-9.263869999999999,-49.88213,10,3,3,14
2013-10-03 16:26:00,TOCANTINS,CASEARA,Cerrado,-9.263819999999999,-49.88152,10,3,16,48
2013-10-03 20:30:00,TOCANTINS,CASEARA,Cerrado,-9.24,-49.88,10,3,20,15
2013-10-03 21:00:00,TOCANTINS,CASEARA,Cerrado,-9.24,-49.93,10,3,21,20
2013-07-04 16:30:00,TOCANTINS,CASEARA,Cerrado,-9.66319,-49.94704,7,4,16,29
2013-08-04 00:30:00,TOCANTINS,CASEARA,Cerrado,-9.26,-49.9,8,4,0,12
2013-10-04 00:26:15,TOCANTINS,CASEARA,Cerrado,-9.524,-49.831,10,4,0,21
2013-10-04 05:11:00,TOCANTINS,CASEARA,Cerrado,-9.26177,-49.86694,10,4,5,32
2013-10-04 17:47:00,TOCANTINS,CASEARA,Cerrado,-9.461269999999999,-49.89163,10,4,17,17
2013-10-04 20:33:14,TOCANTINS,CASEARA,Cerrado,-9.434,-49.917,10,4,20,20
2013-10-06 04:34:00,TOCANTINS,CASEARA,Cerrado,-9.4764,-49.78518,10,6,4,11
2013-10-06 13:00:00,TOCANTINS,CASEARA,Cerrado,-9.27,-49.89,10,6,13,14
2013-10-06 16:45:00,TOCANTINS,CASEARA,Cerrado,-9.3,-49.84,10,6,16,13
2013-10-06 17:10:00,TOCANTINS,CASEARA,Cerrado,-9.47963,-49.8529,10,6,17,73
2013-08-07 04:58:00,TOCANTINS,CASEARA,Cerrado,-9.35586,-49.87037,8,7,4,14
2013-08-07 17:34:00,TOCANTINS,CASEARA,Cerrado,-9.48852,-49.90488,8,7,17,11
2013-08-09 04:20:00,TOCANTINS,CASEARA,Cerrado,-9.324119999999999,-49.90189,8,9,4,11
