datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
2010-09-12 21:50:38,PARA,CUMARU DO NORTE,Amazonia,-9.13,-51.17667,9,12,21,47
2010-08-13 00:51:46,PARA,CUMARU DO NORTE,Amazonia,-8.09667,-50.63833,8,13,0,24
2010-08-13 01:59:00,PARA,CUMARU DO NORTE,Amazonia,-9.103,-51.502,8,13,1,236
2010-08-13 05:30:00,PARA,CUMARU DO NORTE,Amazonia,-9.080210000000001,-51.56667,8,13,5,51
2010-08-13 14:25:00,PARA,CUMARU DO NORTE,Amazonia,-9.007,-51.54,8,13,14,15
2010-08-13 17:30:00,PARA,CUMARU DO NORTE,Amazonia,-7.796989999999999,-50.86667,8,13,17,107
2010-08-13 22:42:49,PARA,CUMARU DO NORTE,Amazonia,-9.05167,-51.52667,8,13,22,17
2010-09-13 00:30:00,PARA,CUMARU DO NORTE,Amazonia,-7.87365,-50.96,9,13,0,12
2010-09-13 13:42:00,PARA,CUMARU DO NORTE,Amazonia,-8.812000000000001,-51.302,9,13,13,81
2010-09-13 16:35:00,PARA,CUMARU DO NORTE,Amazonia,-7.829,-50.885,9,13,16,109
2010-09-13 17:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.62,-51.38,9,13,17,28
2010-09-13 18:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.61359,-51.35,9,13,18,36
2010-09-13 20:30:00,PARA,CUMARU DO NORTE,Amazonia,-9.12354,-51.14,9,13,20,393
2010-09-13 21:45:00,PARA,CUMARU DO NORTE,Amazonia,-8.8,-51.31,9,13,21,69
2010-08-14 00:30:00,PARA,CUMARU DO NORTE,Amazonia,-9.01355,-51.4,8,14,0,14
2010-08-14 13:30:00,PARA,CUMARU DO NORTE,Amazonia,-9.504,-51.29,8,14,13,31
2010-08-14 16:45:00,PARA,CUMARU DO NORTE,Amazonia,-8.28333,-51.25,8,14,16,25
2010-08-14 17:45:00,PARA,CUMARU DO NORTE,Amazonia,-8.31667,-51.13333,8,14,17,14
2010-08-14 18:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.53026,-50.96667,8,14,18,18
2010-08-14 20:31:55,PARA,CUMARU DO NORTE,Amazonia,-8.13833,-50.89,8,14,20,45
2010-08-14 22:30:14,PARA,CUMARU DO NORTE,Amazonia,-9.02167,-51.485,8,14,22,119
2010-09-14 00:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.39361,-51.01,9,14,0,23
2010-09-14 01:59:00,PARA,CUMARU DO NORTE,Amazonia,-8.662,-51.32,9,14,1,168
2010-09-14 05:38:07,PARA,CUMARU DO NORTE,Amazonia,-8.89,-51.17333,9,14,5,83
2010-09-14 14:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.32,-50.97,9,14,14,23
2010-09-14 17:30:00,PARA,CUMARU DO NORTE,Amazonia,-9.05354,-51.25,9,14,17,196
2010-09-14 18:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.64358,-51.26,9,14,18,18
2010-09-14 19:42:00,PARA,CUMARU DO NORTE,Amazonia,-8.96059,-51.27481,9,14,19,124
2010-09-14 21:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.24362,-51.17,9,14,21,12
2010-08-15 00:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.98022,-51.5,8,15,0,71
2010-08-15 01:47:00,PARA,CUMARU DO NORTE,Amazonia,-8.25,-51.092,8,15,1,95
2010-08-15 04:49:00,PARA,CUMARU DO NORTE,Amazonia,-9.49,-51.37300000000001,8,15,4,65
2010-08-15 14:45:00,PARA,CUMARU DO NORTE,Amazonia,-8.96667,-51.58333,8,15,14,93
2010-08-15 17:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.480269999999999,-51.65,8,15,17,276
2010-08-15 20:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.56359,-51.0,8,15,20,287
2010-08-15 22:17:09,PARA,CUMARU DO NORTE,Amazonia,-8.53333,-50.97833,8,15,22,139
2010-09-15 02:42:00,PARA,CUMARU DO NORTE,Amazonia,-8.656,-51.17100000000001,9,15,2,12
2010-09-15 13:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.32,-51.03,9,15,13,75
2010-09-15 16:45:00,PARA,CUMARU DO NORTE,Amazonia,-8.92,-51.4,9,15,16,22
2010-09-15 18:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.39361,-50.97,9,15,18,16
2010-09-15 19:45:00,PARA,CUMARU DO NORTE,Amazonia,-8.44,-51.34,9,15,19,28
2010-09-15 22:53:34,PARA,CUMARU DO NORTE,Amazonia,-8.67333,-51.20333,9,15,22,29
2010-08-16 00:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.26362,-51.15,8,16,0,12
2010-08-16 01:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.49693,-51.0,8,16,1,126
2010-08-16 02:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.4636,-51.0,8,16,2,32
2010-08-16 13:18:00,PARA,CUMARU DO NORTE,Amazonia,-9.501,-51.289,8,16,13,15
2010-08-16 14:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.21667,-51.11667,8,16,14,11
2010-08-16 17:48:00,PARA,CUMARU DO NORTE,Amazonia,-8.988,-51.521,8,16,17,36
2010-08-16 19:39:00,PARA,CUMARU DO NORTE,Amazonia,-9.52515,-51.36446,8,16,19,82
2010-08-16 22:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.96355,-51.56667,8,16,22,74
2010-09-16 00:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.83356,-51.43,9,16,0,14
2010-09-16 01:47:00,PARA,CUMARU DO NORTE,Amazonia,-7.981,-51.027,9,16,1,137
2010-09-16 04:48:00,PARA,CUMARU DO NORTE,Amazonia,-8.838,-51.378,9,16,4,60
2010-09-16 14:13:00,PARA,CUMARU DO NORTE,Amazonia,-8.842,-51.39,9,16,14,34
2010-09-16 17:30:00,PARA,CUMARU DO NORTE,Amazonia,-7.87365,-50.86,9,16,17,138
2010-09-16 18:45:00,PARA,CUMARU DO NORTE,Amazonia,-8.8,-51.37,9,16,18,12
2010-09-16 22:42:42,PARA,CUMARU DO NORTE,Amazonia,-7.905,-50.97167,9,16,22,38
2010-10-16 14:35:55,PARA,CUMARU DO NORTE,Amazonia,-7.99,-50.77,10,16,14,14
2010-10-16 17:17:00,PARA,CUMARU DO NORTE,Amazonia,-9.372,-51.12600000000001,10,16,17,14
2010-08-17 01:34:00,PARA,CUMARU DO NORTE,Amazonia,-8.511000000000001,-50.989,8,17,1,22
2010-08-17 04:36:00,PARA,CUMARU DO NORTE,Amazonia,-9.571,-51.349,8,17,4,19
2010-08-17 14:00:00,PARA,CUMARU DO NORTE,Amazonia,-9.115,-51.511,8,17,14,40
2010-08-17 16:53:00,PARA,CUMARU DO NORTE,Amazonia,-9.073,-51.432,8,17,16,145
2010-08-17 17:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.23029,-51.11667,8,17,17,14
2010-08-17 19:30:00,PARA,CUMARU DO NORTE,Amazonia,-9.04688,-51.36667,8,17,19,11
2010-08-17 20:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.71358,-51.48333,8,17,20,16
2010-08-17 21:56:50,PARA,CUMARU DO NORTE,Amazonia,-8.72333,-51.44667000000001,8,17,21,139
2010-09-17 00:35:03,PARA,CUMARU DO NORTE,Amazonia,-8.94833,-51.36333,9,17,0,17
2010-09-17 01:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.90356,-51.4,9,17,1,74
2010-09-17 02:29:00,PARA,CUMARU DO NORTE,Amazonia,-8.83,-51.32899999999999,9,17,2,14
2010-09-17 05:31:00,PARA,CUMARU DO NORTE,Amazonia,-8.693999999999999,-51.323,9,17,5,30
2010-09-17 17:48:00,PARA,CUMARU DO NORTE,Amazonia,-9.243,-51.352,9,17,17,35
2010-08-18 00:36:16,PARA,CUMARU DO NORTE,Amazonia,-9.07167,-51.26167,8,18,0,21
2010-08-18 02:30:00,PARA,CUMARU DO NORTE,Amazonia,-9.01355,-51.51667,8,18,2,56
2010-08-18 05:23:45,PARA,CUMARU DO NORTE,Amazonia,-9.05833,-51.52833,8,18,5,19
2010-09-18 14:00:00,PARA,CUMARU DO NORTE,Amazonia,-8.043,-51.043,9,18,14,22
2010-09-18 16:53:00,PARA,CUMARU DO NORTE,Amazonia,-7.824,-50.893,9,18,16,50
2010-09-18 19:46:00,PARA,CUMARU DO NORTE,Amazonia,-8.82737,-51.36577,9,18,19,158
2010-09-18 22:19:01,PARA,CUMARU DO NORTE,Amazonia,-8.83333,-51.32,9,18,22,77
2010-08-19 01:35:17,PARA,CUMARU DO NORTE,Amazonia,-8.782,-51.6,8,19,1,21
2010-08-19 13:48:00,PARA,CUMARU DO NORTE,Amazonia,-9.45,-51.362,8,19,13,70
2010-08-19 16:41:00,PARA,CUMARU DO NORTE,Amazonia,-8.085,-50.863,8,19,16,70
2010-08-19 18:30:00,PARA,CUMARU DO NORTE,Amazonia,-9.04688,-51.35,8,19,18,19
2010-08-19 20:30:00,PARA,CUMARU DO NORTE,Amazonia,-9.41351,-51.38333,8,19,20,15
2010-08-19 21:30:03,PARA,CUMARU DO NORTE,Amazonia,-8.995,-51.66667,8,19,21,20
2010-09-19 02:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.83356,-51.36,9,19,2,58
2010-09-19 05:19:00,PARA,CUMARU DO NORTE,Amazonia,-8.708,-51.28,9,19,5,21
2010-09-19 15:30:00,PARA,CUMARU DO NORTE,Amazonia,-9.23352,-51.41,9,19,15,11
2010-09-19 17:36:00,PARA,CUMARU DO NORTE,Amazonia,-8.691,-51.22,9,19,17,13
2010-09-19 22:07:19,PARA,CUMARU DO NORTE,Amazonia,-8.91667,-51.44667000000001,9,19,22,40
2010-08-20 00:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.93022,-51.48333,8,20,0,13
2010-08-20 02:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.95,-51.56667,8,20,2,148
2010-08-20 04:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.96355,-51.58333,8,20,4,12
2010-08-20 05:07:00,PARA,CUMARU DO NORTE,Amazonia,-9.557,-51.37,8,20,5,135
2010-08-20 10:24:37,PARA,CUMARU DO NORTE,Amazonia,-8.95,-51.50333,8,20,10,13
2010-08-20 14:45:00,PARA,CUMARU DO NORTE,Amazonia,-9.38333,-51.35,8,20,14,50
2010-08-20 17:24:00,PARA,CUMARU DO NORTE,Amazonia,-8.565,-51.285,8,20,17,140
2010-08-20 19:55:20,PARA,CUMARU DO NORTE,Amazonia,-9.53,-51.36,8,20,19,221
2010-08-20 21:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.4636,-50.91667,8,20,21,12
2010-09-20 01:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.603589999999999,-51.58,9,20,1,112
2010-09-20 04:44:58,PARA,CUMARU DO NORTE,Amazonia,-8.47667,-51.22833,9,20,4,11
2010-09-20 13:48:00,PARA,CUMARU DO NORTE,Amazonia,-8.901,-51.286,9,20,13,126
2010-09-20 14:45:00,PARA,CUMARU DO NORTE,Amazonia,-8.83,-51.38,9,20,14,18
2010-09-20 16:41:00,PARA,CUMARU DO NORTE,Amazonia,-8.63,-51.563,9,20,16,87
2010-09-20 20:42:31,PARA,CUMARU DO NORTE,Amazonia,-8.93333,-51.41667,9,20,20,28
2010-08-21 00:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.93022,-51.65,8,21,0,12
2010-08-21 04:54:05,PARA,CUMARU DO NORTE,Amazonia,-8.26,-50.95333,8,21,4,12
2010-08-21 10:12:22,PARA,CUMARU DO NORTE,Amazonia,-8.27333,-50.95833,8,21,10,12
2010-08-21 13:36:00,PARA,CUMARU DO NORTE,Amazonia,-8.196,-50.859,8,21,13,58
2010-08-21 16:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.95,-51.63333,8,21,16,76
2010-08-21 17:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.96355,-51.65,8,21,17,26
2010-08-21 18:59:43,PARA,CUMARU DO NORTE,Amazonia,-9.55,-51.26,8,21,18,52
2010-08-21 21:45:00,PARA,CUMARU DO NORTE,Amazonia,-8.58333,-51.31667,8,21,21,12
2010-08-21 22:49:31,PARA,CUMARU DO NORTE,Amazonia,-8.98833,-51.45167,8,21,22,22
2010-09-21 02:05:00,PARA,CUMARU DO NORTE,Amazonia,-8.508,-51.697,9,21,2,53
2010-09-21 05:07:00,PARA,CUMARU DO NORTE,Amazonia,-9.164,-51.206,9,21,5,29
2010-09-21 14:31:00,PARA,CUMARU DO NORTE,Amazonia,-8.525,-51.426,9,21,14,35
2010-09-21 17:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.863560000000001,-51.34,9,21,17,149
2010-09-21 20:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.4936,-51.73,9,21,20,196
2010-09-21 21:45:02,PARA,CUMARU DO NORTE,Amazonia,-8.05667,-50.52833,9,21,21,24
2010-08-22 00:42:53,PARA,CUMARU DO NORTE,Amazonia,-8.91,-51.55333,8,22,0,15
2010-08-22 01:53:00,PARA,CUMARU DO NORTE,Amazonia,-7.5920000000000005,-51.077,8,22,1,174
2010-08-22 04:55:00,PARA,CUMARU DO NORTE,Amazonia,-9.041,-51.381,8,22,4,108
2010-08-22 10:00:36,PARA,CUMARU DO NORTE,Amazonia,-8.99333,-51.10167,8,22,10,19
2010-08-22 13:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.863560000000001,-51.58333,8,22,13,12
2010-08-22 14:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.863560000000001,-51.63333,8,22,14,60
2010-08-22 15:45:00,PARA,CUMARU DO NORTE,Amazonia,-8.86667,-51.71667,8,22,15,13
2010-08-22 16:45:00,PARA,CUMARU DO NORTE,Amazonia,-8.56667,-51.6,8,22,16,12
2010-08-22 17:45:00,PARA,CUMARU DO NORTE,Amazonia,-8.51667,-51.46667,8,22,17,366
2010-08-22 18:30:00,PARA,CUMARU DO NORTE,Amazonia,-9.04688,-51.28333,8,22,18,25
2010-08-22 22:37:33,PARA,CUMARU DO NORTE,Amazonia,-7.768330000000001,-50.95167,8,22,22,61
2010-09-22 00:15:29,PARA,CUMARU DO NORTE,Amazonia,-8.498330000000001,-51.57333,9,22,0,19
2010-09-22 13:36:00,PARA,CUMARU DO NORTE,Amazonia,-9.149,-51.289,9,22,13,23
2010-09-22 16:45:00,PARA,CUMARU DO NORTE,Amazonia,-8.48,-51.52,9,22,16,43
2010-09-22 18:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.94355,-51.29,9,22,18,19
2010-09-22 19:50:00,PARA,CUMARU DO NORTE,Amazonia,-9.2095,-51.19662,9,22,19,172
2010-09-22 21:29:38,PARA,CUMARU DO NORTE,Amazonia,-8.56833,-51.655,9,22,21,17
2010-08-23 00:30:00,PARA,CUMARU DO NORTE,Amazonia,-9.53016,-51.33333,8,23,0,50
2010-08-23 02:36:00,PARA,CUMARU DO NORTE,Amazonia,-7.746,-50.94600000000001,8,23,2,35
2010-08-23 13:24:00,PARA,CUMARU DO NORTE,Amazonia,-8.948,-51.563,8,23,13,44
2010-08-23 20:15:42,PARA,CUMARU DO NORTE,Amazonia,-8.33,-51.0,8,23,20,226
2010-08-23 22:25:39,PARA,CUMARU DO NORTE,Amazonia,-8.23833,-50.795,8,23,22,79
2010-09-23 01:35:28,PARA,CUMARU DO NORTE,Amazonia,-7.707000000000001,-50.783,9,23,1,73
2010-09-23 04:54:00,PARA,CUMARU DO NORTE,Amazonia,-8.612,-51.69600000000001,9,23,4,26
2010-09-23 17:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.53359,-51.73,9,23,17,85
2010-08-24 01:41:00,PARA,CUMARU DO NORTE,Amazonia,-7.622999999999999,-50.86,8,24,1,61
2010-08-24 04:43:00,PARA,CUMARU DO NORTE,Amazonia,-9.527000000000001,-51.348,8,24,4,73
2010-08-24 14:45:00,PARA,CUMARU DO NORTE,Amazonia,-8.53333,-51.58333,8,24,14,95
2010-08-24 16:59:00,PARA,CUMARU DO NORTE,Amazonia,-8.624,-51.278,8,24,16,310
2010-08-24 17:50:19,PARA,CUMARU DO NORTE,Amazonia,-8.81,-51.13,8,24,17,33
2010-08-24 18:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.480269999999999,-51.58333,8,24,18,25
2010-08-24 19:47:30,PARA,CUMARU DO NORTE,Amazonia,-8.82333,-51.725,8,24,19,169
2010-08-24 22:30:00,PARA,CUMARU DO NORTE,Amazonia,-9.03021,-51.66667,8,24,22,133
2010-09-24 18:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.4936,-51.75,9,24,18,16
2010-09-24 22:48:24,PARA,CUMARU DO NORTE,Amazonia,-7.92,-50.76667,9,24,22,26
2010-07-25 16:47:00,PARA,CUMARU DO NORTE,Amazonia,-8.283999999999999,-50.831,7,25,16,12
2010-08-25 02:23:00,PARA,CUMARU DO NORTE,Amazonia,-8.243,-50.986,8,25,2,55
2010-08-25 05:51:08,PARA,CUMARU DO NORTE,Amazonia,-7.611669999999999,-51.00667,8,25,5,31
2010-08-25 13:45:00,PARA,CUMARU DO NORTE,Amazonia,-8.56667,-50.96667,8,25,13,19
2010-08-25 17:42:00,PARA,CUMARU DO NORTE,Amazonia,-8.705,-51.78100000000001,8,25,17,74
2010-08-25 18:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.76357,-51.16667,8,25,18,11
2010-08-25 21:59:15,PARA,CUMARU DO NORTE,Amazonia,-8.85,-51.575,8,25,21,87
2010-09-25 01:41:00,PARA,CUMARU DO NORTE,Amazonia,-7.906000000000001,-50.857,9,25,1,45
2010-09-25 04:42:00,PARA,CUMARU DO NORTE,Amazonia,-8.626,-51.639,9,25,4,19
2010-09-25 14:06:00,PARA,CUMARU DO NORTE,Amazonia,-8.972000000000001,-51.217,9,25,14,36
2010-09-25 16:59:00,PARA,CUMARU DO NORTE,Amazonia,-8.627,-51.674,9,25,16,65
2010-09-25 20:21:07,PARA,CUMARU DO NORTE,Amazonia,-9.255,-51.34167,9,25,20,63
2010-09-25 22:34:49,PARA,CUMARU DO NORTE,Amazonia,-8.95833,-51.22833,9,25,22,27
2010-07-26 19:44:21,PARA,CUMARU DO NORTE,Amazonia,-8.25667,-50.78333,7,26,19,11
2010-08-26 01:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.61359,-51.0,8,26,1,25
2010-08-26 04:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.5,-51.23333,8,26,4,33
2010-08-26 05:40:43,PARA,CUMARU DO NORTE,Amazonia,-8.48833,-51.145,8,26,5,13
2010-08-26 13:54:00,PARA,CUMARU DO NORTE,Amazonia,-8.602,-51.56399999999999,8,26,13,77
2010-08-26 16:47:00,PARA,CUMARU DO NORTE,Amazonia,-7.602,-51.082,8,26,16,54
2010-09-26 02:23:00,PARA,CUMARU DO NORTE,Amazonia,-8.497,-51.403,9,26,2,20
2010-09-26 19:53:00,PARA,CUMARU DO NORTE,Amazonia,-9.01952,-51.3014,9,26,19,17
2010-08-27 02:11:00,PARA,CUMARU DO NORTE,Amazonia,-7.867999999999999,-51.042,8,27,2,42
2010-08-27 05:13:00,PARA,CUMARU DO NORTE,Amazonia,-8.677,-51.519,8,27,5,15
2010-08-27 20:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.83023,-51.1,8,27,20,38
2010-09-27 13:54:00,PARA,CUMARU DO NORTE,Amazonia,-8.281,-51.216,9,27,13,37
2010-09-27 16:47:00,PARA,CUMARU DO NORTE,Amazonia,-8.272,-51.676,9,27,16,12
2010-07-28 17:18:00,PARA,CUMARU DO NORTE,Amazonia,-7.7010000000000005,-51.113,7,28,17,11
2010-08-28 13:42:00,PARA,CUMARU DO NORTE,Amazonia,-8.551,-51.106,8,28,13,30
2010-08-28 16:35:00,PARA,CUMARU DO NORTE,Amazonia,-8.556000000000001,-51.06100000000001,8,28,16,12
2010-08-28 19:51:07,PARA,CUMARU DO NORTE,Amazonia,-9.19333,-51.345,8,28,19,79
2010-09-28 21:58:27,PARA,CUMARU DO NORTE,Amazonia,-7.955,-50.605,9,28,21,13
2010-08-29 01:59:00,PARA,CUMARU DO NORTE,Amazonia,-9.152000000000001,-51.403,8,29,1,131
2010-08-29 05:09:18,PARA,CUMARU DO NORTE,Amazonia,-8.661669999999999,-51.71167,8,29,5,57
2010-08-29 14:49:28,PARA,CUMARU DO NORTE,Amazonia,-8.62,-50.99,8,29,14,23
2010-08-29 17:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.93022,-51.48333,8,29,17,76
2010-08-30 13:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.443,-51.673,8,30,13,11
2010-08-30 17:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.68025,-51.53333,8,30,17,12
2010-08-31 00:32:22,PARA,CUMARU DO NORTE,Amazonia,-8.725,-51.33333,8,31,0,15
2010-08-31 01:47:00,PARA,CUMARU DO NORTE,Amazonia,-8.171,-50.912,8,31,1,39
2010-08-31 04:49:00,PARA,CUMARU DO NORTE,Amazonia,-9.433,-51.31,8,31,4,32
2010-08-31 17:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.61359,-51.2,8,31,17,43
2010-08-31 20:30:00,PARA,CUMARU DO NORTE,Amazonia,-8.78024,-51.08333,8,31,20,26
2010-08-31 22:31:20,PARA,CUMARU DO NORTE,Amazonia,-8.605,-51.04667,8,31,22,22
2010-10-05 19:37:00,PIAUI,CURIMATA,Cerrado,-10.03835,-44.12514,10,5,19,12
2010-09-28 12:59:00,PIAUI,CURIMATA,Cerrado,-10.169,-44.33600000000001,9,28,12,12
2010-09-29 21:46:48,PIAUI,CURIMATA,Cerrado,-10.18,-44.325,9,29,21,19
2010-09-30 00:00:00,PIAUI,CURIMATA,Cerrado,-10.17,-44.24,9,30,0,11
2010-09-30 16:59:35,PIAUI,CURIMATA,Cerrado,-10.14,-44.23667,9,30,16,14
2010-09-04 16:41:00,PARA,CURIONOPOLIS,Amazonia,-6.311,-49.701,9,4,16,11
2010-09-05 02:30:00,PARA,CURIONOPOLIS,Amazonia,-6.28045,-49.75,9,5,2,17
2010-08-13 01:59:00,PARA,CURIONOPOLIS,Amazonia,-5.974,-49.65,8,13,1,16
2010-08-13 17:18:00,PARA,CURIONOPOLIS,Amazonia,-5.954,-49.698,8,13,17,11
2010-08-14 16:23:00,PARA,CURIONOPOLIS,Amazonia,-5.989,-49.62300000000001,8,14,16,20
2010-09-14 17:30:00,PARA,CURIONOPOLIS,Amazonia,-6.07379,-49.52,9,14,17,11
2010-08-15 01:47:00,PARA,CURIONOPOLIS,Amazonia,-5.915,-49.777,8,15,1,12
2010-08-15 04:48:00,PARA,CURIONOPOLIS,Amazonia,-5.984,-49.758,8,15,4,11
2010-09-17 20:14:12,PARA,CURIONOPOLIS,Amazonia,-6.34,-49.46833,9,17,20,12
2010-09-18 16:53:00,PARA,CURIONOPOLIS,Amazonia,-6.496,-49.665,9,18,16,11
2010-08-22 01:53:00,PARA,CURIONOPOLIS,Amazonia,-5.95,-49.606,8,22,1,11
2010-09-25 16:59:00,PARA,CURIONOPOLIS,Amazonia,-6.292000000000001,-49.643,9,25,16,13
2010-08-28 13:45:00,PARA,CURIONOPOLIS,Amazonia,-6.36667,-49.43333,8,28,13,11
2010-09-04 16:40:00,PIAUI,CURRAIS,Cerrado,-8.992,-44.948,9,4,16,15
2010-10-05 19:37:00,PIAUI,CURRAIS,Cerrado,-8.89195,-44.33702,10,5,19,18
2010-09-06 16:28:00,PIAUI,CURRAIS,Cerrado,-8.972999999999999,-44.507,9,6,16,11
2010-09-07 17:11:00,PIAUI,CURRAIS,Cerrado,-9.013,-44.981,9,7,17,20
2010-09-08 16:30:00,PIAUI,CURRAIS,Cerrado,-8.92,-44.4,9,8,16,25
2010-10-08 16:28:00,PIAUI,CURRAIS,Cerrado,-9.017000000000001,-44.536,10,8,16,13
2010-08-13 17:17:00,PIAUI,CURRAIS,Cerrado,-8.86,-44.74100000000001,8,13,17,14
2010-09-13 16:40:24,PIAUI,CURRAIS,Cerrado,-8.48167,-44.83,9,13,16,21
2010-10-13 16:46:00,PIAUI,CURRAIS,Cerrado,-8.824,-44.524,10,13,16,11
2010-10-14 18:30:00,PIAUI,CURRAIS,Cerrado,-8.873560000000001,-44.45,10,14,18,24
2010-10-14 19:21:03,PIAUI,CURRAIS,Cerrado,-8.89167,-44.44667000000001,10,14,19,23
2010-09-15 16:29:23,PIAUI,CURRAIS,Cerrado,-8.86833,-44.715,9,15,16,25
2010-10-15 16:34:00,PIAUI,CURRAIS,Cerrado,-8.786,-44.769,10,15,16,11
2010-10-17 19:48:58,PIAUI,CURRAIS,Cerrado,-8.88667,-44.625,10,17,19,23
2010-07-18 16:41:00,PIAUI,CURRAIS,Cerrado,-8.53,-44.75100000000001,7,18,16,14
2010-09-18 01:34:00,PIAUI,CURRAIS,Cerrado,-8.691,-44.88399999999999,9,18,1,11
2010-09-18 16:53:00,PIAUI,CURRAIS,Cerrado,-8.693,-44.862,9,18,16,20
2010-08-20 19:43:58,PIAUI,CURRAIS,Cerrado,-8.706669999999999,-44.69333,8,20,19,13
2010-09-22 16:45:08,PIAUI,CURRAIS,Cerrado,-8.885,-44.68167,9,22,16,14
2010-09-24 13:23:00,PIAUI,CURRAIS,Cerrado,-8.781,-44.612,9,24,13,14
2010-09-24 16:16:00,PIAUI,CURRAIS,Cerrado,-8.732999999999999,-44.872,9,24,16,18
2010-09-25 16:59:00,PIAUI,CURRAIS,Cerrado,-8.687000000000001,-44.779,9,25,16,15
2010-09-26 19:53:00,PIAUI,CURRAIS,Cerrado,-8.69786,-44.84235,9,26,19,12
2010-09-27 16:46:00,PIAUI,CURRAIS,Cerrado,-8.892000000000001,-44.918,9,27,16,14
2010-08-28 16:34:00,PIAUI,CURRAIS,Cerrado,-8.986,-44.701,8,28,16,13
2010-11-25 16:30:00,PARA,CURUCA,Amazonia,-0.644,-47.79,11,25,16,13
2010-09-01 19:55:52,MINAS GERAIS,CURVELO,Cerrado,-18.918329999999997,-44.69667000000001,9,1,19,12
2010-08-12 16:32:00,MINAS GERAIS,CURVELO,Cerrado,-18.976,-44.67,8,12,16,18
2010-05-26 14:16:41,AMAPA,CUTIAS,Amazonia,1.19,-50.14,5,26,14,24
2010-08-27 15:01:56,AMAPA,CUTIAS,Amazonia,1.22,-50.23,8,27,15,12
2010-10-08 20:05:00,TOCANTINS,DARCINOPOLIS,Cerrado,-6.8349,-47.73764,10,8,20,11
2010-08-19 16:41:00,TOCANTINS,DARCINOPOLIS,Cerrado,-6.692,-47.94,8,19,16,13
2010-07-05 19:57:17,MINAS GERAIS,DELFINOPOLIS,Cerrado,-20.2,-46.83,7,5,19,13
2010-08-28 00:54:26,MINAS GERAIS,DELFINOPOLIS,Cerrado,-20.19,-46.94,8,28,0,16
2010-08-28 19:51:07,MINAS GERAIS,DELFINOPOLIS,Cerrado,-20.218329999999998,-46.78667,8,28,19,18
2010-07-30 17:57:42,MATO GROSSO,DENISE,Amazonia,-14.79333,-57.14167,7,30,17,20
2010-09-04 16:38:00,MINAS GERAIS,DIAMANTINA,Cerrado,-18.21,-43.635,9,4,16,13
2010-09-18 19:46:00,MINAS GERAIS,DIAMANTINA,Cerrado,-17.697470000000003,-43.56441,9,18,19,18
2010-08-11 17:45:00,MATO GROSSO,DIAMANTINO,Cerrado,-14.46667,-56.35,8,11,17,31
2010-08-13 17:30:00,MATO GROSSO,DIAMANTINO,Amazonia,-14.162870000000002,-57.16667,8,13,17,13
2010-09-17 22:30:56,MATO GROSSO,DIAMANTINO,Cerrado,-14.576670000000002,-56.36666999999999,9,17,22,12
