datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
2000-11-27 21:00:00,MARANHAO,MARACACUME,Amazonia,-1.87167,-45.995,11,27,21,9
2000-11-08 21:00:00,SAO PAULO,MARACAI,Cerrado,-22.605,-50.615,11,8,21,4
2000-09-20 21:00:00,SAO PAULO,MARACAI,Cerrado,-22.6,-50.6,9,20,21,5
2000-07-12 21:00:00,MATO GROSSO DO SUL,MARACAJU,Cerrado,-21.3367,-55.4117,7,12,21,4
2000-08-22 21:00:00,MATO GROSSO DO SUL,MARACAJU,Cerrado,-21.285,-55.3931,8,22,21,4
2000-12-01 21:00:00,PARA,MARACANA,Amazonia,-0.84333,-47.4617,12,1,21,6
2000-11-27 21:00:00,PARA,MARACANA,Amazonia,-0.985,-47.4517,11,27,21,4
2000-09-22 21:00:00,BAHIA,MARACAS,Caatinga,-13.2681,-40.575,9,22,21,10
2000-09-23 21:00:00,BAHIA,MARACAS,Caatinga,-13.36,-40.5781,9,23,21,4
2000-10-19 21:00:00,MARANHAO,MARAJA DO SENA,Amazonia,-4.72,-45.8217,10,19,21,5
2000-12-05 21:00:00,MARANHAO,MARANHAOZINHO,Amazonia,-2.34667,-45.89,12,5,21,5
2000-12-06 21:00:00,MARANHAO,MARANHAOZINHO,Amazonia,-2.47667,-46.02,12,6,21,11
2000-11-13 13:47:00,MARANHAO,MARANHAOZINHO,Amazonia,-2.187,-45.842,11,13,13,4
2000-11-18 21:00:00,MARANHAO,MARANHAOZINHO,Amazonia,-2.17,-45.8331,11,18,21,7
2000-11-23 21:00:00,MARANHAO,MARANHAOZINHO,Amazonia,-2.485,-45.9667,11,23,21,4
2000-11-29 13:47:00,MARANHAO,MARANHAOZINHO,Amazonia,-2.481,-46.001999999999995,11,29,13,4
2000-12-01 21:00:00,PARA,MARAPANIM,Amazonia,-0.845,-47.7467,12,1,21,4
2000-12-02 14:17:00,PARA,MARAPANIM,Amazonia,-0.933,-47.788000000000004,12,2,14,5
2000-12-04 14:05:00,PARA,MARAPANIM,Amazonia,-0.967,-47.763000000000005,12,4,14,4
2000-08-02 21:00:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.9881,-54.58,8,2,21,4
2000-08-03 21:00:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.95,-54.5117,8,3,21,11
2000-07-04 21:00:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.9667,-54.84,7,4,21,4
2000-08-04 21:00:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.9117,-54.72,8,4,21,7
2000-09-04 21:00:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.9867,-54.5231,9,4,21,6
2000-08-05 02:22:11,MATO GROSSO,MARCELANDIA,Amazonia,-10.887,-54.595,8,5,2,5
2000-08-07 21:00:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.96,-54.6067,8,7,21,5
2000-08-08 21:00:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.93,-54.5867,8,8,21,7
2000-09-08 21:00:00,MATO GROSSO,MARCELANDIA,Amazonia,-11.1131,-54.375,9,8,21,20
2000-09-09 21:00:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.8581,-54.635,9,9,21,8
2000-10-09 21:00:00,MATO GROSSO,MARCELANDIA,Amazonia,-11.15,-54.21,10,9,21,9
2000-10-11 21:00:00,MATO GROSSO,MARCELANDIA,Amazonia,-11.11,-54.0931,10,11,21,10
2000-09-12 21:00:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.8617,-54.65,9,12,21,27
2000-10-12 21:00:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.945,-53.9331,10,12,21,38
2000-09-13 21:00:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.8567,-54.55,9,13,21,13
2000-10-13 21:00:00,MATO GROSSO,MARCELANDIA,Amazonia,-11.2831,-54.505,10,13,21,11
2000-08-17 21:00:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.5017,-54.3817,8,17,21,11
2000-10-17 21:00:00,MATO GROSSO,MARCELANDIA,Amazonia,-11.2781,-54.225,10,17,21,7
2000-10-18 21:00:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.5181,-54.0231,10,18,21,11
2000-09-20 21:00:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.8731,-54.1631,9,20,21,7
2000-08-21 21:00:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.95,-54.5681,8,21,21,4
2000-09-21 21:00:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.8231,-54.29,9,21,21,16
2000-08-22 21:00:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.6731,-53.5231,8,22,21,16
2000-09-22 02:13:46,MATO GROSSO,MARCELANDIA,Amazonia,-10.843,-54.702,9,22,2,5
2000-09-22 21:00:00,MATO GROSSO,MARCELANDIA,Amazonia,-11.1267,-54.295,9,22,21,11
2000-08-25 21:00:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.8881,-54.66,8,25,21,16
2000-09-26 21:00:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.74,-54.2017,9,26,21,7
2000-09-28 21:00:00,MATO GROSSO,MARCELANDIA,Amazonia,-11.0467,-54.1181,9,28,21,4
2000-12-28 02:29:00,MATO GROSSO,MARCELANDIA,Amazonia,-11.1,-54.541000000000004,12,28,2,5
2000-10-03 21:00:00,BAHIA,MARCIONILIO SOUZA,Caatinga,-13.05,-40.6681,10,3,21,5
2000-10-04 21:00:00,BAHIA,MARCIONILIO SOUZA,Caatinga,-12.97,-40.4867,10,4,21,4
2000-10-05 21:00:00,BAHIA,MARCIONILIO SOUZA,Caatinga,-13.035,-40.555,10,5,21,4
2000-10-06 21:00:00,BAHIA,MARCIONILIO SOUZA,Caatinga,-13.1831,-40.7331,10,6,21,13
2000-10-07 21:00:00,BAHIA,MARCIONILIO SOUZA,Caatinga,-13.14,-40.695,10,7,21,12
2000-09-27 21:00:00,BAHIA,MARCIONILIO SOUZA,Caatinga,-13.0831,-40.5467,9,27,21,5
2000-11-04 01:29:00,ALAGOAS,MARECHAL DEODORO,Mata Atlantica,-9.758,-35.955,11,4,1,4
2000-11-25 01:47:00,ALAGOAS,MARECHAL DEODORO,Mata Atlantica,-9.764,-35.952,11,25,1,4
2000-08-03 01:45:22,TOCANTINS,MARIANOPOLIS DO TOCANTINS,Cerrado,-9.699,-49.605,8,3,1,4
2000-09-09 21:00:00,TOCANTINS,MARIANOPOLIS DO TOCANTINS,Cerrado,-9.605,-49.6431,9,9,21,5
2000-10-10 21:00:00,TOCANTINS,MARIANOPOLIS DO TOCANTINS,Cerrado,-9.69806,-49.8281,10,10,21,4
2000-09-18 21:00:00,TOCANTINS,MARIANOPOLIS DO TOCANTINS,Cerrado,-9.91,-49.425,9,18,21,6
2000-09-21 21:00:00,TOCANTINS,MARIANOPOLIS DO TOCANTINS,Cerrado,-9.73167,-49.6017,9,21,21,6
2000-08-22 01:48:15,TOCANTINS,MARIANOPOLIS DO TOCANTINS,Cerrado,-9.728,-49.578,8,22,1,6
2000-09-22 21:00:00,TOCANTINS,MARIANOPOLIS DO TOCANTINS,Cerrado,-9.91306,-49.6267,9,22,21,6
2000-08-24 21:00:00,TOCANTINS,MARIANOPOLIS DO TOCANTINS,Cerrado,-9.67,-49.665,8,24,21,4
2000-08-29 21:00:00,TOCANTINS,MARIANOPOLIS DO TOCANTINS,Cerrado,-9.715,-49.51,8,29,21,4
2000-08-31 21:00:00,TOCANTINS,MARIANOPOLIS DO TOCANTINS,Cerrado,-9.72806,-49.545,8,31,21,12
2000-08-08 21:00:00,PARANA,MARILENA,Mata Atlantica,-22.6631,-53.1181,8,8,21,5
2000-08-24 21:00:00,PARANA,MARILENA,Mata Atlantica,-22.8167,-53.0717,8,24,21,5
2000-08-24 21:00:00,PARANA,MARILUZ,Mata Atlantica,-24.1481,-53.2631,8,24,21,4
2000-10-20 21:00:00,PARAIBA,MARIZOPOLIS,Caatinga,-6.86306,-38.35,10,20,21,6
2000-10-08 21:00:00,PARANA,MARQUINHO,Mata Atlantica,-25.225,-52.2581,10,8,21,5
2000-08-07 21:00:00,SAO PAULO,MARTINOPOLIS,Cerrado,-22.415,-51.16,8,7,21,7
2000-12-06 21:00:00,RIO GRANDE DO NORTE,MARTINS,Caatinga,-6.03806,-37.9317,12,6,21,4
2000-11-17 13:23:00,CEARA,MASSAPE,Caatinga,-3.597,-40.323,11,17,13,7
2000-09-20 21:00:00,PIAUI,MASSAPE DO PIAUI,Caatinga,-7.48667,-41.1417,9,20,21,4
2000-06-11 21:00:00,SAO PAULO,MATAO,Cerrado,-21.59,-48.355,6,11,21,4
2000-11-11 14:05:00,SAO PAULO,MATAO,Cerrado,-21.553,-48.292,11,11,14,4
2000-07-17 21:00:00,SAO PAULO,MATAO,Cerrado,-21.5381,-48.565,7,17,21,4
2000-08-24 21:00:00,SAO PAULO,MATAO,Cerrado,-21.6481,-48.3217,8,24,21,5
2000-07-01 21:00:00,TOCANTINS,MATEIROS,Cerrado,-10.6567,-46.5131,7,1,21,4
2000-09-02 21:00:00,TOCANTINS,MATEIROS,Cerrado,-10.6167,-46.69,9,2,21,4
2000-08-09 21:00:00,TOCANTINS,MATEIROS,Cerrado,-10.5467,-46.9281,8,9,21,5
2000-08-10 21:00:00,TOCANTINS,MATEIROS,Cerrado,-10.3067,-45.7667,8,10,21,10
2000-08-13 21:00:00,TOCANTINS,MATEIROS,Cerrado,-10.4381,-45.9331,8,13,21,8
2000-07-14 21:00:00,TOCANTINS,MATEIROS,Cerrado,-10.8967,-46.7731,7,14,21,4
2000-08-14 21:00:00,TOCANTINS,MATEIROS,Cerrado,-10.2131,-46.0717,8,14,21,6
2000-10-14 21:00:00,TOCANTINS,MATEIROS,Cerrado,-10.555,-46.7131,10,14,21,12
2000-07-17 21:00:00,TOCANTINS,MATEIROS,Cerrado,-10.2167,-46.71,7,17,21,7
2000-07-18 01:47:51,TOCANTINS,MATEIROS,Cerrado,-10.216,-46.736999999999995,7,18,1,4
2000-08-18 21:00:00,TOCANTINS,MATEIROS,Cerrado,-10.6967,-46.7981,8,18,21,8
2000-11-18 14:08:00,TOCANTINS,MATEIROS,Cerrado,-10.337,-46.211999999999996,11,18,14,4
2000-07-24 21:00:00,TOCANTINS,MATEIROS,Cerrado,-10.8981,-46.64,7,24,21,11
2000-08-24 21:00:00,TOCANTINS,MATEIROS,Cerrado,-10.7731,-46.3131,8,24,21,14
2000-05-26 20:20:26,TOCANTINS,MATEIROS,Cerrado,-10.32167,-46.64333,5,26,20,5
2000-06-26 21:00:00,TOCANTINS,MATEIROS,Cerrado,-10.3867,-45.9181,6,26,21,5
2000-07-27 21:00:00,TOCANTINS,MATEIROS,Cerrado,-10.59,-46.395,7,27,21,8
2000-08-28 21:00:00,TOCANTINS,MATEIROS,Cerrado,-10.5931,-46.3167,8,28,21,8
2000-08-29 21:00:00,TOCANTINS,MATEIROS,Cerrado,-10.98,-46.685,8,29,21,7
2000-07-31 21:00:00,TOCANTINS,MATEIROS,Cerrado,-10.3681,-46.835,7,31,21,6
2000-08-31 21:00:00,TOCANTINS,MATEIROS,Cerrado,-10.52,-46.8131,8,31,21,6
2000-10-14 21:00:00,MINAS GERAIS,MATEUS LEME,Mata Atlantica,-19.995,-44.405,10,14,21,4
2000-10-14 21:00:00,MINAS GERAIS,MATHIAS LOBATO,Mata Atlantica,-18.6017,-41.89,10,14,21,4
2000-10-04 21:00:00,MINAS GERAIS,MATIAS CARDOSO,Cerrado,-14.895,-43.6167,10,4,21,5
2000-10-11 21:00:00,MINAS GERAIS,MATIAS CARDOSO,Cerrado,-15.065,-43.8931,10,11,21,4
2000-10-14 21:00:00,MINAS GERAIS,MATIAS CARDOSO,Caatinga,-14.9131,-43.9317,10,14,21,9
2000-10-18 21:00:00,MINAS GERAIS,MATIAS CARDOSO,Caatinga,-14.9467,-43.8917,10,18,21,4
2000-10-19 21:00:00,MINAS GERAIS,MATIAS CARDOSO,Caatinga,-14.9917,-43.6681,10,19,21,10
2000-10-20 21:00:00,MINAS GERAIS,MATIAS CARDOSO,Cerrado,-15.0617,-43.9967,10,20,21,4
2000-09-22 21:00:00,MINAS GERAIS,MATIAS CARDOSO,Cerrado,-14.9167,-43.565,9,22,21,9
2000-10-27 21:00:00,MINAS GERAIS,MATIAS CARDOSO,Caatinga,-14.9881,-43.5667,10,27,21,5
2000-11-02 14:06:00,PIAUI,MATIAS OLIMPIO,Caatinga,-3.679,-42.54,11,2,14,4
2000-11-15 13:35:00,PIAUI,MATIAS OLIMPIO,Cerrado,-3.724,-42.505,11,15,13,6
2000-11-17 13:23:00,PIAUI,MATIAS OLIMPIO,Cerrado,-3.694,-42.599,11,17,13,8
2000-10-23 21:00:00,BAHIA,MATINA,Caatinga,-13.7481,-42.975,10,23,21,4
2000-11-14 21:00:00,MARANHAO,MATINHA,Amazonia,-2.97667,-45.0781,11,14,21,8
2000-11-23 21:00:00,MARANHAO,MATINHA,Amazonia,-3.06,-45.0631,11,23,21,6
2000-11-27 21:00:00,MARANHAO,MATINHA,Amazonia,-2.995,-45.0931,11,27,21,4
2000-10-14 21:00:00,MARANHAO,MATOES,Cerrado,-5.50306,-43.09,10,14,21,6
2000-11-18 21:00:00,MARANHAO,MATOES,Cerrado,-5.25,-43.195,11,18,21,6
2000-10-19 21:00:00,MARANHAO,MATOES,Cerrado,-5.28306,-43.535,10,19,21,6
2000-11-23 21:00:00,MARANHAO,MATOES,Cerrado,-5.485,-43.0781,11,23,21,6
2000-11-06 13:42:00,MARANHAO,MATOES DO NORTE,Cerrado,-3.845,-44.408,11,6,13,5
2000-11-07 01:29:41,MARANHAO,MATOES DO NORTE,Cerrado,-3.709,-44.544,11,7,1,5
2000-11-07 02:01:00,MARANHAO,MATOES DO NORTE,Cerrado,-3.703,-44.538000000000004,11,7,2,8
2000-11-15 13:36:00,MARANHAO,MATOES DO NORTE,Cerrado,-3.88,-44.456,11,15,13,5
2000-11-19 13:11:00,MARANHAO,MATOES DO NORTE,Cerrado,-3.858,-44.456,11,19,13,6
2000-09-05 21:00:00,MATO GROSSO,MATUPA,Amazonia,-10.0317,-54.505,9,5,21,6
2000-08-08 21:00:00,MATO GROSSO,MATUPA,Amazonia,-10.0617,-54.1617,8,8,21,5
2000-10-12 21:00:00,MATO GROSSO,MATUPA,Amazonia,-10.1381,-54.7431,10,12,21,13
2000-10-13 21:00:00,MATO GROSSO,MATUPA,Amazonia,-10.045,-54.645,10,13,21,6
2000-10-16 21:00:00,MATO GROSSO,MATUPA,Amazonia,-10.06,-54.8167,10,16,21,7
2000-08-17 21:00:00,MATO GROSSO,MATUPA,Amazonia,-10.05,-54.4767,8,17,21,11
2000-10-18 21:00:00,MATO GROSSO,MATUPA,Amazonia,-10.0567,-54.8031,10,18,21,6
2000-08-20 21:00:00,MATO GROSSO,MATUPA,Amazonia,-10.04,-54.085,8,20,21,7
2000-09-20 21:00:00,MATO GROSSO,MATUPA,Amazonia,-10.085,-54.385,9,20,21,5
2000-08-21 21:00:00,MATO GROSSO,MATUPA,Amazonia,-9.99,-54.5181,8,21,21,22
2000-09-21 21:00:00,MATO GROSSO,MATUPA,Amazonia,-10.23,-54.335,9,21,21,8
2000-08-22 21:00:00,MATO GROSSO,MATUPA,Amazonia,-10.155,-54.405,8,22,21,5
2000-06-25 21:00:00,MATO GROSSO,MATUPA,Amazonia,-10.165,-54.5981,6,25,21,6
2000-08-25 21:00:00,MATO GROSSO,MATUPA,Amazonia,-10.0431,-54.155,8,25,21,5
2000-08-26 21:00:00,MATO GROSSO,MATUPA,Amazonia,-10.2217,-54.2581,8,26,21,4
2000-06-28 21:00:00,MATO GROSSO,MATUPA,Amazonia,-10.0231,-54.4017,6,28,21,6
2000-06-29 21:00:00,MATO GROSSO,MATUPA,Amazonia,-10.1567,-55.235,6,29,21,5
2000-07-30 21:00:00,MATO GROSSO,MATUPA,Amazonia,-10.0481,-54.15,7,30,21,5
2000-10-07 21:00:00,CEARA,MAURITI,Caatinga,-7.29306,-38.77,10,7,21,4
2000-11-23 21:00:00,CEARA,MAURITI,Caatinga,-7.54806,-38.7431,11,23,21,5
2000-12-02 14:17:00,AMAPA,MAZAGAO,Amazonia,-0.462,-51.745,12,2,14,5
2000-11-07 14:24:00,AMAPA,MAZAGAO,Amazonia,-0.517,-51.86,11,7,14,5
2000-03-25 21:00:00,PARANA,MEDIANEIRA,Mata Atlantica,-25.235,-54.1281,3,25,21,20
2000-11-01 21:00:00,PARA,MEDICILANDIA,Amazonia,-3.07306,-53.28,11,1,21,11
2000-11-05 21:00:00,PARA,MEDICILANDIA,Amazonia,-3.28667,-53.2167,11,5,21,6
2000-12-05 02:25:00,PARA,MEDICILANDIA,Amazonia,-3.208,-53.097,12,5,2,6
2000-12-06 21:00:00,PARA,MEDICILANDIA,Amazonia,-3.35,-53.3431,12,6,21,4
2000-11-07 02:02:00,PARA,MEDICILANDIA,Amazonia,-3.178,-52.836999999999996,11,7,2,5
2000-12-07 02:13:00,PARA,MEDICILANDIA,Amazonia,-3.287,-52.843,12,7,2,8
2000-12-07 21:00:00,PARA,MEDICILANDIA,Amazonia,-3.30167,-52.9767,12,7,21,4
2000-11-08 21:00:00,PARA,MEDICILANDIA,Amazonia,-3.30167,-53.3017,11,8,21,7
2000-12-08 01:55:46,PARA,MEDICILANDIA,Amazonia,-2.986,-53.093999999999994,12,8,1,6
2000-12-08 21:00:00,PARA,MEDICILANDIA,Amazonia,-3.01167,-53.0867,12,8,21,7
2000-10-09 21:00:00,PARA,MEDICILANDIA,Amazonia,-3.27806,-53.0431,10,9,21,4
2000-12-09 02:01:00,PARA,MEDICILANDIA,Amazonia,-3.0,-53.096000000000004,12,9,2,5
2000-10-13 21:00:00,PARA,MEDICILANDIA,Amazonia,-3.46806,-52.79,10,13,21,6
2000-11-14 21:00:00,PARA,MEDICILANDIA,Amazonia,-3.39306,-53.38,11,14,21,4
2000-12-14 21:00:00,PARA,MEDICILANDIA,Amazonia,-3.17167,-52.8631,12,14,21,4
2000-11-23 02:01:00,PARA,MEDICILANDIA,Amazonia,-3.087,-52.881,11,23,2,4
2000-11-24 02:44:00,PARA,MEDICILANDIA,Amazonia,-3.132,-52.927,11,24,2,4
2000-10-25 21:00:00,PARA,MEDICILANDIA,Amazonia,-3.49667,-53.3667,10,25,21,4
2000-11-25 01:49:00,PARA,MEDICILANDIA,Amazonia,-3.113,-52.93899999999999,11,25,1,6
2000-11-25 02:04:17,PARA,MEDICILANDIA,Amazonia,-3.109,-52.915,11,25,2,5
2000-11-25 14:12:00,PARA,MEDICILANDIA,Amazonia,-3.126,-52.92100000000001,11,25,14,5
2000-10-26 21:00:00,PARA,MEDICILANDIA,Amazonia,-3.01667,-52.9981,10,26,21,11
2000-10-27 21:00:00,PARA,MEDICILANDIA,Amazonia,-3.095,-53.3467,10,27,21,4
2000-11-28 02:20:00,PARA,MEDICILANDIA,Amazonia,-3.2,-52.958999999999996,11,28,2,6
2000-10-30 21:00:00,PARA,MEDICILANDIA,Amazonia,-3.4,-53.2431,10,30,21,9
2000-11-30 21:00:00,PARA,MEDICILANDIA,Amazonia,-3.32806,-53.08,11,30,21,4
2000-12-30 02:19:00,PARA,MEDICILANDIA,Amazonia,-3.041,-53.663999999999994,12,30,2,6
2000-10-31 21:00:00,PARA,MEDICILANDIA,Amazonia,-3.41806,-53.355,10,31,21,11
2000-10-05 21:00:00,MINAS GERAIS,MEDINA,Mata Atlantica,-16.4381,-41.7017,10,5,21,4
2000-10-14 21:00:00,MINAS GERAIS,MENDES PIMENTEL,Mata Atlantica,-18.665,-41.3931,10,14,21,4
2000-12-06 21:00:00,PIAUI,MIGUEL ALVES,Caatinga,-4.34306,-42.5817,12,6,21,5
2000-11-18 21:00:00,PIAUI,MIGUEL ALVES,Cerrado,-4.26667,-42.8281,11,18,21,7
2000-10-11 21:00:00,PIAUI,MILTON BRANDAO,Caatinga,-4.625,-41.4117,10,11,21,4
2000-08-31 21:00:00,GOIAS,MIMOSO DE GOIAS,Cerrado,-15.01,-48.5817,8,31,21,4
2000-09-22 21:00:00,GOIAS,MINACU,Cerrado,-13.4817,-48.3531,9,22,21,5
2000-10-27 21:00:00,MINAS GERAIS,MINAS NOVAS,Cerrado,-17.5681,-42.3317,10,27,21,4
2000-07-12 21:00:00,GOIAS,MINEIROS,Cerrado,-17.965,-52.675,7,12,21,4
2000-07-17 21:00:00,GOIAS,MINEIROS,Cerrado,-17.6767,-52.79,7,17,21,5
2000-09-21 21:00:00,GOIAS,MINEIROS,Cerrado,-17.8467,-52.5031,9,21,21,10
2000-11-08 21:00:00,SAO PAULO,MINEIROS DO TIETE,Cerrado,-22.4867,-48.4517,11,8,21,4
2000-09-29 21:00:00,SAO PAULO,MINEIROS DO TIETE,Cerrado,-22.4131,-48.4431,9,29,21,7
2000-09-07 21:00:00,RONDONIA,MINISTRO ANDREAZZA,Amazonia,-11.04,-61.4717,9,7,21,4
2000-09-11 21:00:00,RONDONIA,MINISTRO ANDREAZZA,Amazonia,-11.19,-61.5931,9,11,21,8
2000-08-25 21:00:00,RONDONIA,MINISTRO ANDREAZZA,Amazonia,-11.2717,-61.5567,8,25,21,4
2000-09-04 21:00:00,TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,-9.68167,-48.8281,9,4,21,6
2000-08-05 21:00:00,TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,-9.82667,-48.5031,8,5,21,4
2000-08-09 21:00:00,TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,-9.62667,-48.46,8,9,21,6
2000-09-09 21:00:00,TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,-9.635,-48.7817,9,9,21,8
2000-09-14 21:00:00,TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,-9.915,-48.6231,9,14,21,9
2000-09-18 21:00:00,TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,-9.67167,-48.56,9,18,21,6
2000-09-21 21:00:00,TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,-9.68306,-48.4167,9,21,21,10
2000-08-22 21:00:00,TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,-9.78806,-48.535,8,22,21,14
2000-08-25 21:00:00,TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,-9.66,-48.5467,8,25,21,4
2000-08-26 21:00:00,TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,-9.79667,-48.5467,8,26,21,7
2000-08-30 21:00:00,TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,-9.72806,-48.685,8,30,21,10
2000-08-31 21:00:00,TOCANTINS,MIRACEMA DO TOCANTINS,Cerrado,-9.585,-48.46,8,31,21,8
2000-09-01 21:00:00,MARANHAO,MIRADOR,Cerrado,-6.62806,-45.4517,9,1,21,5
2000-08-06 21:00:00,MARANHAO,MIRADOR,Cerrado,-6.49,-45.2681,8,6,21,4
2000-10-10 21:00:00,MARANHAO,MIRADOR,Cerrado,-6.605,-44.7117,10,10,21,6
2000-10-15 21:00:00,MARANHAO,MIRADOR,Cerrado,-6.52806,-45.0331,10,15,21,5
2000-10-16 21:00:00,MARANHAO,MIRADOR,Cerrado,-6.62,-45.2631,10,16,21,7
2000-08-19 21:00:00,MARANHAO,MIRADOR,Cerrado,-6.44,-45.5331,8,19,21,4
2000-08-23 21:00:00,MARANHAO,MIRADOR,Cerrado,-6.39,-45.17,8,23,21,5
2000-11-24 13:30:00,MARANHAO,MIRADOR,Cerrado,-6.52,-44.547,11,24,13,4
2000-08-31 21:00:00,MARANHAO,MIRADOR,Cerrado,-6.26167,-44.2381,8,31,21,4
2000-09-06 21:00:00,MATO GROSSO DO SUL,MIRANDA,Cerrado,-20.3517,-56.6067,9,6,21,5
2000-11-11 14:05:00,MATO GROSSO DO SUL,MIRANDA,Cerrado,-20.256,-56.431999999999995,11,11,14,4
2000-10-19 21:00:00,MATO GROSSO DO SUL,MIRANDA,Cerrado,-20.09,-56.31,10,19,21,6
2000-01-20 21:00:00,MATO GROSSO DO SUL,MIRANDA,Pantanal,-20.1581,-56.475,1,20,21,10
2000-09-20 21:00:00,MATO GROSSO DO SUL,MIRANDA,Pantanal,-20.005,-56.4031,9,20,21,4
2000-08-26 21:00:00,MATO GROSSO DO SUL,MIRANDA,Pantanal,-20.165,-56.625,8,26,21,4
2000-06-29 21:00:00,MATO GROSSO DO SUL,MIRANDA,Cerrado,-20.35,-56.2931,6,29,21,4
2000-12-01 21:00:00,MARANHAO,MIRANDA DO NORTE,Cerrado,-3.52667,-44.445,12,1,21,4
2000-10-19 21:00:00,MARANHAO,MIRANDA DO NORTE,Amazonia,-3.54806,-44.5667,10,19,21,6
2000-09-04 21:00:00,TOCANTINS,MIRANORTE,Cerrado,-9.57306,-48.8517,9,4,21,5
2000-08-08 21:00:00,TOCANTINS,MIRANORTE,Cerrado,-9.385,-48.6181,8,8,21,4
2000-09-18 21:00:00,TOCANTINS,MIRANORTE,Cerrado,-9.535,-48.74,9,18,21,5
2000-09-21 21:00:00,TOCANTINS,MIRANORTE,Cerrado,-9.525,-48.8181,9,21,21,6
2000-09-22 21:00:00,TOCANTINS,MIRANORTE,Cerrado,-9.375,-48.62,9,22,21,5
2000-10-10 21:00:00,BAHIA,MIRANTE,Caatinga,-14.1581,-40.7767,10,10,21,4
2000-10-01 21:00:00,RONDONIA,MIRANTE DA SERRA,Amazonia,-11.0267,-62.68,10,1,21,4
2000-09-10 21:00:00,RONDONIA,MIRANTE DA SERRA,Amazonia,-11.11,-62.8117,9,10,21,5
2000-09-11 21:00:00,RONDONIA,MIRANTE DA SERRA,Amazonia,-11.1217,-62.8431,9,11,21,6
2000-10-12 21:00:00,MATO GROSSO,MIRASSOL D'OESTE,Amazonia,-15.4231,-57.985,10,12,21,5
2000-10-13 21:00:00,MATO GROSSO,MIRASSOL D'OESTE,Pantanal,-15.66,-57.9317,10,13,21,4
2000-09-01 21:00:00,SAO PAULO,MIRASSOLANDIA,Cerrado,-20.565,-49.4581,9,1,21,4
2000-09-05 21:00:00,MARANHAO,MIRINZAL,Amazonia,-2.15806,-44.8981,9,5,21,4
2000-12-05 21:00:00,MARANHAO,MIRINZAL,Amazonia,-2.07,-44.89,12,5,21,4
2000-12-06 21:00:00,MARANHAO,MIRINZAL,Amazonia,-2.08667,-44.8417,12,6,21,9
2000-08-25 21:00:00,SAO PAULO,MOCOCA,Mata Atlantica,-21.44,-47.205,8,25,21,4
2000-06-29 21:00:00,SAO PAULO,MOCOCA,Cerrado,-21.3817,-47.0317,6,29,21,4
2000-11-01 21:00:00,PARA,MOJU,Amazonia,-2.46806,-48.8731,11,1,21,37
2000-11-02 01:43:00,PARA,MOJU,Amazonia,-2.866,-49.235,11,2,1,15
2000-11-02 14:06:00,PARA,MOJU,Amazonia,-3.263,-49.026,11,2,14,25
2000-11-03 01:55:39,PARA,MOJU,Amazonia,-2.879,-49.246,11,3,1,11
2000-11-03 02:26:00,PARA,MOJU,Amazonia,-3.262,-49.17100000000001,11,3,2,5
2000-09-04 01:41:29,PARA,MOJU,Amazonia,-3.267,-49.347,9,4,1,6
2000-09-04 21:00:00,PARA,MOJU,Amazonia,-3.29,-49.3167,9,4,21,7
2000-11-04 13:54:00,PARA,MOJU,Amazonia,-2.839,-49.095,11,4,13,4
2000-11-04 21:00:00,PARA,MOJU,Amazonia,-2.635,-48.89,11,4,21,11
2000-12-05 02:25:00,PARA,MOJU,Amazonia,-2.632,-48.872,12,5,2,5
2000-12-05 21:00:00,PARA,MOJU,Amazonia,-3.32,-49.2,12,5,21,13
2000-12-06 01:30:00,PARA,MOJU,Amazonia,-2.737,-49.363,12,6,1,5
