datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
2006-09-06 01:09:46,RONDONIA,BURITIS,Amazonia,-9.91667,-63.99,9,6,1,11
2006-09-06 02:29:00,RONDONIA,BURITIS,Amazonia,-10.157,-63.675,9,6,2,112
2006-09-06 05:31:00,RONDONIA,BURITIS,Amazonia,-10.15,-63.66,9,6,5,24
2006-09-06 14:56:00,RONDONIA,BURITIS,Amazonia,-10.121,-63.74,9,6,14,86
2006-09-06 17:47:00,RONDONIA,BURITIS,Amazonia,-9.956,-64.055,9,6,17,167
2006-10-06 18:30:00,RONDONIA,BURITIS,Amazonia,-10.21342,-63.66667,10,6,18,21
2006-09-07 00:52:12,RONDONIA,BURITIS,Amazonia,-9.953330000000001,-64.13667,9,7,0,13
2006-09-07 03:12:00,RONDONIA,BURITIS,Amazonia,-9.898,-63.794,9,7,3,58
2006-09-07 06:14:00,RONDONIA,BURITIS,Amazonia,-9.952,-64.15100000000001,9,7,6,14
2006-09-07 14:01:00,RONDONIA,BURITIS,Amazonia,-10.036,-63.721,9,7,14,16
2006-09-07 18:30:00,RONDONIA,BURITIS,Amazonia,-10.179,-64.072,9,7,18,40
2006-09-07 19:46:48,RONDONIA,BURITIS,Amazonia,-9.905,-63.91167,9,7,19,20
2006-08-08 18:18:00,RONDONIA,BURITIS,Amazonia,-10.179,-64.143,8,8,18,11
2006-09-08 02:17:00,RONDONIA,BURITIS,Amazonia,-9.907,-63.87,9,8,2,17
2006-09-08 05:19:00,RONDONIA,BURITIS,Amazonia,-9.906,-63.864,9,8,5,18
2006-09-08 14:44:00,RONDONIA,BURITIS,Amazonia,-10.057,-64.038,9,8,14,53
2006-09-08 17:35:00,RONDONIA,BURITIS,Amazonia,-10.127,-63.982,9,8,17,48
2006-09-08 20:30:00,RONDONIA,BURITIS,Amazonia,-10.28008,-63.73333,9,8,20,49
2006-08-09 14:32:00,RONDONIA,BURITIS,Amazonia,-10.238999999999999,-63.657,8,9,14,12
2006-08-09 17:23:00,RONDONIA,BURITIS,Amazonia,-9.842,-63.957,8,9,17,20
2006-09-09 00:31:39,RONDONIA,BURITIS,Amazonia,-9.94667,-63.89,9,9,0,13
2006-09-09 03:00:00,RONDONIA,BURITIS,Amazonia,-9.937999999999999,-64.032,9,9,3,44
2006-09-09 06:02:00,RONDONIA,BURITIS,Amazonia,-9.914,-63.848,9,9,6,11
2006-08-12 15:02:00,RONDONIA,BURITIS,Amazonia,-9.884,-63.831,8,12,15,18
2006-08-12 17:53:00,RONDONIA,BURITIS,Amazonia,-9.886000000000001,-63.853,8,12,17,37
2006-08-12 19:33:50,RONDONIA,BURITIS,Amazonia,-9.89167,-63.85833,8,12,19,18
2006-09-12 20:06:17,RONDONIA,BURITIS,Amazonia,-9.94333,-63.94833000000001,9,12,20,16
2006-09-13 17:54:00,RONDONIA,BURITIS,Amazonia,-9.925,-64.17699999999999,9,13,17,89
2006-09-13 19:38:52,RONDONIA,BURITIS,Amazonia,-9.92667,-63.87,9,13,19,49
2006-08-14 14:50:00,RONDONIA,BURITIS,Amazonia,-10.067,-63.645,8,14,14,16
2006-08-14 17:41:00,RONDONIA,BURITIS,Amazonia,-9.901,-63.834,8,14,17,28
2006-09-14 18:36:00,RONDONIA,BURITIS,Amazonia,-10.062999999999999,-63.62,9,14,18,33
2006-09-14 20:30:00,RONDONIA,BURITIS,Amazonia,-10.13009,-63.61666999999999,9,14,20,20
2006-08-15 18:30:00,RONDONIA,BURITIS,Amazonia,-10.09676,-64.15,8,15,18,21
2006-09-15 14:50:00,RONDONIA,BURITIS,Amazonia,-10.027999999999999,-63.725,9,15,14,28
2006-09-15 17:41:00,RONDONIA,BURITIS,Amazonia,-9.969,-64.123,9,15,17,81
2006-09-15 18:30:00,RONDONIA,BURITIS,Amazonia,-10.21342,-63.91667,9,15,18,13
2006-09-15 19:56:11,RONDONIA,BURITIS,Amazonia,-10.2,-64.13833000000001,9,15,19,25
2006-08-16 14:38:00,RONDONIA,BURITIS,Amazonia,-10.155,-64.118,8,16,14,20
2006-08-16 17:29:00,RONDONIA,BURITIS,Amazonia,-10.352,-63.87300000000001,8,16,17,30
2006-08-16 19:31:25,RONDONIA,BURITIS,Amazonia,-9.85833,-63.87333,8,16,19,26
2006-08-16 20:13:24,RONDONIA,BURITIS,Amazonia,-10.07167,-63.99166999999999,8,16,20,17
2006-09-16 02:21:51,RONDONIA,BURITIS,Amazonia,-9.89167,-64.075,9,16,2,13
2006-09-16 03:40:44,RONDONIA,BURITIS,Amazonia,-9.956669999999999,-64.04333000000001,9,16,3,26
2006-08-17 18:12:00,RONDONIA,BURITIS,Amazonia,-10.205,-63.708,8,17,18,29
2006-08-18 14:26:00,RONDONIA,BURITIS,Amazonia,-10.111,-63.63800000000001,8,18,14,27
2006-08-18 17:17:00,RONDONIA,BURITIS,Amazonia,-10.13,-64.15,8,18,17,37
2006-08-19 00:00:27,RONDONIA,BURITIS,Amazonia,-10.01167,-63.64,8,19,0,24
2006-08-19 02:42:00,RONDONIA,BURITIS,Amazonia,-10.166,-64.20100000000001,8,19,2,44
2006-08-19 15:30:00,RONDONIA,BURITIS,Amazonia,-9.94678,-63.95,8,19,15,24
2006-08-19 17:59:00,RONDONIA,BURITIS,Amazonia,-9.949,-63.74800000000001,8,19,17,53
2006-08-19 19:59:23,RONDONIA,BURITIS,Amazonia,-10.01667,-63.73167,8,19,19,35
2006-09-19 17:17:00,RONDONIA,BURITIS,Amazonia,-10.232999999999999,-64.094,9,19,17,29
2006-09-19 19:30:00,RONDONIA,BURITIS,Amazonia,-10.21342,-63.76667,9,19,19,11
2006-09-19 20:01:04,RONDONIA,BURITIS,Amazonia,-10.16667,-63.88833,9,19,20,31
2006-08-20 01:30:00,RONDONIA,BURITIS,Amazonia,-10.18009,-64.11667,8,20,1,29
2006-08-20 03:25:00,RONDONIA,BURITIS,Amazonia,-9.957,-64.259,8,20,3,23
2006-08-20 19:32:39,RONDONIA,BURITIS,Amazonia,-10.02167,-64.19667,8,20,19,54
2006-08-20 20:30:00,RONDONIA,BURITIS,Amazonia,-10.06343,-64.08333,8,20,20,21
2006-09-20 00:49:38,RONDONIA,BURITIS,Amazonia,-10.01667,-64.17333,9,20,0,18
2006-09-20 01:27:10,RONDONIA,BURITIS,Amazonia,-10.19,-63.66667,9,20,1,15
2006-09-20 02:41:00,RONDONIA,BURITIS,Amazonia,-10.127,-64.161,9,20,2,39
2006-09-20 05:44:00,RONDONIA,BURITIS,Amazonia,-10.215,-63.657,9,20,5,23
2006-09-20 15:30:00,RONDONIA,BURITIS,Amazonia,-10.0301,-63.9,9,20,15,33
2006-09-20 16:30:00,RONDONIA,BURITIS,Amazonia,-9.98011,-63.78333000000001,9,20,16,13
2006-09-20 18:30:00,RONDONIA,BURITIS,Amazonia,-9.94678,-64.11667,9,20,18,70
2006-08-21 02:29:48,RONDONIA,BURITIS,Amazonia,-9.877,-63.929,8,21,2,37
2006-08-21 14:56:00,RONDONIA,BURITIS,Amazonia,-9.981,-63.806,8,21,14,59
2006-08-21 16:30:00,RONDONIA,BURITIS,Amazonia,-10.09676,-63.95,8,21,16,20
2006-08-21 17:47:00,RONDONIA,BURITIS,Amazonia,-10.088,-64.05199999999999,8,21,17,151
2006-08-21 18:30:00,RONDONIA,BURITIS,Amazonia,-10.21342,-63.85,8,21,18,12
2006-08-21 19:51:14,RONDONIA,BURITIS,Amazonia,-10.161669999999999,-63.68333000000001,8,21,19,22
2006-09-21 03:24:00,RONDONIA,BURITIS,Amazonia,-9.997,-64.168,9,21,3,17
2006-08-22 03:42:20,RONDONIA,BURITIS,Amazonia,-10.11833,-64.24167,8,22,3,29
2006-08-22 14:30:00,RONDONIA,BURITIS,Amazonia,-9.98011,-63.8,8,22,14,22
2006-08-22 18:30:00,RONDONIA,BURITIS,Amazonia,-9.852,-64.15100000000001,8,22,18,57
2006-08-22 20:30:00,RONDONIA,BURITIS,Amazonia,-10.18009,-63.73333,8,22,20,17
2006-09-22 02:29:00,RONDONIA,BURITIS,Amazonia,-10.186,-63.719,9,22,2,12
2006-09-22 14:56:00,RONDONIA,BURITIS,Amazonia,-10.093,-64.17699999999999,9,22,14,22
2006-09-22 17:47:00,RONDONIA,BURITIS,Amazonia,-9.981,-64.124,9,22,17,38
2006-08-23 05:19:00,RONDONIA,BURITIS,Amazonia,-10.11,-63.907,8,23,5,22
2006-08-23 17:35:00,RONDONIA,BURITIS,Amazonia,-10.179,-63.94600000000001,8,23,17,129
2006-08-23 18:30:00,RONDONIA,BURITIS,Amazonia,-10.13009,-64.23333000000001,8,23,18,13
2006-08-23 20:45:10,RONDONIA,BURITIS,Amazonia,-10.00833,-64.00333,8,23,20,82
2006-08-24 00:37:40,RONDONIA,BURITIS,Amazonia,-10.22,-64.085,8,24,0,12
2006-08-24 03:00:00,RONDONIA,BURITIS,Amazonia,-10.122,-63.794,8,24,3,60
2006-08-24 06:02:00,RONDONIA,BURITIS,Amazonia,-10.115,-64.19,8,24,6,22
2006-08-24 18:18:00,RONDONIA,BURITIS,Amazonia,-10.204,-63.959,8,24,18,59
2006-08-24 19:33:43,RONDONIA,BURITIS,Amazonia,-9.965,-63.77166999999999,8,24,19,48
2006-08-24 20:22:12,RONDONIA,BURITIS,Amazonia,-9.84667,-63.905,8,24,20,14
2006-08-25 14:32:00,RONDONIA,BURITIS,Amazonia,-9.926,-64.222,8,25,14,19
2006-08-25 17:23:00,RONDONIA,BURITIS,Amazonia,-10.001,-64.039,8,25,17,32
2006-08-25 19:55:47,RONDONIA,BURITIS,Amazonia,-10.02,-63.93666999999999,8,25,19,16
2006-08-26 00:13:08,RONDONIA,BURITIS,Amazonia,-9.998330000000001,-64.02667,8,26,0,12
2006-08-26 02:48:00,RONDONIA,BURITIS,Amazonia,-9.843,-64.214,8,26,2,36
2006-08-26 05:50:00,RONDONIA,BURITIS,Amazonia,-10.231,-64.07300000000001,8,26,5,16
2006-08-26 18:06:00,RONDONIA,BURITIS,Amazonia,-10.151,-64.199,8,26,18,26
2006-07-27 17:53:00,RONDONIA,BURITIS,Amazonia,-9.872,-63.75100000000001,7,27,17,13
2006-08-27 20:49:38,RONDONIA,BURITIS,Amazonia,-9.94167,-63.92667,8,27,20,13
2006-09-27 18:06:00,RONDONIA,BURITIS,Amazonia,-10.147,-63.798,9,27,18,13
2006-08-28 15:02:00,RONDONIA,BURITIS,Amazonia,-9.855,-64.206,8,28,15,21
2006-08-28 17:53:00,RONDONIA,BURITIS,Amazonia,-9.926,-64.11399999999999,8,28,17,23
2006-08-31 18:24:00,RONDONIA,BURITIS,Amazonia,-9.873,-63.975,8,31,18,36
2006-08-31 20:02:45,RONDONIA,BURITIS,Amazonia,-10.17333,-63.76167,8,31,20,33
2006-09-26 17:25:00,AMAZONAS,CAAPIRANGA,Amazonia,-3.2710000000000004,-61.208,9,26,17,13
2006-09-08 17:34:00,RONDONIA,CABIXI,Amazonia,-13.357999999999999,-60.632,9,8,17,11
2006-10-10 17:34:00,RONDONIA,CABIXI,Amazonia,-13.432,-60.633,10,10,17,12
2006-09-01 19:39:19,RONDONIA,CACAULANDIA,Amazonia,-10.42,-63.20166999999999,9,1,19,13
2006-09-03 02:21:44,RONDONIA,CACAULANDIA,Amazonia,-10.411669999999999,-63.06333000000001,9,3,2,11
2006-09-06 02:29:00,RONDONIA,CACAULANDIA,Amazonia,-10.44,-62.944,9,6,2,18
2006-09-06 17:47:00,RONDONIA,CACAULANDIA,Amazonia,-10.482999999999999,-62.949,9,6,17,20
2006-10-06 18:30:00,RONDONIA,CACAULANDIA,Amazonia,-10.33007,-63.03333000000001,10,6,18,15
2006-09-08 14:44:00,RONDONIA,CACAULANDIA,Amazonia,-10.484000000000002,-62.852,9,8,14,12
2006-09-13 17:53:00,RONDONIA,CACAULANDIA,Amazonia,-10.219,-63.202,9,13,17,15
2006-09-15 17:41:00,RONDONIA,CACAULANDIA,Amazonia,-10.378,-63.065,9,15,17,20
2006-09-19 17:30:00,RONDONIA,CACAULANDIA,Amazonia,-10.33007,-62.88333000000001,9,19,17,12
2006-09-20 18:00:00,RONDONIA,CACAULANDIA,Amazonia,-10.182,-62.964,9,20,18,15
2006-09-22 17:47:00,RONDONIA,CACAULANDIA,Amazonia,-10.369000000000002,-62.799,9,22,17,25
2006-08-24 19:33:43,RONDONIA,CACAULANDIA,Amazonia,-10.425,-62.91333,8,24,19,11
2006-09-05 14:15:00,MATO GROSSO,CACERES,Pantanal,-16.054000000000002,-58.255,9,5,14,14
2006-09-06 17:46:00,MATO GROSSO,CACERES,Pantanal,-16.059,-58.26600000000001,9,6,17,11
2006-09-08 17:33:00,MATO GROSSO,CACERES,Cerrado,-16.000999999999998,-57.56,9,8,17,15
2006-11-09 19:47:46,MATO GROSSO,CACERES,Amazonia,-15.666670000000002,-57.54167,11,9,19,11
2006-10-10 17:33:00,MATO GROSSO,CACERES,Cerrado,-16.037,-57.394,10,10,17,16
2006-11-13 17:21:00,MATO GROSSO,CACERES,Cerrado,-16.125999999999998,-57.445,11,13,17,18
2006-11-13 19:56:42,MATO GROSSO,CACERES,Pantanal,-16.183329999999998,-58.09333,11,13,19,13
2006-11-14 19:28:51,MATO GROSSO,CACERES,Pantanal,-16.44,-57.36333000000001,11,14,19,18
2006-09-15 17:40:00,MATO GROSSO,CACERES,Amazonia,-15.540999999999999,-57.544,9,15,17,16
2006-11-15 17:09:00,MATO GROSSO,CACERES,Amazonia,-15.752,-57.647,11,15,17,21
2006-08-16 17:27:00,MATO GROSSO,CACERES,Amazonia,-15.554,-57.529,8,16,17,15
2006-11-17 19:34:22,MATO GROSSO,CACERES,Pantanal,-16.06833,-57.80333,11,17,19,16
2006-09-18 18:30:00,MATO GROSSO,CACERES,Pantanal,-16.22917,-58.21666999999999,9,18,18,12
2006-09-22 19:18:49,MATO GROSSO,CACERES,Amazonia,-15.836670000000002,-57.62667,9,22,19,22
2006-11-22 19:38:14,MATO GROSSO,CACERES,Amazonia,-15.83,-57.70833,11,22,19,13
2006-08-25 19:55:47,MATO GROSSO,CACERES,Pantanal,-16.255,-57.49,8,25,19,14
2006-09-25 19:42:16,MATO GROSSO,CACERES,Amazonia,-15.77,-57.59667,9,25,19,12
2006-09-26 01:56:43,MATO GROSSO,CACERES,Amazonia,-15.540999999999999,-57.54600000000001,9,26,1,11
2006-09-26 14:33:00,MATO GROSSO,CACERES,Amazonia,-15.741,-57.71,9,26,14,11
2006-09-26 17:30:00,MATO GROSSO,CACERES,Cerrado,-15.92922,-57.46666999999999,9,26,17,21
2006-12-02 16:30:00,PARA,CACHOEIRA DO PIRIA,Amazonia,-2.06398,-46.35,12,2,16,26
2006-12-03 17:00:00,PARA,CACHOEIRA DO PIRIA,Amazonia,-1.85,-46.525,12,3,17,16
2006-12-05 16:48:00,PARA,CACHOEIRA DO PIRIA,Amazonia,-2.069,-46.59,12,5,16,15
2006-12-07 16:35:00,PARA,CACHOEIRA DO PIRIA,Amazonia,-2.012,-46.37300000000001,12,7,16,80
2006-12-09 16:23:00,PARA,CACHOEIRA DO PIRIA,Amazonia,-2.197,-46.58600000000001,12,9,16,20
2006-11-12 16:41:00,PARA,CACHOEIRA DO PIRIA,Amazonia,-2.065,-46.521,11,12,16,34
2006-11-15 20:25:04,PARA,CACHOEIRA DO PIRIA,Amazonia,-1.9466700000000001,-46.25833,11,15,20,11
2006-12-21 16:48:00,PARA,CACHOEIRA DO PIRIA,Amazonia,-1.8630000000000002,-46.378,12,21,16,13
2006-08-24 04:26:00,GOIAS,CACHOEIRA DOURADA,Cerrado,-18.44,-49.517,8,24,4,11
2006-09-06 17:47:00,RONDONIA,CACOAL,Amazonia,-11.235999999999999,-61.19300000000001,9,6,17,13
2006-10-08 17:47:00,RONDONIA,CACOAL,Amazonia,-11.347999999999999,-61.11600000000001,10,8,17,34
2006-09-18 18:11:00,RONDONIA,CACOAL,Amazonia,-11.375,-61.603,9,18,18,20
2006-08-20 19:32:39,RONDONIA,CACOAL,Amazonia,-11.39167,-61.72,8,20,19,16
2006-09-27 18:05:00,RONDONIA,CACOAL,Amazonia,-11.350999999999999,-61.377,9,27,18,19
2006-09-18 16:32:00,BAHIA,CACULE,Caatinga,-14.497,-42.27,9,18,16,17
2006-10-02 16:44:00,BAHIA,CAETITE,Caatinga,-14.003,-42.566,10,2,16,16
2006-10-04 16:32:00,BAHIA,CAETITE,Caatinga,-14.104000000000001,-42.648,10,4,16,13
2006-09-14 16:57:00,BAHIA,CAETITE,Caatinga,-13.808,-42.495,9,14,16,12
2006-09-18 16:32:00,BAHIA,CAETITE,Caatinga,-13.849,-42.365,9,18,16,13
2006-09-12 17:08:00,GOIAS,CAIAPONIA,Cerrado,-17.123,-51.514,9,12,17,11
2006-12-07 19:43:15,PARAIBA,CAJAZEIRAS,Caatinga,-6.97167,-38.435,12,7,19,19
2006-12-15 19:45:30,PARAIBA,CAJAZEIRAS,Caatinga,-6.83,-38.57,12,15,19,17
2006-12-16 20:58:22,PARAIBA,CAJAZEIRAS,Caatinga,-6.93,-38.56833,12,16,20,24
2006-11-21 19:39:06,PARAIBA,CAJAZEIRAS,Caatinga,-6.88333,-38.475,11,21,19,13
2006-12-23 19:47:41,PARAIBA,CAJAZEIRAS,Caatinga,-6.91667,-38.445,12,23,19,14
2006-11-25 19:40:00,PARAIBA,CAJAZEIRAS,Caatinga,-7.013330000000001,-38.57833,11,25,19,25
2006-11-29 19:40:59,PARAIBA,CAJAZEIRAS,Caatinga,-6.955,-38.61167,11,29,19,11
2006-11-30 19:15:07,PARAIBA,CAJAZEIRAS,Caatinga,-6.848330000000001,-38.59,11,30,19,11
2006-12-16 16:29:00,PIAUI,CAJUEIRO DA PRAIA,Caatinga,-3.0,-41.387,12,16,16,15
2006-11-01 17:01:00,AMAPA,CALCOENE,Amazonia,2.449,-51.219,11,1,17,16
2006-11-17 17:01:00,AMAPA,CALCOENE,Amazonia,2.721,-50.95399999999999,11,17,17,12
2006-10-18 16:49:00,AMAPA,CALCOENE,Amazonia,2.2880000000000003,-50.84,10,18,16,16
2006-08-13 16:55:00,GOIAS,CALDAS NOVAS,Cerrado,-17.767,-48.678,8,13,16,17
2006-08-13 19:41:31,GOIAS,CALDAS NOVAS,Cerrado,-17.80667,-48.72167,8,13,19,13
2006-08-15 04:31:00,GOIAS,CALDAS NOVAS,Cerrado,-17.753,-48.694,8,15,4,15
2006-08-15 13:56:00,GOIAS,CALDAS NOVAS,Cerrado,-17.829,-48.699,8,15,13,14
2006-11-01 17:30:00,PARA,CAMETA,Amazonia,-2.3306400000000003,-49.65,11,1,17,19
2006-11-03 16:48:00,PARA,CAMETA,Amazonia,-2.354,-49.66,11,3,16,15
2006-11-05 16:35:00,PARA,CAMETA,Amazonia,-2.2840000000000003,-49.655,11,5,16,11
2006-12-07 16:35:00,PARA,CAMETA,Amazonia,-2.517,-49.415,12,7,16,16
2006-11-10 16:54:00,PARA,CAMETA,Amazonia,-2.3409999999999997,-49.684,11,10,16,15
2006-10-20 16:35:00,PARA,CAMETA,Amazonia,-2.428,-49.56800000000001,10,20,16,13
2006-10-25 16:54:00,PARA,CAMETA,Amazonia,-2.2680000000000002,-49.604,10,25,16,18
2006-11-26 16:54:00,PARA,CAMETA,Amazonia,-2.352,-49.6,11,26,16,16
2006-11-28 16:42:00,PARA,CAMETA,Amazonia,-1.942,-49.395,11,28,16,47
2006-11-30 16:30:00,PARA,CAMETA,Amazonia,-2.4473,-49.71667,11,30,16,28
2006-09-14 16:54:00,PARANA,CAMPINA DO SIMAO,Mata Atlantica,-25.011999999999997,-51.834,9,14,16,13
2006-09-05 14:14:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.374,-53.153,9,5,14,11
2006-09-05 17:03:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.735999999999999,-53.277,9,5,17,31
2006-07-06 17:33:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.309000000000001,-53.228,7,6,17,11
2006-08-09 17:21:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.539000000000001,-53.216,8,9,17,15
2006-09-09 16:38:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.29,-53.292,9,9,16,11
2006-08-11 17:09:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.493,-53.351000000000006,8,11,17,11
2006-09-12 14:20:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.703,-53.227,9,12,14,18
2006-09-12 17:09:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.652999999999999,-53.04,9,12,17,50
2006-08-13 14:30:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.612789999999999,-53.1,8,13,14,13
2006-08-13 16:57:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.44,-53.432,8,13,16,17
2006-08-13 19:41:31,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.625,-53.12667,8,13,19,14
2006-08-14 17:39:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.375,-53.304,8,14,17,13
2006-09-14 14:08:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.538,-53.167,9,14,14,16
2006-09-15 17:40:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.525,-53.222,9,15,17,16
2006-08-16 17:27:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.514000000000001,-53.229,8,16,17,20
2006-09-17 02:09:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.385,-53.091,9,17,2,11
2006-08-18 17:15:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.333,-53.279,8,18,17,12
2006-08-22 16:51:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.418,-53.438,8,22,16,21
2006-08-23 00:50:17,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.325,-53.11,8,23,0,17
2006-08-23 17:33:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.287,-53.07100000000001,8,23,17,20
2006-08-24 13:50:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.355,-53.148,8,24,13,36
2006-07-27 19:47:56,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.12667,-53.17167,7,27,19,15
2006-08-27 17:30:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.46282,-53.4,8,27,17,20
2006-08-31 13:56:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.835,-53.227,8,31,13,16
2006-12-08 00:32:12,ALAGOAS,CAMPO ALEGRE,Mata Atlantica,-9.80833,-36.29833,12,8,0,19
2006-10-03 19:44:40,BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga,-9.505,-43.17667,10,3,19,22
2006-08-09 17:17:00,SANTA CATARINA,CAMPO BELO DO SUL,Mata Atlantica,-27.820999999999998,-50.617,8,9,17,20
2006-10-13 16:27:00,BAHIA,CAMPO FORMOSO,Caatinga,-10.328,-40.674,10,13,16,16
2006-10-18 16:45:00,BAHIA,CAMPO FORMOSO,Caatinga,-10.372,-40.575,10,18,16,11
2006-09-01 14:38:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.245,-63.97,9,1,14,19
2006-09-01 17:29:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.172,-64.015,9,1,17,49
2006-09-01 19:39:19,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.63833,-63.635,9,1,19,67
2006-09-01 20:31:35,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.33333,-64.07667,9,1,20,22
2006-09-02 02:54:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.385,-63.74,9,2,2,51
2006-09-02 05:56:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.389000000000001,-63.694,9,2,5,15
2006-09-02 18:12:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.639000000000001,-63.688,9,2,18,57
2006-09-02 19:30:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.430060000000001,-64.13333,9,2,19,14
2006-09-02 20:09:11,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.50833,-63.805,9,2,20,18
2006-09-03 00:10:02,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.50333,-63.82833,9,3,0,15
2006-09-03 02:21:44,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.48667,-63.79333000000001,9,3,2,26
2006-09-03 14:26:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.589,-63.598,9,3,14,19
2006-09-04 17:59:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.462,-63.6,9,4,17,19
2006-09-04 18:30:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.39673,-63.85,9,4,18,11
2006-09-05 14:30:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.430060000000001,-63.81667,9,5,14,32
2006-09-05 19:40:32,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.325,-64.055,9,5,19,44
2006-09-06 02:29:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.654000000000002,-63.709,9,6,2,74
2006-09-06 05:31:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.675,-63.636,9,6,5,25
2006-09-06 14:56:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.593,-63.627,9,6,14,71
2006-09-06 17:47:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.597999999999999,-63.592,9,6,17,116
2006-09-06 20:13:34,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.42833,-64.015,9,6,20,18
2006-10-06 18:00:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.3634,-63.56667,10,6,18,11
2006-09-07 03:12:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.527999999999999,-63.558,9,7,3,22
2006-09-07 14:01:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.675,-63.643,9,7,14,15
2006-09-07 18:30:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.364,-64.085,9,7,18,53
2006-09-07 19:46:48,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.30333,-63.505,9,7,19,20
2006-09-07 20:28:58,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.40167,-64.175,9,7,20,11
2006-09-08 00:44:15,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.35,-64.105,9,8,0,24
2006-09-08 02:17:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.507,-63.84,9,8,2,25
2006-09-08 05:19:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.497,-63.862,9,8,5,23
2006-09-08 07:38:02,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.505,-63.89333000000001,9,8,7,11
2006-09-08 14:44:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.314,-63.911,9,8,14,43
2006-09-08 17:35:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.532,-63.86600000000001,9,8,17,13
2006-09-08 20:04:59,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.31,-63.69667,9,8,20,29
2006-08-09 17:22:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.335,-63.663,8,9,17,11
2006-09-09 03:00:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.343,-64.054,9,9,3,16
2006-08-12 17:53:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.368,-64.13600000000001,8,12,17,20
