datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
2011-12-03 16:48:00,PARA,ABAETETUBA,Amazonia,-1.8259999999999998,-48.793,12,3,16,12
2011-09-21 16:54:00,PARA,ABAETETUBA,Amazonia,-1.7409999999999999,-48.628,9,21,16,13
2011-11-24 16:54:00,PARA,ABAETETUBA,Amazonia,-1.7890000000000001,-48.905,11,24,16,12
2011-09-23 13:48:00,TOCANTINS,ABREULANDIA,Cerrado,-9.375,-49.387,9,23,13,18
2011-09-23 19:45:00,TOCANTINS,ABREULANDIA,Cerrado,-9.43,-49.42,9,23,19,15
2011-11-19 16:34:00,MARANHAO,ACAILANDIA,Amazonia,-4.985,-46.93600000000001,11,19,16,13
2011-12-03 16:48:00,PARA,ACARA,Amazonia,-1.926,-48.398,12,3,16,25
2011-12-05 16:35:00,PARA,ACARA,Amazonia,-2.129,-48.18899999999999,12,5,16,48
2011-12-07 16:23:00,PARA,ACARA,Amazonia,-1.847,-48.14,12,7,16,20
2011-11-08 16:54:00,PARA,ACARA,Amazonia,-1.5219999999999998,-48.29600000000001,11,8,16,17
2011-10-11 16:30:00,PARA,ACARA,Amazonia,-2.4,-48.57,10,11,16,14
2011-11-12 16:29:00,PARA,ACARA,Amazonia,-2.281,-48.717,11,12,16,21
2011-12-12 16:41:00,PARA,ACARA,Amazonia,-1.921,-48.26300000000001,12,12,16,20
2011-10-16 16:48:00,PARA,ACARA,Amazonia,-1.5430000000000001,-48.4,10,16,16,19
2011-11-17 16:47:00,PARA,ACARA,Amazonia,-2.419,-48.863,11,17,16,17
2011-10-18 16:35:00,PARA,ACARA,Amazonia,-2.013,-48.355,10,18,16,25
2011-09-21 16:54:00,PARA,ACARA,Amazonia,-1.724,-48.191,9,21,16,17
2011-09-23 16:41:00,PARA,ACARA,Amazonia,-2.029,-48.506,9,23,16,25
2011-11-24 16:54:00,PARA,ACARA,Amazonia,-1.505,-48.343,11,24,16,85
2011-07-28 16:48:00,PARA,ACARA,Amazonia,-1.817,-48.405,7,28,16,24
2011-11-28 16:29:00,PARA,ACARA,Amazonia,-1.73,-48.291,11,28,16,14
2011-07-30 16:35:00,PARA,ACARA,Amazonia,-1.7309999999999999,-48.222,7,30,16,11
2011-12-16 19:45:00,CEARA,ACOPIARA,Caatinga,-6.09,-39.14,12,16,19,30
2011-11-25 18:45:00,CEARA,ACOPIARA,Caatinga,-6.09,-39.87,11,25,18,11
2011-11-30 18:54:42,CEARA,ACOPIARA,Caatinga,-6.07,-39.60833,11,30,18,12
2011-10-11 18:06:00,ACRE,ACRELANDIA,Amazonia,-9.847999999999999,-66.76899999999999,10,11,18,14
2011-09-25 18:15:00,ACRE,ACRELANDIA,Amazonia,-10.01,-66.91,9,25,18,11
2011-09-19 14:45:00,PARA,AGUA AZUL DO NORTE,Amazonia,-6.99,-50.37,9,19,14,11
2011-09-19 17:45:00,PARA,AGUA AZUL DO NORTE,Amazonia,-6.95,-50.5,9,19,17,18
2011-09-22 19:58:25,PARA,AGUA AZUL DO NORTE,Amazonia,-7.02,-50.29833,9,22,19,28
2011-09-23 19:36:08,PARA,AGUA AZUL DO NORTE,Amazonia,-6.92333,-50.06833,9,23,19,14
2011-10-27 16:28:00,PIAUI,AGUA BRANCA,Caatinga,-5.877000000000001,-42.627,10,27,16,12
2011-08-19 17:57:36,MINAS GERAIS,AGUA COMPRIDA,Cerrado,-20.03833,-48.19333,8,19,17,11
2011-09-01 17:11:00,SANTA CATARINA,AGUA DOCE,Mata Atlantica,-26.59,-51.75100000000001,9,1,17,11
2011-09-09 16:25:00,GOIAS,AGUA FRIA DE GOIAS,Cerrado,-14.87,-48.053,9,9,16,14
2011-09-09 20:45:00,GOIAS,AGUA FRIA DE GOIAS,Cerrado,-14.91274,-47.71,9,9,20,14
2011-09-10 17:08:00,GOIAS,AGUA FRIA DE GOIAS,Cerrado,-14.985999999999999,-47.986,9,10,17,15
2011-09-10 19:48:18,GOIAS,AGUA FRIA DE GOIAS,Cerrado,-15.02,-47.98,9,10,19,12
2011-09-22 19:58:25,GOIAS,AGUA FRIA DE GOIAS,Cerrado,-14.72,-47.765,9,22,19,11
2011-06-21 16:45:00,MINAS GERAIS,AGUAS VERMELHAS,Mata Atlantica,-15.64,-41.56,6,21,16,11
2011-11-22 17:45:00,MARANHAO,ALDEIAS ALTAS,Cerrado,-4.52,-43.35,11,22,17,15
2011-11-06 17:06:00,PARA,ALENQUER,Amazonia,-1.5590000000000002,-54.885,11,6,17,18
2011-12-06 17:18:00,PARA,ALENQUER,Amazonia,-1.702,-54.964,12,6,17,14
2011-11-08 16:54:00,PARA,ALENQUER,Amazonia,-1.5759999999999998,-54.907,11,8,16,14
2011-10-12 17:30:00,PARA,ALENQUER,Amazonia,-1.76,-54.81,10,12,17,30
2011-10-14 17:56:43,PARA,ALENQUER,Amazonia,-1.67167,-55.02,10,14,17,12
2011-12-17 17:00:00,PARA,ALENQUER,Amazonia,-1.768,-54.893,12,17,17,15
2011-10-28 17:15:00,PARA,ALENQUER,Amazonia,-1.84,-54.56,10,28,17,13
2011-11-29 17:12:00,PARA,ALENQUER,Amazonia,-1.5330000000000001,-54.99800000000001,11,29,17,15
2011-09-14 19:51:43,TOCANTINS,ALMAS,Cerrado,-11.39,-47.15,9,14,19,27
2011-08-21 19:35:48,TOCANTINS,ALMAS,Cerrado,-11.30167,-47.31667,8,21,19,12
2011-09-28 23:30:00,TOCANTINS,ALMAS,Cerrado,-11.17,-46.82,9,28,23,19
2011-09-29 13:45:00,TOCANTINS,ALMAS,Cerrado,-11.13,-46.76,9,29,13,12
2011-11-06 17:07:00,PARA,ALMEIRIM,Amazonia,0.867,-54.646,11,6,17,12
2011-12-06 17:19:00,PARA,ALMEIRIM,Amazonia,1.8840000000000001,-55.56800000000001,12,6,17,11
2011-11-08 16:54:00,PARA,ALMEIRIM,Amazonia,-0.168,-53.023,11,8,16,12
2011-12-08 17:06:00,PARA,ALMEIRIM,Amazonia,-0.992,-52.96100000000001,12,8,17,16
2011-12-10 16:54:00,PARA,ALMEIRIM,Amazonia,-1.128,-52.401,12,10,16,19
2011-12-11 16:30:10,PARA,ALMEIRIM,Amazonia,-1.54,-52.38,12,11,16,18
2011-12-12 16:42:00,PARA,ALMEIRIM,Amazonia,-1.399,-52.622,12,12,16,11
2011-12-15 17:12:00,PARA,ALMEIRIM,Amazonia,-1.2819999999999998,-51.944,12,15,17,18
2011-12-17 17:00:00,PARA,ALMEIRIM,Amazonia,-1.281,-52.088,12,17,17,17
2011-11-20 17:18:00,PARA,ALMEIRIM,Amazonia,-1.2009999999999998,-53.062,11,20,17,11
2011-11-22 17:06:00,PARA,ALMEIRIM,Amazonia,-1.659,-53.166,11,22,17,22
2011-11-24 13:58:00,PARA,ALMEIRIM,Amazonia,-1.5219999999999998,-52.822,11,24,13,11
2011-11-24 16:54:00,PARA,ALMEIRIM,Amazonia,-1.5630000000000002,-53.041,11,24,16,19
2011-10-28 17:13:00,PARA,ALMEIRIM,Amazonia,1.954,-55.13800000000001,10,28,17,17
2011-11-29 20:45:00,PARA,ALMEIRIM,Amazonia,-1.0,-52.99,11,29,20,15
2011-09-17 20:20:22,MATO GROSSO,ALTA FLORESTA,Amazonia,-9.501669999999999,-56.03833,9,17,20,11
2011-09-01 14:26:00,RONDONIA,ALTA FLORESTA D'OESTE,Amazonia,-12.833,-62.482,9,1,14,14
2011-09-02 17:59:00,RONDONIA,ALTA FLORESTA D'OESTE,Amazonia,-11.988,-62.09,9,2,17,17
2011-09-03 20:58:48,RONDONIA,ALTA FLORESTA D'OESTE,Amazonia,-12.831669999999999,-62.575,9,3,20,22
2011-09-04 14:57:00,RONDONIA,ALTA FLORESTA D'OESTE,Amazonia,-12.895999999999999,-62.6,9,4,14,30
2011-09-08 14:32:00,RONDONIA,ALTA FLORESTA D'OESTE,Amazonia,-12.919,-62.669,9,8,14,20
2011-09-08 20:45:00,RONDONIA,ALTA FLORESTA D'OESTE,Amazonia,-12.95306,-62.6,9,8,20,13
2011-09-10 17:44:04,RONDONIA,ALTA FLORESTA D'OESTE,Amazonia,-12.85167,-62.475,9,10,17,20
2011-10-12 14:45:00,RONDONIA,ALTA FLORESTA D'OESTE,Amazonia,-12.81,-62.54,10,12,14,15
2011-10-15 20:42:48,RONDONIA,ALTA FLORESTA D'OESTE,Amazonia,-12.91667,-62.665,10,15,20,17
2011-08-31 18:15:00,RONDONIA,ALTA FLORESTA D'OESTE,Amazonia,-12.843069999999999,-62.48,8,31,18,15
2011-08-31 20:45:00,RONDONIA,ALTA FLORESTA D'OESTE,Amazonia,-12.843069999999999,-62.56,8,31,20,20
2011-09-01 01:59:00,PARA,ALTAMIRA,Amazonia,-6.086,-53.825,9,1,1,22
2011-09-01 04:59:54,PARA,ALTAMIRA,Amazonia,-6.295,-55.28833,9,1,4,17
2011-09-01 14:45:00,PARA,ALTAMIRA,Amazonia,-6.24378,-55.28,9,1,14,16
2011-09-01 17:30:00,PARA,ALTAMIRA,Amazonia,-6.10379,-53.49,9,1,17,44
2011-09-01 20:05:15,PARA,ALTAMIRA,Amazonia,-8.755,-53.045,9,1,20,49
2011-10-01 17:45:00,PARA,ALTAMIRA,Amazonia,-8.52,-54.96,10,1,17,13
2011-10-04 20:09:00,PARA,ALTAMIRA,Amazonia,-6.62,-54.915,10,4,20,12
2011-09-05 16:53:00,PARA,ALTAMIRA,Amazonia,-6.099,-53.783,9,5,16,27
2011-09-05 20:09:16,PARA,ALTAMIRA,Amazonia,-6.285,-55.23167,9,5,20,29
2011-09-06 02:18:00,PARA,ALTAMIRA,Amazonia,-6.263999999999999,-55.273,9,6,2,12
2011-09-06 14:43:00,PARA,ALTAMIRA,Amazonia,-7.256,-55.056,9,6,14,12
2011-09-06 17:35:00,PARA,ALTAMIRA,Amazonia,-7.337999999999999,-55.147,9,6,17,26
2011-09-06 18:45:00,PARA,ALTAMIRA,Amazonia,-7.013730000000001,-55.04,9,6,18,15
2011-09-07 13:48:00,PARA,ALTAMIRA,Amazonia,-9.439,-54.627,9,7,13,23
2011-09-07 16:41:00,PARA,ALTAMIRA,Amazonia,-4.497,-54.89100000000001,9,7,16,11
2011-09-07 17:45:00,PARA,ALTAMIRA,Amazonia,-7.3037,-55.12,9,7,17,16
2011-08-08 19:45:13,PARA,ALTAMIRA,Amazonia,-8.44667,-54.805,8,8,19,15
2011-09-08 02:05:00,PARA,ALTAMIRA,Amazonia,-8.783,-53.4,9,8,2,23
2011-09-08 14:31:00,PARA,ALTAMIRA,Amazonia,-7.999,-54.93,9,8,14,21
2011-09-08 17:45:00,PARA,ALTAMIRA,Amazonia,-6.10379,-53.67,9,8,17,86
2011-09-08 20:37:56,PARA,ALTAMIRA,Amazonia,-5.79667,-53.69,9,8,20,35
2011-10-08 02:18:00,PARA,ALTAMIRA,Amazonia,-3.187,-52.231,10,8,2,12
2011-10-08 20:30:00,PARA,ALTAMIRA,Amazonia,-8.45,-55.08,10,8,20,35
2011-08-09 14:45:00,PARA,ALTAMIRA,Amazonia,-8.373610000000001,-54.75,8,9,14,11
2011-08-09 17:45:00,PARA,ALTAMIRA,Amazonia,-7.23371,-55.08,8,9,17,43
2011-08-09 23:17:24,PARA,ALTAMIRA,Amazonia,-8.38167,-54.69,8,9,23,13
2011-09-09 20:15:00,PARA,ALTAMIRA,Amazonia,-8.63358,-54.68,9,9,20,58
2011-08-10 17:54:00,PARA,ALTAMIRA,Amazonia,-7.191,-55.131,8,10,17,40
2011-08-10 20:36:42,PARA,ALTAMIRA,Amazonia,-6.41167,-53.62667,8,10,20,41
2011-08-10 23:05:29,PARA,ALTAMIRA,Amazonia,-8.42667,-54.75666999999999,8,10,23,13
2011-09-10 14:19:00,PARA,ALTAMIRA,Amazonia,-9.432,-54.653,9,10,14,36
2011-09-10 17:30:00,PARA,ALTAMIRA,Amazonia,-8.19363,-55.11,9,10,17,60
2011-08-11 14:06:00,PARA,ALTAMIRA,Amazonia,-6.431,-53.639,8,11,14,18
2011-08-11 16:59:00,PARA,ALTAMIRA,Amazonia,-6.422000000000001,-53.635,8,11,16,54
2011-08-11 20:12:51,PARA,ALTAMIRA,Amazonia,-7.255,-55.03333000000001,8,11,20,73
2011-08-12 02:24:00,PARA,ALTAMIRA,Amazonia,-7.23,-55.074,8,12,2,14
2011-08-12 17:42:00,PARA,ALTAMIRA,Amazonia,-6.426,-53.624,8,12,17,17
2011-09-12 14:34:49,PARA,ALTAMIRA,Amazonia,-3.24,-52.21,9,12,14,27
2011-09-12 16:59:00,PARA,ALTAMIRA,Amazonia,-6.104,-53.749,9,12,16,35
2011-08-13 16:47:00,PARA,ALTAMIRA,Amazonia,-6.257000000000001,-53.938,8,13,16,19
2011-01-14 16:30:56,PARA,ALTAMIRA,Amazonia,-3.98,-52.6,1,14,16,13
2011-08-14 17:45:00,PARA,ALTAMIRA,Amazonia,-8.16363,-53.45,8,14,17,34
2011-09-14 16:47:00,PARA,ALTAMIRA,Amazonia,-5.871,-53.694,9,14,16,19
2011-10-14 16:59:00,PARA,ALTAMIRA,Amazonia,-3.4530000000000003,-52.125,10,14,16,45
2011-08-15 15:54:52,PARA,ALTAMIRA,Amazonia,-8.16,-53.46,8,15,15,11
2011-08-15 20:16:41,PARA,ALTAMIRA,Amazonia,-6.57167,-55.12333,8,15,20,27
2011-09-15 17:29:00,PARA,ALTAMIRA,Amazonia,-8.613,-55.151,9,15,17,15
2011-08-16 14:59:01,PARA,ALTAMIRA,Amazonia,-8.0,-54.88,8,16,14,17
2011-08-16 17:18:00,PARA,ALTAMIRA,Amazonia,-4.745,-55.463,8,16,17,15
2011-09-17 14:24:00,PARA,ALTAMIRA,Amazonia,-6.6370000000000005,-54.923,9,17,14,14
2011-09-17 17:45:00,PARA,ALTAMIRA,Amazonia,-6.46,-54.86,9,17,17,88
2011-09-17 20:20:22,PARA,ALTAMIRA,Amazonia,-7.29167,-55.07,9,17,20,48
2011-08-18 14:15:00,PARA,ALTAMIRA,Amazonia,-8.003639999999999,-54.86,8,18,14,16
2011-08-18 17:05:00,PARA,ALTAMIRA,Amazonia,-6.064,-53.793,8,18,17,29
2011-09-18 19:54:59,PARA,ALTAMIRA,Amazonia,-8.41,-54.8,9,18,19,59
2011-08-19 20:20:30,PARA,ALTAMIRA,Amazonia,-6.861669999999999,-55.07167,8,19,20,17
2011-09-19 14:45:00,PARA,ALTAMIRA,Amazonia,-8.23,-55.11,9,19,14,56
2011-09-19 17:45:00,PARA,ALTAMIRA,Amazonia,-8.19,-55.11,9,19,17,117
2011-09-19 23:31:11,PARA,ALTAMIRA,Amazonia,-8.69833,-54.57666999999999,9,19,23,13
2011-08-20 14:30:00,PARA,ALTAMIRA,Amazonia,-6.64375,-55.0,8,20,14,19
2011-08-20 16:53:00,PARA,ALTAMIRA,Amazonia,-6.591,-55.122,8,20,16,53
2011-08-20 19:54:58,PARA,ALTAMIRA,Amazonia,-6.66333,-55.00666999999999,8,20,19,80
2011-09-20 17:48:00,PARA,ALTAMIRA,Amazonia,-6.437,-53.42,9,20,17,28
2011-08-21 02:18:00,PARA,ALTAMIRA,Amazonia,-6.7170000000000005,-55.093,8,21,2,26
2011-08-21 17:45:00,PARA,ALTAMIRA,Amazonia,-6.64375,-54.88,8,21,17,53
2011-09-21 13:59:00,PARA,ALTAMIRA,Amazonia,-5.831,-53.358,9,21,13,28
2011-09-21 16:53:00,PARA,ALTAMIRA,Amazonia,-6.1160000000000005,-53.549,9,21,16,33
2011-09-21 20:45:00,PARA,ALTAMIRA,Amazonia,-6.06,-54.72,9,21,20,14
2011-10-21 17:06:00,PARA,ALTAMIRA,Amazonia,-3.389,-52.024,10,21,17,11
2011-09-22 17:36:00,PARA,ALTAMIRA,Amazonia,-4.218,-53.721,9,22,17,17
2011-09-22 19:58:25,PARA,ALTAMIRA,Amazonia,-6.67833,-55.02833,9,22,19,79
2011-11-22 17:06:00,PARA,ALTAMIRA,Amazonia,-3.485,-52.231,11,22,17,29
2011-08-23 17:45:00,PARA,ALTAMIRA,Amazonia,-8.4536,-54.68,8,23,17,34
2011-08-23 20:23:49,PARA,ALTAMIRA,Amazonia,-6.955,-55.115,8,23,20,77
2011-08-23 21:30:00,PARA,ALTAMIRA,Amazonia,-6.94,-55.14,8,23,21,11
2011-09-23 13:48:00,PARA,ALTAMIRA,Amazonia,-8.555,-54.962,9,23,13,26
2011-09-23 16:41:00,PARA,ALTAMIRA,Amazonia,-4.401,-54.609,9,23,16,38
2011-09-23 18:45:00,PARA,ALTAMIRA,Amazonia,-8.34,-55.04,9,23,18,12
2011-08-24 18:45:00,PARA,ALTAMIRA,Amazonia,-8.10363,-54.86,8,24,18,11
2011-08-24 19:58:29,PARA,ALTAMIRA,Amazonia,-8.42667,-54.68167,8,24,19,65
2011-09-24 02:06:00,PARA,ALTAMIRA,Amazonia,-4.738,-55.466,9,24,2,37
2011-09-24 05:06:00,PARA,ALTAMIRA,Amazonia,-8.336,-55.023,9,24,5,24
2011-11-24 16:53:00,PARA,ALTAMIRA,Amazonia,-3.18,-52.283,11,24,16,24
2011-08-25 14:19:00,PARA,ALTAMIRA,Amazonia,-8.628,-55.082,8,25,14,21
2011-08-25 17:45:00,PARA,ALTAMIRA,Amazonia,-7.71367,-55.05,8,25,17,45
2011-08-25 18:30:00,PARA,ALTAMIRA,Amazonia,-7.97365,-54.86,8,25,18,11
2011-09-25 20:26:49,PARA,ALTAMIRA,Amazonia,-8.376669999999999,-54.99833,9,25,20,12
2011-09-26 14:18:00,PARA,ALTAMIRA,Amazonia,-8.738999999999999,-54.993,9,26,14,20
2011-09-26 17:12:00,PARA,ALTAMIRA,Amazonia,-3.182,-52.213,9,26,17,21
2011-10-27 18:45:00,PARA,ALTAMIRA,Amazonia,-3.4,-52.12,10,27,18,14
2011-10-28 17:15:00,PARA,ALTAMIRA,Amazonia,-3.58,-52.18,10,28,17,19
2011-08-29 16:46:00,PARA,ALTAMIRA,Amazonia,-6.086,-53.846,8,29,16,12
2011-08-30 02:12:00,PARA,ALTAMIRA,Amazonia,-6.28,-55.272,8,30,2,27
2011-08-30 05:12:00,PARA,ALTAMIRA,Amazonia,-8.77,-53.073,8,30,5,11
2011-08-30 14:45:00,PARA,ALTAMIRA,Amazonia,-9.4835,-54.03,8,30,14,11
2011-08-30 17:45:00,PARA,ALTAMIRA,Amazonia,-7.3037,-55.02,8,30,17,32
2011-09-30 16:47:00,PARA,ALTAMIRA,Amazonia,-4.215,-53.715,9,30,16,12
2011-09-30 20:05:02,PARA,ALTAMIRA,Amazonia,-5.75167,-53.44,9,30,20,12
2011-07-31 17:45:00,PARA,ALTAMIRA,Amazonia,-6.863739999999999,-55.13,7,31,17,12
2011-08-31 18:45:00,PARA,ALTAMIRA,Amazonia,-8.19363,-55.09,8,31,18,11
2011-08-31 20:48:48,PARA,ALTAMIRA,Amazonia,-6.76,-53.73,8,31,20,50
2011-11-17 16:47:00,MARANHAO,ALTO ALEGRE DO PINDARE,Amazonia,-3.9419999999999997,-46.017,11,17,16,16
2011-08-16 17:30:00,MATO GROSSO,ALTO ARAGUAIA,Cerrado,-17.47,-53.33,8,16,17,14
2011-08-29 16:43:00,MATO GROSSO,ALTO ARAGUAIA,Cerrado,-17.668,-53.502,8,29,16,12
2011-09-01 01:58:00,MATO GROSSO,ALTO BOA VISTA,Cerrado,-11.862,-51.672,9,1,1,23
2011-09-01 05:45:00,MATO GROSSO,ALTO BOA VISTA,Amazonia,-11.73323,-51.82,9,1,5,27
2011-09-01 06:41:05,MATO GROSSO,ALTO BOA VISTA,Amazonia,-11.8,-51.79,9,1,6,11
2011-09-01 11:07:55,MATO GROSSO,ALTO BOA VISTA,Amazonia,-11.81333,-51.865,9,1,11,26
2011-09-01 20:05:15,MATO GROSSO,ALTO BOA VISTA,Amazonia,-11.80333,-51.80667,9,1,20,18
2011-07-28 16:45:00,MATO GROSSO,ALTO BOA VISTA,Amazonia,-11.843210000000001,-51.78,7,28,16,14
2011-08-31 20:50:00,MATO GROSSO,ALTO BOA VISTA,Amazonia,-11.81,-51.76,8,31,20,24
2011-10-08 17:35:00,RONDONIA,ALTO PARAISO,Amazonia,-9.638,-63.165,10,8,17,18
2011-09-20 17:47:00,RONDONIA,ALTO PARAISO,Amazonia,-9.699,-63.375,9,20,17,12
2011-09-25 18:53:48,RONDONIA,ALTO PARAISO,Amazonia,-9.45,-63.2,9,25,18,15
2011-10-29 17:53:00,RONDONIA,ALTO PARAISO,Amazonia,-9.446,-63.528,10,29,17,20
2011-08-16 01:57:00,GOIAS,ALTO PARAISO DE GOIAS,Cerrado,-14.217,-47.584,8,16,1,13
2011-08-16 05:52:39,GOIAS,ALTO PARAISO DE GOIAS,Cerrado,-14.278329999999999,-47.70167,8,16,5,12
2011-08-16 10:57:39,GOIAS,ALTO PARAISO DE GOIAS,Cerrado,-14.281670000000002,-47.515,8,16,10,11
2011-08-16 17:30:00,GOIAS,ALTO PARAISO DE GOIAS,Cerrado,-14.26285,-47.75,8,16,17,12
2011-08-16 19:51:48,GOIAS,ALTO PARAISO DE GOIAS,Cerrado,-14.315,-47.65167,8,16,19,20
2011-08-17 13:45:00,GOIAS,ALTO PARAISO DE GOIAS,Cerrado,-14.22286,-47.78,8,17,13,24
2011-08-18 17:02:00,GOIAS,ALTO PARAISO DE GOIAS,Cerrado,-14.215,-47.729,8,18,17,16
2011-09-01 17:19:06,MARANHAO,ALTO PARNAIBA,Cerrado,-9.685,-45.96167,9,1,17,15
2011-10-01 12:59:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.641,-45.995,10,1,12,11
2011-09-02 13:30:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.93,-45.924,9,2,13,19
2011-09-02 16:21:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.802999999999999,-45.981,9,2,16,25
2011-09-02 19:40:08,MARANHAO,ALTO PARNAIBA,Cerrado,-9.55167,-46.28667,9,2,19,20
2011-09-03 17:04:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.134,-46.541,9,3,17,35
2011-09-03 19:45:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.01355,-46.01,9,3,19,21
2011-09-05 16:51:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.762,-45.981,9,5,16,19
2011-08-06 16:39:00,MARANHAO,ALTO PARNAIBA,Cerrado,-10.109,-45.994,8,6,16,17
2011-09-06 19:45:10,MARANHAO,ALTO PARNAIBA,Cerrado,-9.785,-45.86667,9,6,19,16
2011-09-07 13:48:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.937999999999999,-46.008,9,7,13,12
2011-09-07 16:39:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.338,-46.583,9,7,16,23
2011-10-07 14:00:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.07,-46.12,10,7,14,16
2011-10-07 16:52:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.082,-46.425,10,7,16,16
2011-08-09 17:10:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.149,-46.364,8,9,17,19
2011-09-09 16:27:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.541,-46.06399999999999,9,9,16,21
2011-10-09 16:39:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.211,-46.479,10,9,16,11
2011-08-11 16:58:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.198,-46.614,8,11,16,23
2011-09-11 13:23:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.708,-46.291,9,11,13,29
2011-09-11 16:15:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.734,-45.967,9,11,16,43
2011-09-12 01:40:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.463,-45.822,9,12,1,11
2011-09-12 16:58:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.352,-46.529,9,12,16,39
2011-08-13 16:45:00,MARANHAO,ALTO PARNAIBA,Cerrado,-8.911,-46.15600000000001,8,13,16,41
2011-09-13 13:11:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.62,-46.505,9,13,13,13
2011-09-13 16:03:00,MARANHAO,ALTO PARNAIBA,Cerrado,-8.917,-46.035,9,13,16,12
2011-07-14 13:42:00,MARANHAO,ALTO PARNAIBA,Cerrado,-8.889,-46.07,7,14,13,13
2011-07-14 16:45:00,MARANHAO,ALTO PARNAIBA,Cerrado,-8.84,-46.12,7,14,16,11
2011-09-14 16:45:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.421,-46.17100000000001,9,14,16,50
2011-09-14 19:51:43,MARANHAO,ALTO PARNAIBA,Cerrado,-9.37167,-46.50833,9,14,19,15
2011-08-15 16:33:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.249,-45.945,8,15,16,22
2011-08-16 12:47:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.549,-46.188,8,16,12,15
2011-08-16 17:30:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.02,-46.45,8,16,17,22
2011-08-16 19:51:48,MARANHAO,ALTO PARNAIBA,Cerrado,-9.14667,-46.35833,8,16,19,15
2011-09-16 13:42:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.594,-46.468,9,16,13,28
2011-08-17 16:21:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.451,-46.288,8,17,16,11
2011-09-17 12:47:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.805,-46.155,9,17,12,17
2011-09-17 17:16:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.475,-46.13800000000001,9,17,17,22
2011-09-18 13:45:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.75,-46.21,9,18,13,34
2011-09-18 16:21:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.584,-45.883,9,18,16,19
2011-08-20 16:52:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.179,-46.412,8,20,16,18
2011-09-20 13:17:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.158,-46.38399999999999,9,20,13,11
2011-06-21 16:27:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.252,-46.367,6,21,16,15
2011-09-23 16:39:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.527999999999999,-46.386,9,23,16,17
2011-09-23 19:36:08,MARANHAO,ALTO PARNAIBA,Cerrado,-9.57333,-46.03167,9,23,19,16
2011-09-24 17:22:00,MARANHAO,ALTO PARNAIBA,Cerrado,-10.142999999999999,-45.909,9,24,17,16
2011-09-25 13:35:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.075,-46.316,9,25,13,11
2011-09-25 16:27:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.795,-45.948,9,25,16,13
2011-10-25 16:39:00,MARANHAO,ALTO PARNAIBA,Cerrado,-8.948,-45.996,10,25,16,11
2011-06-26 16:45:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.071,-46.423,6,26,16,18
2011-09-26 17:10:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.863999999999999,-46.32100000000001,9,26,17,13
2011-09-27 19:38:25,MARANHAO,ALTO PARNAIBA,Cerrado,-9.93,-46.06667,9,27,19,17
2011-06-28 16:33:00,MARANHAO,ALTO PARNAIBA,Cerrado,-9.163,-45.973,6,28,16,13
2011-09-29 13:45:00,MARANHAO,ALTO PARNAIBA,Cerrado,-10.09,-46.04,9,29,13,11
2011-09-08 20:37:56,MATO GROSSO,ALTO TAQUARI,Cerrado,-17.685,-53.25833000000001,9,8,20,14
2011-06-17 04:51:04,MATO GROSSO,ALTO TAQUARI,Cerrado,-17.675,-53.33,6,17,4,18
2011-10-13 17:55:00,AMAZONAS,ALVARAES,Amazonia,-3.304,-64.83800000000001,10,13,17,22
