datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
2000-10-13 21:00:00,MATO GROSSO,BRASNORTE,Amazonia,-11.5131,-58.26,10,13,21,14
2000-10-14 02:22:07,MATO GROSSO,BRASNORTE,Amazonia,-12.01,-57.886,10,14,2,13
2000-10-17 21:00:00,MATO GROSSO,BRASNORTE,Cerrado,-12.24,-58.255,10,17,21,24
2000-09-21 21:00:00,MATO GROSSO,BRASNORTE,Amazonia,-11.8231,-58.3117,9,21,21,19
2000-10-21 21:00:00,MATO GROSSO,BRASNORTE,Amazonia,-12.3917,-57.7967,10,21,21,15
2000-08-24 21:00:00,MATO GROSSO,BRASNORTE,Cerrado,-11.8967,-58.3481,8,24,21,28
2000-08-25 21:00:00,MATO GROSSO,BRASNORTE,Cerrado,-11.8217,-58.38,8,25,21,48
2000-08-28 21:00:00,MATO GROSSO,BRASNORTE,Amazonia,-11.8117,-58.0217,8,28,21,18
2000-08-29 21:00:00,MATO GROSSO,BRASNORTE,Cerrado,-12.6381,-58.1717,8,29,21,13
2000-06-30 21:00:00,MATO GROSSO,BRASNORTE,Amazonia,-11.8881,-58.2017,6,30,21,18
2000-09-26 21:00:00,TOCANTINS,BREJINHO DE NAZARE,Cerrado,-11.05,-48.82,9,26,21,13
2000-10-10 21:00:00,BAHIA,BREJOLANDIA,Cerrado,-12.5367,-43.5017,10,10,21,11
2000-10-14 21:00:00,BAHIA,BREJOLANDIA,Cerrado,-12.3331,-43.96,10,14,21,12
2000-10-15 21:00:00,BAHIA,BREJOLANDIA,Cerrado,-12.5717,-43.5781,10,15,21,13
2000-09-23 21:00:00,BAHIA,BREJOLANDIA,Cerrado,-12.35,-43.7981,9,23,21,18
2000-09-26 21:00:00,BAHIA,BREJOLANDIA,Cerrado,-12.6131,-43.5331,9,26,21,22
2000-11-01 21:00:00,PARA,BREU BRANCO,Amazonia,-3.5166699999999995,-49.325,11,1,21,12
2000-12-01 21:00:00,PARA,BREU BRANCO,Amazonia,-4.03306,-49.3167,12,1,21,12
2000-11-04 21:00:00,PARA,BREU BRANCO,Amazonia,-3.60667,-49.2531,11,4,21,13
2000-11-06 13:42:00,PARA,BREU BRANCO,Amazonia,-3.4730000000000003,-49.087,11,6,13,26
2000-11-08 21:00:00,PARA,BREU BRANCO,Amazonia,-3.435,-48.9681,11,8,21,16
2000-10-09 21:00:00,PARA,BREU BRANCO,Amazonia,-3.51306,-49.5067,10,9,21,14
2000-11-09 01:49:00,PARA,BREU BRANCO,Amazonia,-3.88,-49.236,11,9,1,22
2000-10-10 21:00:00,PARA,BREU BRANCO,Amazonia,-3.9516699999999996,-49.4181,10,10,21,11
2000-03-13 21:00:00,PARA,BREU BRANCO,Amazonia,-3.83,-49.4967,3,13,21,27
2000-10-13 21:00:00,PARA,BREU BRANCO,Amazonia,-3.51306,-49.04,10,13,21,50
2000-10-14 21:00:00,PARA,BREU BRANCO,Amazonia,-3.73306,-49.2781,10,14,21,22
2000-10-18 21:00:00,PARA,BREU BRANCO,Amazonia,-3.54806,-49.2117,10,18,21,21
2000-11-18 14:06:00,PARA,BREU BRANCO,Amazonia,-3.605,-49.33600000000001,11,18,14,14
2000-11-18 21:00:00,PARA,BREU BRANCO,Amazonia,-3.415,-49.0981,11,18,21,24
2000-10-22 21:00:00,PARA,BREU BRANCO,Amazonia,-3.4266699999999997,-49.3381,10,22,21,20
2000-10-23 21:00:00,PARA,BREU BRANCO,Amazonia,-4.03306,-49.2367,10,23,21,52
2000-11-26 21:00:00,PARA,BREU BRANCO,Amazonia,-3.485,-49.5931,11,26,21,17
2000-10-27 21:00:00,PARA,BREU BRANCO,Amazonia,-3.95306,-49.3567,10,27,21,20
2000-10-31 21:00:00,PARA,BREU BRANCO,Amazonia,-3.995,-49.4481,10,31,21,16
2000-10-06 21:00:00,MARANHAO,BURITICUPU,Amazonia,-4.7580599999999995,-46.2867,10,6,21,14
2000-10-10 21:00:00,MARANHAO,BURITICUPU,Amazonia,-4.776669999999999,-46.25,10,10,21,12
2000-11-18 21:00:00,MARANHAO,BURITICUPU,Amazonia,-4.71306,-46.315,11,18,21,16
2000-11-22 21:00:00,MARANHAO,BURITICUPU,Amazonia,-4.07806,-46.35,11,22,21,11
2000-09-19 21:00:00,BAHIA,BURITIRAMA,Cerrado,-10.8131,-43.6467,9,19,21,11
2000-10-02 21:00:00,RONDONIA,BURITIS,Amazonia,-10.08,-64.13,10,2,21,18
2000-10-03 21:00:00,RONDONIA,BURITIS,Amazonia,-10.13,-64.045,10,3,21,12
2000-09-05 21:00:00,RONDONIA,BURITIS,Amazonia,-9.958060000000001,-64.1067,9,5,21,13
2000-09-06 21:00:00,RONDONIA,BURITIS,Amazonia,-9.955,-64.125,9,6,21,13
2000-09-10 21:00:00,RONDONIA,BURITIS,Amazonia,-10.1017,-63.7181,9,10,21,33
2000-09-11 21:00:00,RONDONIA,BURITIS,Amazonia,-9.95167,-63.955,9,11,21,25
2000-08-23 21:00:00,RONDONIA,BURITIS,Amazonia,-10.0867,-64.1417,8,23,21,12
2000-08-24 21:00:00,RONDONIA,BURITIS,Amazonia,-10.165,-63.87,8,24,21,22
2000-08-27 21:00:00,RONDONIA,BURITIS,Amazonia,-10.3017,-63.8567,8,27,21,15
2000-08-29 21:00:00,RONDONIA,BURITIS,Amazonia,-10.015,-63.8631,8,29,21,14
2000-10-14 21:00:00,MINAS GERAIS,BURITIZEIRO,Cerrado,-17.8317,-45.3767,10,14,21,16
2000-10-02 21:00:00,MATO GROSSO,CACERES,Pantanal,-16.6867,-58.375,10,2,21,47
2000-10-03 21:00:00,MATO GROSSO,CACERES,Pantanal,-16.5531,-57.2981,10,3,21,79
2000-10-04 02:35:14,MATO GROSSO,CACERES,Pantanal,-15.954,-58.42100000000001,10,4,2,34
2000-09-06 21:00:00,MATO GROSSO,CACERES,Pantanal,-16.1281,-58.3581,9,6,21,11
2000-10-06 21:00:00,MATO GROSSO,CACERES,Pantanal,-16.575,-58.3681,10,6,21,18
2000-10-07 02:40:54,MATO GROSSO,CACERES,Pantanal,-15.905,-58.432,10,7,2,14
2000-11-08 02:41:00,MATO GROSSO,CACERES,Amazonia,-15.829,-57.459,11,8,2,11
2000-08-09 21:00:00,MATO GROSSO,CACERES,Pantanal,-16.07,-57.6181,8,9,21,11
2000-10-11 21:00:00,MATO GROSSO,CACERES,Pantanal,-16.1531,-58.2017,10,11,21,30
2000-11-11 21:00:00,MATO GROSSO,CACERES,Pantanal,-16.2031,-58.2781,11,11,21,18
2000-10-12 21:00:00,MATO GROSSO,CACERES,Pantanal,-17.2231,-57.825,10,12,21,43
2000-10-13 21:00:00,MATO GROSSO,CACERES,Amazonia,-15.7081,-57.6581,10,13,21,51
2000-10-14 21:00:00,MATO GROSSO,CACERES,Pantanal,-16.605,-58.1831,10,14,21,11
2000-10-17 21:00:00,MATO GROSSO,CACERES,Pantanal,-15.9331,-58.405,10,17,21,22
2000-09-20 21:00:00,MATO GROSSO,CACERES,Cerrado,-16.1867,-57.2917,9,20,21,49
2000-10-20 02:32:27,MATO GROSSO,CACERES,Amazonia,-15.545,-57.53100000000001,10,20,2,13
2000-09-21 21:00:00,MATO GROSSO,CACERES,Pantanal,-16.5831,-57.39,9,21,21,13
2000-10-22 21:00:00,MATO GROSSO,CACERES,Pantanal,-16.3,-58.08,10,22,21,19
2000-09-23 21:00:00,MATO GROSSO,CACERES,Pantanal,-17.4281,-58.0867,9,23,21,30
2000-10-23 02:37:59,MATO GROSSO,CACERES,Amazonia,-15.882,-57.67,10,23,2,19
2000-11-24 21:00:00,MATO GROSSO,CACERES,Pantanal,-17.4531,-58.0317,11,24,21,14
2000-09-29 21:00:00,MATO GROSSO,CACERES,Cerrado,-16.19,-57.29,9,29,21,19
2000-09-11 21:00:00,RONDONIA,CACOAL,Amazonia,-11.1617,-61.4617,9,11,21,31
2000-08-28 21:00:00,RONDONIA,CACOAL,Amazonia,-11.3717,-61.6331,8,28,21,15
2000-03-21 21:00:00,RIO GRANDE DO SUL,CAMBARA DO SUL,Mata Atlantica,-29.01,-50.0017,3,21,21,15
2000-09-20 21:00:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.7381,-53.0367,9,20,21,11
2000-09-21 21:00:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.3967,-52.8717,9,21,21,28
2000-08-25 21:00:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.5217,-53.06,8,25,21,12
2000-08-27 21:00:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.5681,-53.0967,8,27,21,15
2000-10-10 21:00:00,BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga,-9.57667,-43.0631,10,10,21,12
2000-10-14 21:00:00,BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga,-9.355,-43.4617,10,14,21,21
2000-10-19 21:00:00,BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga,-9.56667,-43.3167,10,19,21,13
2000-09-22 21:00:00,BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga,-9.43,-43.095,9,22,21,14
2000-01-18 21:00:00,RIO GRANDE DO SUL,CAMPOS BORGES,Mata Atlantica,-28.955,-53.0467,1,18,21,13
2000-08-31 21:00:00,PARA,CANAA DOS CARAJAS,Amazonia,-6.545,-50.2881,8,31,21,11
2000-09-20 21:00:00,MATO GROSSO,CANABRAVA DO NORTE,Amazonia,-11.3967,-51.9867,9,20,21,11
2000-09-21 21:00:00,MATO GROSSO,CANABRAVA DO NORTE,Amazonia,-11.1617,-51.8767,9,21,21,29
2000-09-22 21:00:00,MATO GROSSO,CANABRAVA DO NORTE,Amazonia,-11.2017,-52.055,9,22,21,12
2000-06-19 21:00:00,MATO GROSSO,CANARANA,Amazonia,-13.2417,-52.8017,6,19,21,11
2000-06-28 02:15:39,MATO GROSSO,CANARANA,Amazonia,-13.265999999999998,-52.79600000000001,6,28,2,14
2000-06-28 21:00:00,MATO GROSSO,CANARANA,Amazonia,-13.25,-52.745,6,28,21,13
2000-06-29 21:00:00,MATO GROSSO,CANARANA,Amazonia,-13.2981,-52.2967,6,29,21,25
2000-06-30 21:00:00,MATO GROSSO,CANARANA,Amazonia,-13.3,-52.4431,6,30,21,24
2000-09-28 21:00:00,RONDONIA,CANDEIAS DO JAMARI,Amazonia,-8.845,-63.665,9,28,21,11
2000-08-21 21:00:00,PARANA,CANDIDO DE ABREU,Mata Atlantica,-24.915,-51.0731,8,21,21,11
2000-08-22 21:00:00,PARANA,CANDIDO DE ABREU,Mata Atlantica,-24.69,-51.3081,8,22,21,12
2000-12-05 21:00:00,MARANHAO,CANDIDO MENDES,Amazonia,-1.8030599999999999,-45.7217,12,5,21,18
2000-12-06 21:00:00,MARANHAO,CANDIDO MENDES,Amazonia,-1.525,-45.6817,12,6,21,39
2000-12-10 21:00:00,MARANHAO,CANDIDO MENDES,Amazonia,-1.44167,-45.6681,12,10,21,19
2000-11-27 21:00:00,MARANHAO,CANDIDO MENDES,Amazonia,-1.92667,-45.7481,11,27,21,12
2000-03-01 21:00:00,RORAIMA,CANTA,Amazonia,1.99806,-60.59,3,1,21,19
2000-03-19 21:00:00,RORAIMA,CANTA,Amazonia,1.92167,-60.68,3,19,21,13
2000-12-06 21:00:00,PARA,CAPANEMA,Amazonia,-1.09667,-47.0631,12,6,21,15
2000-12-02 01:55:00,PARA,CAPITAO POCO,Amazonia,-2.5639999999999996,-47.21,12,2,1,15
2000-12-06 21:00:00,PARA,CAPITAO POCO,Amazonia,-1.6866700000000001,-46.9581,12,6,21,21
2000-08-27 21:00:00,ACRE,CAPIXABA,Amazonia,-10.4067,-67.7117,8,27,21,12
2000-04-05 21:00:00,MINAS GERAIS,CARBONITA,Cerrado,-17.5117,-43.195,4,5,21,19
2000-12-01 21:00:00,CEARA,CARIUS,Caatinga,-6.72306,-39.345,12,1,21,14
2000-10-11 21:00:00,CEARA,CARIUS,Caatinga,-6.685,-39.4631,10,11,21,12
2000-10-20 21:00:00,CEARA,CARIUS,Caatinga,-6.71,-39.3667,10,20,21,14
2000-09-08 21:00:00,MATO GROSSO,CARLINDA,Amazonia,-10.0581,-55.9017,9,8,21,11
2000-03-08 21:00:00,PARANA,CARLOPOLIS,Mata Atlantica,-23.4331,-49.605,3,8,21,11
2000-09-07 21:00:00,MATO GROSSO,CASTANHEIRA,Amazonia,-10.865,-58.465,9,7,21,11
2000-09-08 21:00:00,MATO GROSSO,CASTANHEIRA,Amazonia,-10.8967,-58.5731,9,8,21,11
2000-09-11 21:00:00,MATO GROSSO,CASTANHEIRA,Amazonia,-10.8481,-58.3667,9,11,21,13
2000-10-12 21:00:00,MATO GROSSO,CASTANHEIRA,Amazonia,-11.1781,-58.7181,10,12,21,45
2000-08-21 21:00:00,MATO GROSSO,CASTANHEIRA,Amazonia,-10.715,-58.575,8,21,21,11
2000-09-28 21:00:00,MATO GROSSO,CASTANHEIRA,Amazonia,-10.9831,-58.7081,9,28,21,11
2000-10-20 21:00:00,MARANHAO,CAXIAS,Cerrado,-4.54167,-43.0881,10,20,21,17
2000-12-06 21:00:00,MARANHAO,CENTRO DO GUILHERME,Amazonia,-2.21,-45.995,12,6,21,11
2000-11-11 14:00:00,MARANHAO,CENTRO DO GUILHERME,Amazonia,-2.404,-46.054,11,11,14,12
2000-12-01 21:00:00,MARANHAO,CENTRO NOVO DO MARANHAO,Amazonia,-2.23667,-46.1917,12,1,21,13
2000-12-04 01:42:00,MARANHAO,CENTRO NOVO DO MARANHAO,Amazonia,-2.1390000000000002,-46.233,12,4,1,17
2000-12-06 21:00:00,MARANHAO,CENTRO NOVO DO MARANHAO,Amazonia,-2.09806,-46.195,12,6,21,27
2000-12-08 13:41:00,MARANHAO,CENTRO NOVO DO MARANHAO,Amazonia,-3.278,-46.49,12,8,13,16
2000-12-09 02:01:00,MARANHAO,CENTRO NOVO DO MARANHAO,Amazonia,-2.174,-46.192,12,9,2,13
2000-10-22 21:00:00,MARANHAO,CENTRO NOVO DO MARANHAO,Amazonia,-3.4466699999999997,-46.69,10,22,21,11
2000-09-08 21:00:00,RONDONIA,CHUPINGUAIA,Amazonia,-12.37,-61.1681,9,8,21,24
2000-09-10 21:00:00,RONDONIA,CHUPINGUAIA,Amazonia,-12.7567,-60.6931,9,10,21,22
2000-09-11 21:00:00,RONDONIA,CHUPINGUAIA,Amazonia,-12.76,-60.5967,9,11,21,23
2000-08-25 21:00:00,RONDONIA,CHUPINGUAIA,Amazonia,-12.1717,-60.9231,8,25,21,17
2000-08-27 21:00:00,RONDONIA,CHUPINGUAIA,Amazonia,-12.31,-60.9831,8,27,21,16
2000-08-28 21:00:00,RONDONIA,CHUPINGUAIA,Amazonia,-12.2431,-61.045,8,28,21,14
2000-09-28 21:00:00,RONDONIA,CHUPINGUAIA,Amazonia,-12.3767,-61.1781,9,28,21,14
2000-08-29 21:00:00,RONDONIA,CHUPINGUAIA,Amazonia,-12.4831,-61.0517,8,29,21,31
2000-10-21 21:00:00,MATO GROSSO,CLAUDIA,Amazonia,-11.4031,-54.8717,10,21,21,13
2000-06-29 21:00:00,MATO GROSSO,CLAUDIA,Amazonia,-11.2981,-54.9231,6,29,21,13
2000-11-24 13:29:00,PIAUI,COCAL,Caatinga,-3.431,-41.459,11,24,13,19
2000-08-08 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-14.4167,-51.5781,8,8,21,13
2000-10-12 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-13.8831,-51.3517,10,12,21,30
2000-09-13 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-13.0,-50.7667,9,13,21,12
2000-10-13 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-14.085,-51.3131,10,13,21,15
2000-10-14 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-13.9281,-51.3431,10,14,21,11
2000-07-17 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-14.52,-51.3131,7,17,21,12
2000-10-18 01:55:49,MATO GROSSO,COCALINHO,Cerrado,-13.445,-51.035,10,18,1,11
2000-10-18 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-12.745,-50.6831,10,18,21,20
2000-10-19 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-13.715,-51.385,10,19,21,11
2000-09-20 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-12.99,-50.73,9,20,21,15
2000-09-21 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-12.9217,-50.8667,9,21,21,29
2000-10-21 02:01:27,MATO GROSSO,COCALINHO,Cerrado,-13.472000000000001,-50.839,10,21,2,11
2000-08-22 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-14.0281,-51.535,8,22,21,29
2000-09-22 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-13.215,-50.8067,9,22,21,21
2000-07-26 21:00:00,MATO GROSSO,COCALINHO,Cerrado,-13.8217,-51.5117,7,26,21,12
2000-10-14 21:00:00,BAHIA,COCOS,Cerrado,-14.4531,-45.53,10,14,21,20
2000-09-18 21:00:00,BAHIA,COCOS,Cerrado,-14.6167,-45.3481,9,18,21,25
2000-09-26 21:00:00,BAHIA,COCOS,Cerrado,-14.58,-45.0831,9,26,21,17
2000-10-14 21:00:00,MARANHAO,CODO,Cerrado,-4.74,-43.9867,10,14,21,14
2000-11-23 21:00:00,MARANHAO,CODO,Cerrado,-4.81806,-44.045,11,23,21,13
2000-11-27 21:00:00,MARANHAO,CODO,Cerrado,-4.57,-43.83,11,27,21,12
2000-09-21 21:00:00,MATO GROSSO,COLIDER,Amazonia,-10.5267,-55.3531,9,21,21,17
2000-09-07 21:00:00,MATO GROSSO,COLNIZA,Amazonia,-9.47,-59.255,9,7,21,19
2000-08-08 21:00:00,MATO GROSSO,COLNIZA,Amazonia,-9.67806,-59.1567,8,8,21,16
2000-08-24 21:00:00,MATO GROSSO,COLNIZA,Amazonia,-9.435,-59.0517,8,24,21,50
2000-08-25 21:00:00,MATO GROSSO,COLNIZA,Amazonia,-9.57306,-59.2367,8,25,21,30
2000-08-28 21:00:00,MATO GROSSO,COLNIZA,Amazonia,-9.41667,-59.175,8,28,21,13
2000-08-29 21:00:00,MATO GROSSO,COLNIZA,Amazonia,-9.41806,-59.25,8,29,21,13
2000-10-18 21:00:00,PIAUI,COLONIA DO PIAUI,Caatinga,-7.163060000000001,-42.195,10,18,21,11
2000-10-19 21:00:00,PIAUI,COLONIA DO PIAUI,Caatinga,-7.12167,-42.19,10,19,21,30
2000-09-11 21:00:00,RONDONIA,COLORADO DO OESTE,Amazonia,-13.2831,-60.6481,9,11,21,13
2000-10-03 21:00:00,MATO GROSSO,COMODORO,Amazonia,-13.7831,-59.8931,10,3,21,15
2000-07-04 21:00:00,MATO GROSSO,COMODORO,Amazonia,-14.005,-59.655,7,4,21,23
2000-09-11 21:00:00,MATO GROSSO,COMODORO,Amazonia,-12.9967,-60.055,9,11,21,11
2000-10-11 21:00:00,MATO GROSSO,COMODORO,Amazonia,-14.0017,-60.115,10,11,21,12
2000-08-24 21:00:00,MATO GROSSO,COMODORO,Cerrado,-12.8667,-60.0117,8,24,21,11
2000-08-25 21:00:00,MATO GROSSO,COMODORO,Amazonia,-13.8367,-59.84,8,25,21,16
2000-08-26 21:00:00,MATO GROSSO,COMODORO,Amazonia,-13.43,-60.2567,8,26,21,11
2000-09-28 21:00:00,MATO GROSSO,COMODORO,Amazonia,-13.445,-60.2081,9,28,21,12
2000-09-29 21:00:00,MATO GROSSO,COMODORO,Cerrado,-13.175,-59.7531,9,29,21,23
2000-09-21 21:00:00,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-7.998060000000001,-49.3967,9,21,21,32
2000-09-22 21:00:00,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-8.01167,-49.4231,9,22,21,43
2000-08-23 21:00:00,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-7.7530600000000005,-49.2667,8,23,21,17
2000-09-23 21:00:00,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-7.938060000000001,-49.2817,9,23,21,17
2000-09-04 21:00:00,MATO GROSSO,CONFRESA,Amazonia,-10.3881,-51.675,9,4,21,26
2000-09-05 21:00:00,MATO GROSSO,CONFRESA,Amazonia,-10.2067,-51.8417,9,5,21,16
2000-08-17 21:00:00,MATO GROSSO,CONFRESA,Amazonia,-10.4367,-51.6681,8,17,21,19
2000-08-18 21:00:00,MATO GROSSO,CONFRESA,Cerrado,-10.2517,-51.24,8,18,21,19
2000-08-19 21:00:00,MATO GROSSO,CONFRESA,Amazonia,-10.4067,-51.695,8,19,21,23
2000-09-20 21:00:00,MATO GROSSO,CONFRESA,Amazonia,-10.5467,-51.4131,9,20,21,20
2000-08-21 21:00:00,MATO GROSSO,CONFRESA,Amazonia,-10.4131,-51.5731,8,21,21,31
2000-09-21 21:00:00,MATO GROSSO,CONFRESA,Amazonia,-10.4517,-52.1017,9,21,21,52
2000-09-22 21:00:00,MATO GROSSO,CONFRESA,Amazonia,-10.2581,-51.6931,9,22,21,80
2000-08-23 21:00:00,MATO GROSSO,CONFRESA,Amazonia,-10.2831,-51.4631,8,23,21,13
2000-08-25 01:53:56,MATO GROSSO,CONFRESA,Amazonia,-10.173,-51.563,8,25,1,16
2000-08-25 21:00:00,MATO GROSSO,CONFRESA,Amazonia,-10.315,-51.5717,8,25,21,65
2000-09-25 21:00:00,MATO GROSSO,CONFRESA,Amazonia,-10.1667,-51.8967,9,25,21,11
2000-08-26 21:00:00,MATO GROSSO,CONFRESA,Amazonia,-10.4717,-51.7231,8,26,21,53
2000-09-26 21:00:00,MATO GROSSO,CONFRESA,Amazonia,-10.5217,-51.7731,9,26,21,23
2000-08-30 21:00:00,MATO GROSSO,CONFRESA,Amazonia,-10.2831,-51.4231,8,30,21,22
2000-08-31 21:00:00,MATO GROSSO,CONFRESA,Amazonia,-10.285,-51.5481,8,31,21,23
2000-09-23 21:00:00,BAHIA,CORIBE,Cerrado,-13.8831,-44.2717,9,23,21,15
2000-09-26 21:00:00,BAHIA,CORIBE,Cerrado,-13.6567,-44.3617,9,26,21,14
2000-07-20 21:00:00,MINAS GERAIS,CORINTO,Cerrado,-18.25,-44.815,7,20,21,14
2000-10-17 21:00:00,BAHIA,CORRENTINA,Cerrado,-13.4131,-45.0031,10,17,21,16
2000-08-19 21:00:00,BAHIA,CORRENTINA,Cerrado,-13.525,-45.985,8,19,21,11
2000-02-02 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.76,-57.5167,2,2,21,15
2000-10-07 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.565,-56.0831,10,7,21,21
2000-10-09 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.8131,-57.9767,10,9,21,16
2000-01-11 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.3931,-57.365,1,11,21,12
2000-11-11 14:05:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.984,-56.745,11,11,14,17
2000-10-12 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.7481,-57.7117,10,12,21,21
2000-11-12 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.0681,-57.73,11,12,21,28
2000-08-15 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.765,-57.67,8,15,21,13
2000-01-17 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.9481,-57.5117,1,17,21,11
2000-10-17 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.7531,-58.0281,10,17,21,25
2000-11-18 14:11:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.67,-57.142,11,18,14,19
2000-10-19 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.0917,-57.7581,10,19,21,21
2000-11-19 02:22:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.927,-57.745,11,19,2,16
2000-09-20 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.4881,-57.4631,9,20,21,40
2000-10-20 02:31:40,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.418,-57.409,10,20,2,47
2000-10-20 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.2517,-57.7217,10,20,21,26
2000-09-21 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-17.78,-56.295,9,21,21,24
2000-10-21 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.25,-57.4267,10,21,21,54
2000-12-22 13:58:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.605,-57.021,12,22,13,13
2000-10-23 02:36:58,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.668,-57.351000000000006,10,23,2,48
2000-11-24 02:40:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-17.805,-57.097,11,24,2,12
2000-11-24 21:00:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.4367,-57.435,11,24,21,23
2000-09-06 21:00:00,RONDONIA,CORUMBIARA,Amazonia,-12.8917,-61.3917,9,6,21,16
2000-08-24 21:00:00,RONDONIA,CORUMBIARA,Amazonia,-12.7631,-61.4267,8,24,21,29
2000-08-29 21:00:00,RONDONIA,CORUMBIARA,Amazonia,-12.8067,-60.9931,8,29,21,12
2000-11-29 01:22:00,ALAGOAS,CORURIPE,Mata Atlantica,-10.11,-36.326,11,29,1,11
2000-09-06 21:00:00,RONDONIA,COSTA MARQUES,Amazonia,-11.9331,-63.9217,9,6,21,14
2000-09-10 21:00:00,RONDONIA,COSTA MARQUES,Amazonia,-11.96,-63.9781,9,10,21,19
2000-10-10 21:00:00,BAHIA,COTEGIPE,Cerrado,-11.6331,-44.3481,10,10,21,14
2000-10-14 21:00:00,BAHIA,COTEGIPE,Cerrado,-11.78,-44.585,10,14,21,12
2000-10-15 21:00:00,BAHIA,COTEGIPE,Cerrado,-11.7431,-44.1767,10,15,21,12
2000-09-22 21:00:00,BAHIA,COTEGIPE,Cerrado,-11.4067,-44.4631,9,22,21,14
2000-09-07 21:00:00,MATO GROSSO,COTRIGUACU,Amazonia,-9.97,-58.58,9,7,21,15
2000-09-11 21:00:00,MATO GROSSO,COTRIGUACU,Amazonia,-9.815,-58.65,9,11,21,13
2000-10-12 21:00:00,MATO GROSSO,COTRIGUACU,Amazonia,-9.785,-58.49,10,12,21,28
2000-10-13 21:00:00,MATO GROSSO,COTRIGUACU,Amazonia,-9.773060000000001,-58.7317,10,13,21,13
2000-08-24 21:00:00,MATO GROSSO,COTRIGUACU,Amazonia,-9.36306,-58.9231,8,24,21,15
2000-08-25 21:00:00,MATO GROSSO,COTRIGUACU,Amazonia,-9.16,-59.02,8,25,21,13
2000-08-28 21:00:00,MATO GROSSO,COTRIGUACU,Amazonia,-9.86806,-58.585,8,28,21,11
2000-08-29 21:00:00,MATO GROSSO,COTRIGUACU,Amazonia,-9.29,-58.9367,8,29,21,11
2000-09-09 21:00:00,MATO GROSSO DO SUL,COXIM,Cerrado,-18.575,-54.4317,9,9,21,20
2000-12-20 14:10:00,MATO GROSSO DO SUL,COXIM,Cerrado,-18.214000000000002,-54.81399999999999,12,20,14,11
2000-12-21 02:21:00,MATO GROSSO DO SUL,COXIM,Cerrado,-18.238,-54.81800000000001,12,21,2,16
2000-12-21 21:00:00,MATO GROSSO DO SUL,COXIM,Cerrado,-18.22,-54.7881,12,21,21,24
2000-10-20 21:00:00,CEARA,CRATEUS,Caatinga,-5.14806,-40.5181,10,20,21,11
2000-10-08 21:00:00,PARANA,CRUZ MACHADO,Mata Atlantica,-25.8131,-51.2781,10,8,21,13
2000-03-07 21:00:00,MATO GROSSO,CUIABA,Pantanal,-15.7117,-55.96,3,7,21,13
